label,time,step,c0,kind,h,kappa,dt,compacton_speed,max_ahead_HP_over_h2,best_fit_relL2,best_fit_corr,best_fit_A_over_h2,best_fit_center_ahead
kappa20p5,7.35609756097561,7540,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15011960097244215,0.8304553268784359,0.5570852269260331,0.059376987161628245,3.435688016116263
kappa20p5,7.375609756097561,7560,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15097705616082113,0.852906282448401,0.5220640510129464,0.06421486290616647,3.4323983942429237
kappa20p5,7.3951219512195125,7580,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14927327320596706,0.9156839919084527,0.40189902582937526,0.05670835154253891,0.3265740414314031
kappa20p5,7.414634146341464,7600,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15363539407495588,0.7871370555580592,0.6167781252341792,0.05593861007822155,3.4249244387585414
kappa20p5,7.434146341463415,7620,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1708984117087617,0.8642892814543098,0.502995067533662,0.04858545929789417,3.4395408168504567
kappa20p5,7.453658536585366,7640,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1564126806684032,0.8806699682571384,0.473730310419305,0.06671773950648024,0.38134120331308097
kappa20p5,7.4731707317073175,7660,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16616944685636068,0.7599395743511431,0.6499937256120273,0.06906968011527741,3.420715500402572
kappa20p5,7.492682926829268,7680,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1608312351988561,0.8308466883665003,0.556501375048094,0.05488446374666633,3.4303469245897418
kappa20p5,7.512195121951219,7700,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.155863471632946,0.8793202066945799,0.4762310091737006,0.040438600656123175,3.44108839996165
kappa20p5,7.53170731707317,7720,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14335244095957722,0.8139416481276188,0.5809466356243882,0.05870235680362291,3.4437840657409033
kappa20p5,7.5512195121951216,7740,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1524191224690238,0.8995085493382777,0.4369031582254208,0.047760270546418904,3.442275884039855
kappa20p5,7.570731707317073,7760,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15968961977670101,0.9284697065486371,0.37140813671954903,0.08399304946493463,0.9249331715358515
kappa20p5,7.590243902439024,7780,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.13883001533050818,0.674802422331388,0.7379984355103275,0.10028194752859108,3.412539254648852
kappa20p5,7.609756097560975,7800,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1669491604759107,0.7970257899563041,0.6039452708189122,0.06412050778320715,3.419083063381102
kappa20p5,7.6292682926829265,7820,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16356734328810843,0.9142582144776548,0.4051319751144443,0.08795592346232012,0.8885362506870873
kappa20p5,7.648780487804878,7840,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15005390112512904,0.9020133624434278,0.43170811200798787,0.09864335223548745,0.7984442554506064
kappa20p5,7.668292682926829,7860,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17758233146808952,0.8905183385262708,0.45494734722647884,0.10041602610209528,0.8252953185880774
kappa20p5,7.68780487804878,7880,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16718921198842118,0.8107893338239937,0.5853380699708884,0.05208530943773619,3.4058783841691813
kappa20p5,7.7073170731707314,7900,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14312877956144046,0.7505248617046607,0.6608422141201331,0.05444582973406618,3.406387117007082
kappa20p5,7.726829268292683,7920,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1654371911357307,0.8937013188036779,0.44866240400613794,0.08537953588248691,1.6488535960588102
kappa20p5,7.746341463414634,7940,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15804121667639198,0.8807598457449355,0.47356318915574236,0.08358869290968174,1.6664314089736951
kappa20p5,7.765853658536585,7960,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1433483310615827,0.7304790270365692,0.6829351294667066,0.07454225935502688,3.4260913596980664
kappa20p5,7.785365853658536,7980,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15317124536875593,0.8692001377367548,0.4944604337643274,0.09107029512514013,1.7079345238723498
kappa20p5,7.804878048780488,8000,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16237020142909253,0.8939463381129096,0.44817401148942104,0.07818547487617328,1.7276459922907215
kappa20p5,7.824390243902439,8020,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14358432376754596,0.8221452644293674,0.5692777566147876,0.07363264007433631,3.4098111805886333
kappa20p5,7.84390243902439,8040,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16678176843900402,0.8408480309278678,0.5412712710690709,0.06480086456011133,3.432831552024574
kappa20p5,7.863414634146341,8060,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17911558992592694,0.8667549799477069,0.4987342024925206,0.10472023516088586,0.7409953687391511
kappa20p5,7.882926829268293,8080,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14623423792712512,0.849387961316021,0.5277689751884,0.0559821781346864,3.4011788447732343
kappa20p5,7.902439024390244,8100,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15796730754298924,0.8678846605443222,0.4967657556553857,0.06100662924795391,3.4100328797669555
kappa20p5,7.921951219512195,8120,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15661625398749573,0.8909995122476215,0.45400426118539955,0.1014815487984828,0.7018440314337475
kappa20p5,7.941463414634146,8140,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15370932083005237,0.9127277626745391,0.4085682699906222,0.08968671303827615,0.7279939511363231
kappa20p5,7.9609756097560975,8160,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15171036741368127,0.9111045266016817,0.4121753772436259,0.09482729157058127,0.6385572044752159
kappa20p5,7.980487804878049,8180,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15672313348571504,0.8986812353556484,0.4386023680050596,0.09617115393005822,0.6646065712769769
kappa20p5,8.0,8200,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15616196711840674,0.8924653958799745,0.45111585779797203,0.05470111414106499,3.4105846486374958
kappa20p5,8.019512195121951,8220,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1424430241354012,0.8738966584364324,0.4861117467965955,0.05619722391441277,3.4398547891227125
kappa20p5,8.039024390243902,8240,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17108215381396066,0.8764129595762897,0.4815603018176734,0.10541809582886118,0.6255001734753733
kappa20p5,8.058536585365854,8260,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16780406566276837,0.8787009822720292,0.4773725837898222,0.10092851889870683,0.6529509649406862
kappa20p5,8.078048780487805,8280,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14592912858983095,0.8948620660771288,0.44634278609177963,0.09953044750378454,0.6795820395362444
kappa20p5,8.097560975609756,8300,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16591368074905682,0.8977637719507533,0.4404772522761598,0.09370705712267983,0.5886044080759785
kappa20p5,8.117073170731707,8320,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16269315573969848,0.8814381939753272,0.47229938619641826,0.05971154348016016,3.4019453319119073
kappa20p5,8.136585365853659,8340,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15598376606906875,0.9043596134324153,0.4267712380097472,0.07827516843381618,1.5908683280457367
kappa20p5,8.15609756097561,8360,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1491935411016212,0.9131095861319066,0.4077142181896753,0.09319819980460452,0.552479952325486
kappa20p5,8.175609756097561,8380,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1716714132523482,0.9073068464996666,0.4204691264466752,0.08531678981697471,1.4858341490410645
kappa20p5,8.195121951219512,8400,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15884882981896853,0.8303508597442524,0.5572409261010725,0.0640913628798693,3.4330987586019432
kappa20p5,8.214634146341464,8420,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14550087280196572,0.9002649199698723,0.4353424788274618,0.07995621070593074,1.5246057879270118
kappa20p5,8.234146341463415,8440,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16241692463759214,0.8908824570746854,0.4542339129529755,0.08360566295521421,1.5457264479730668
kappa20p5,8.253658536585366,8460,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14102555407809825,0.8619993309417789,0.5069094134615426,0.09514997884785494,1.567486072451155
kappa20p5,8.273170731707317,8480,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16658547996444123,0.8752568974940261,0.4836583126434737,0.08803201051145755,1.5896869531202604
kappa20p5,8.292682926829269,8500,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17289206825713221,0.8159798653759905,0.5780803225339716,0.07829991435950946,3.4148541711288587
kappa20p5,8.31219512195122,8520,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14073161293623876,0.8412620343895856,0.5406275885438105,0.061529514979004794,3.439142772934119
kappa20p5,8.331707317073171,8540,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17824768341142785,0.8706673235905501,0.491872352985679,0.10708925450376455,0.43801649836629153
kappa20p5,8.351219512195122,8560,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17898827978784776,0.8798268065678786,0.4752944250089295,0.1096485563208106,0.46775846640807295
kappa20p5,8.370731707317074,8580,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14860401356266825,0.8133211016665223,0.581815078512026,0.07638499237298665,3.4565144589672165
kappa20p5,8.390243902439025,8600,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14953998287530398,0.9120371116362992,0.41010767732159886,0.0772587445155471,1.5622988337279597
kappa20p5,8.409756097560976,8620,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14045111898253354,0.8554287364456313,0.5179205314167713,0.06370733704139171,3.4075802985273356
kappa20p5,8.429268292682927,8640,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.13739669714398417,0.7938464702750222,0.608118229978257,0.08176620184338008,3.4410854828339623
kappa20p5,8.448780487804878,8660,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.13734939672150975,0.9085443331135531,0.4177884569578834,0.07869289109021936,1.619080118512315
kappa20p5,8.46829268292683,8680,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1443355163327895,0.8982084521383991,0.43956976295821515,0.10434855783838269,0.28378115905639234
kappa20p5,8.487804878048781,8700,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16988935758856652,0.8739479318607575,0.48601955968490074,0.113144829988426,0.3108540949016412
kappa20p5,8.507317073170732,8720,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18113915603906763,0.8348874614912923,0.5504206815197136,0.11762910768352518,0.3409295126552667
kappa20p5,8.526829268292683,8740,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17571277465622565,0.848845328398024,0.5286412852368331,0.11294724418272707,0.3743567802717731
kappa20p5,8.546341463414635,8760,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15448237709164112,0.8575974342319744,0.514321534449739,0.11619419225769563,0.41721566216030403
