label,time,step,c0,kind,h,kappa,dt,compacton_speed,max_ahead_HP_over_h2,best_fit_relL2,best_fit_corr,best_fit_A_over_h2,best_fit_center_ahead
c0_half,4.74,4740,0.5,abs,0.02,20.0,0.001,0.5,0.003890424614217796,0.5925640912911354,0.8055233067468072,0.0029271578328746357,3.4350458542416966
c0_half,4.76,4760,0.5,abs,0.02,20.0,0.001,0.5,0.0012524926971721004,,,,
c0_half,4.78,4780,0.5,abs,0.02,20.0,0.001,0.5,0.00317957964519344,0.5656946437398545,0.8246148010095615,0.0024691805045257116,3.4352776172262285
c0_half,4.8,4800,0.5,abs,0.02,20.0,0.001,0.5,0.0009167592335329174,,,,
c0_half,4.82,4820,0.5,abs,0.02,20.0,0.001,0.5,0.004206842025232569,0.6672896331312775,0.7447983253979058,0.0028167490929628764,3.436789650849448
c0_half,4.84,4840,0.5,abs,0.02,20.0,0.001,0.5,0.0019808871105200902,,,,
c0_half,4.86,4860,0.5,abs,0.02,20.0,0.001,0.5,0.005978663443675802,0.6157808749169926,0.7879174538531706,0.004202556809083745,3.4351183538121024
c0_half,4.88,4880,0.5,abs,0.02,20.0,0.001,0.5,0.002348711910319876,,,,
c0_half,4.9,4900,0.5,abs,0.02,20.0,0.001,0.5,0.006723921760332463,0.5856390009807747,0.8105719958956397,0.004815488556648837,3.4327990175895344
c0_half,4.92,4920,0.5,abs,0.02,20.0,0.001,0.5,0.002609062720288254,,,,
c0_half,4.94,4940,0.5,abs,0.02,20.0,0.001,0.5,0.007543415145461355,0.652030386004567,0.7581928354493567,0.005105362207892082,3.435542506375194
c0_half,4.96,4960,0.5,abs,0.02,20.0,0.001,0.5,0.003459607037610835,0.8984164178176917,0.4391445550107926,0.0019104720073131133,3.377646898000032
c0_half,4.98,4980,0.5,abs,0.02,20.0,0.001,0.5,0.008857235515402916,0.5825837222379434,0.8127706974192553,0.006292997208580199,3.430004066202157
c0_half,5.0,5000,0.5,abs,0.02,20.0,0.001,0.5,0.0034401760983117377,0.8974612835599696,0.44109323788842186,0.0016233657639178754,3.4705238398700047
c0_half,5.0200000000000005,5020,0.5,abs,0.02,20.0,0.001,0.5,0.006502386808488312,0.5328865446581587,0.846186699565934,0.004857914536729386,3.4240190607309486
c0_half,5.04,5040,0.5,abs,0.02,20.0,0.001,0.5,0.00230334217409993,,,,
c0_half,5.0600000000000005,5060,0.5,abs,0.02,20.0,0.001,0.5,0.00495425704083707,0.6252753127155034,0.780404243522887,0.003490525244714604,3.4230202119599458
c0_half,5.08,5080,0.5,abs,0.02,20.0,0.001,0.5,0.00237625868271211,,,,
c0_half,5.1000000000000005,5100,0.5,abs,0.02,20.0,0.001,0.5,0.005978734072940094,0.728253261018485,0.6853080970015911,0.0036103081339107206,3.428634999228869
c0_half,5.12,5120,0.5,abs,0.02,20.0,0.001,0.5,0.004078823507350412,0.8954983284867862,0.4450648758073048,0.001826440334756122,3.4663587001767677
c0_half,5.14,5140,0.5,abs,0.02,20.0,0.001,0.5,0.007557460638212059,0.6058243421575027,0.7955984329103652,0.005198649713197064,3.4201946342166742
c0_half,5.16,5160,0.5,abs,0.02,20.0,0.001,0.5,0.004982816796405914,0.7624693902672579,0.6470242877245612,0.0030424920017560345,3.449803188372922
c0_half,5.18,5180,0.5,abs,0.02,20.0,0.001,0.5,0.006295757692447381,0.6826297809949016,0.7307643820677447,0.0041331077599114285,3.41520574714958
c0_half,5.2,5200,0.5,abs,0.02,20.0,0.001,0.5,0.005165082644562208,0.7627681766328962,0.6466720256174122,0.0032026873532398268,3.4479715381615197
c0_half,5.22,5220,0.5,abs,0.02,20.0,0.001,0.5,0.00637378826647289,0.6181463572213748,0.7860630261333659,0.004483695304892301,3.409705129826241
c0_half,5.24,5240,0.5,abs,0.02,20.0,0.001,0.5,0.004588212671118175,0.65098038485168,0.7590945517775495,0.0031514004380935674,3.4426233114151916
c0_half,5.26,5260,0.5,abs,0.02,20.0,0.001,0.5,0.004520248841746789,0.7515164587976263,0.6597143413298483,0.0026661397850479707,3.416514168302786
c0_half,5.28,5280,0.5,abs,0.02,20.0,0.001,0.5,0.0029322341910923977,,,,
c0_half,5.3,5300,0.5,abs,0.02,20.0,0.001,0.5,0.003933355128449254,0.6085885452692622,0.7934859687272632,0.0028199009842838963,3.4129617828662706
c0_half,5.32,5320,0.5,abs,0.02,20.0,0.001,0.5,0.002682715158476981,,,,
c0_half,5.34,5340,0.5,abs,0.02,20.0,0.001,0.5,0.002864396517524653,,,,
c0_half,5.36,5360,0.5,abs,0.02,20.0,0.001,0.5,0.0015730922183524142,,,,
c0_half,5.38,5380,0.5,abs,0.02,20.0,0.001,0.5,0.0035187041964961736,0.6976238930052824,0.7164641679164103,0.0022388026712684356,3.421951927877407
c0_half,5.4,5400,0.5,abs,0.02,20.0,0.001,0.5,0.001894127428834402,,,,
c0_half,5.42,5420,0.5,abs,0.02,20.0,0.001,0.5,0.002773401689193868,,,,
c0_half,5.44,5440,0.5,abs,0.02,20.0,0.001,0.5,0.002822991738771636,,,,
c0_half,5.46,5460,0.5,abs,0.02,20.0,0.001,0.5,0.0019547016921465273,,,,
c0_half,5.48,5480,0.5,abs,0.02,20.0,0.001,0.5,0.002339007669214231,,,,
c0_half,5.5,5500,0.5,abs,0.02,20.0,0.001,0.5,0.0012097350503604764,,,,
c0_half,5.5200000000000005,5520,0.5,abs,0.02,20.0,0.001,0.5,0.0011679257341233107,,,,
c0_half,5.54,5540,0.5,abs,0.02,20.0,0.001,0.5,0.002842082493311264,,,,
c0_half,5.5600000000000005,5560,0.5,abs,0.02,20.0,0.001,0.5,0.002386669013961084,,,,
c0_half,5.58,5580,0.5,abs,0.02,20.0,0.001,0.5,0.004874663428958938,0.5591799879560346,0.8290462840333397,0.003618113443003808,3.430602325655803
c0_half,5.6000000000000005,5600,0.5,abs,0.02,20.0,0.001,0.5,0.0011453628989142146,,,,
c0_half,5.62,5620,0.5,abs,0.02,20.0,0.001,0.5,0.004068817532636401,0.5606199798788092,0.8280732082133098,0.0030250201525586044,3.4334654655463
c0_half,5.64,5640,0.5,abs,0.02,20.0,0.001,0.5,0.0016708396645263056,,,,
c0_half,5.66,5660,0.5,abs,0.02,20.0,0.001,0.5,0.0042885642169414265,0.6187320506506494,0.7856020936184185,0.0029027802003411813,3.4440777305268604
c0_half,5.68,5680,0.5,abs,0.02,20.0,0.001,0.5,0.002317721913232584,,,,
c0_half,5.7,5700,0.5,abs,0.02,20.0,0.001,0.5,0.004161933150346276,0.6005379605481653,0.7995962468275162,0.0029595864532208386,3.442038121612356
c0_half,5.72,5720,0.5,abs,0.02,20.0,0.001,0.5,0.0017412874140344218,,,,
c0_half,5.74,5740,0.5,abs,0.02,20.0,0.001,0.5,0.004836848703417334,0.6075057261051153,0.7943152980709214,0.0033652755273636064,3.437375812530597
c0_half,5.76,5760,0.5,abs,0.02,20.0,0.001,0.5,0.0023744808815505795,,,,
c0_half,5.78,5780,0.5,abs,0.02,20.0,0.001,0.5,0.005510365129526252,0.6177489599095399,0.7863753699923983,0.0037959679273115356,3.4356615141540665
c0_half,5.8,5800,0.5,abs,0.02,20.0,0.001,0.5,0.0024357589004346592,,,,
c0_half,5.82,5820,0.5,abs,0.02,20.0,0.001,0.5,0.006670774615675317,0.6781861994343505,0.7348901134841802,0.004486522429286938,3.4356569253459845
c0_half,5.84,5840,0.5,abs,0.02,20.0,0.001,0.5,0.003372120824984689,0.8976046088154946,0.44080150434541704,0.0018189645706904246,3.373375658777933
c0_half,5.86,5860,0.5,abs,0.02,20.0,0.001,0.5,0.008542732895737553,0.5910527234879625,0.806632926464983,0.005945718189504192,3.425883245580968
c0_half,5.88,5880,0.5,abs,0.02,20.0,0.001,0.5,0.0044579280699544735,0.8339931801719087,0.5517747506245153,0.002331335784019889,3.4625373067337666
c0_half,5.9,5900,0.5,abs,0.02,20.0,0.001,0.5,0.007193965869321813,0.5319085293650165,0.8468018164769991,0.005422312455378113,3.423782779966732
c0_half,5.92,5920,0.5,abs,0.02,20.0,0.001,0.5,0.002759791581420436,,,,
c0_half,5.94,5940,0.5,abs,0.02,20.0,0.001,0.5,0.00604483159234451,0.6497528071279963,0.7601455713409694,0.004132386342321647,3.4295798760052563
c0_half,5.96,5960,0.5,abs,0.02,20.0,0.001,0.5,0.0026409534006990934,,,,
c0_half,5.98,5980,0.5,abs,0.02,20.0,0.001,0.5,0.007184471570170796,0.6418231565961073,0.7668526818476993,0.004859280228233819,3.4295916646267184
c0_half,6.0,6000,0.5,abs,0.02,20.0,0.001,0.5,0.003613976700339971,0.9059629114273284,0.4233570633851744,0.0016004933547751107,3.4717661846476116
c0_half,6.0200000000000005,6020,0.5,abs,0.02,20.0,0.001,0.5,0.0074120807363211956,0.6150544904801748,0.7884846058992989,0.005046320627342959,3.42611667028177
c0_half,6.04,6040,0.5,abs,0.02,20.0,0.001,0.5,0.0040292978594839044,0.8463348072956836,0.5326512873914584,0.002104343676592763,3.45995841673915
c0_half,6.0600000000000005,6060,0.5,abs,0.02,20.0,0.001,0.5,0.006289140801939689,0.5446238225738911,0.8386804468240586,0.004625706802413624,3.4155545860190664
c0_half,6.08,6080,0.5,abs,0.02,20.0,0.001,0.5,0.004372275420379769,0.7081259692792194,0.7060861219655614,0.002815123369988991,3.441767687479752
c0_half,6.1000000000000005,6100,0.5,abs,0.02,20.0,0.001,0.5,0.005000776399369958,0.7299755996505015,0.6834732064352564,0.003102709714162197,3.4098128236664866
c0_half,6.12,6120,0.5,abs,0.02,20.0,0.001,0.5,0.0044238908438768935,0.7287090199101671,0.6848234548418766,0.002735781036777915,3.4434957561639745
c0_half,6.140000000000001,6140,0.5,abs,0.02,20.0,0.001,0.5,0.004708469204933532,0.7673511971395441,0.6412270582629126,0.002777916594625675,3.413843950449154
c0_half,6.16,6160,0.5,abs,0.02,20.0,0.001,0.5,0.004270812379477866,0.7720329781565577,0.6355824735144261,0.0025003903997709675,3.446256015374887
c0_half,6.18,6180,0.5,abs,0.02,20.0,0.001,0.5,0.004205183105102232,0.6072355895989339,0.7945218302378073,0.0032334251034772214,3.402620366327076
c0_half,6.2,6200,0.5,abs,0.02,20.0,0.001,0.5,0.003878131839123329,0.5919624475674137,0.8059655455849194,0.0027615903514553956,3.4357072255101375
c0_half,6.22,6220,0.5,abs,0.02,20.0,0.001,0.5,0.003395716946177461,0.7309485212214721,0.6824326042358637,0.0020892824535030485,3.414686686796852
c0_half,6.24,6240,0.5,abs,0.02,20.0,0.001,0.5,0.002716327427478933,,,,
c0_half,6.26,6260,0.5,abs,0.02,20.0,0.001,0.5,0.005190230446493849,0.7007263773128576,0.7134301256170774,0.003140558048461795,3.424731568444974
c0_half,6.28,6280,0.5,abs,0.02,20.0,0.001,0.5,0.0023913419163628315,,,,
c0_half,6.3,6300,0.5,abs,0.02,20.0,0.001,0.5,0.004044704410878368,0.5824405480231826,0.8128733037924514,0.0029824325279520546,3.4120783923650606
c0_half,6.32,6320,0.5,abs,0.02,20.0,0.001,0.5,0.0026046192647416065,,,,
c0_half,6.34,6340,0.5,abs,0.02,20.0,0.001,0.5,0.0011212386349382202,,,,
c0_half,6.36,6360,0.5,abs,0.02,20.0,0.001,0.5,0.0010715155328148733,,,,
c0_half,6.38,6380,0.5,abs,0.02,20.0,0.001,0.5,0.0008316803810906895,,,,
c0_half,6.4,6400,0.5,abs,0.02,20.0,0.001,0.5,0.0008716547639636574,,,,
c0_half,6.42,6420,0.5,abs,0.02,20.0,0.001,0.5,0.002164297057571416,,,,
c0_half,6.44,6440,0.5,abs,0.02,20.0,0.001,0.5,0.0013193029098308464,,,,
c0_half,6.46,6460,0.5,abs,0.02,20.0,0.001,0.5,0.0032520803494544017,0.6295369579468694,0.7769705390676032,0.0022180423339996105,3.426978493063512
c0_half,6.48,6480,0.5,abs,0.02,20.0,0.001,0.5,0.0008664855162376616,,,,
c0_half,6.5,6500,0.5,abs,0.02,20.0,0.001,0.5,0.003385407015695771,0.5819491800248615,0.8132251544734654,0.0024321745007394166,3.424563534315448
c0_half,6.5200000000000005,6520,0.5,abs,0.02,20.0,0.001,0.5,0.0008295535021251758,,,,
c0_half,6.54,6540,0.5,abs,0.02,20.0,0.001,0.5,0.003794135321429338,0.6708992460961336,0.7415485160039361,0.002485831704833794,3.4409757171412423
c0_half,6.5600000000000005,6560,0.5,abs,0.02,20.0,0.001,0.5,0.0020688940537594677,,,,
c0_half,6.58,6580,0.5,abs,0.02,20.0,0.001,0.5,0.005157464421711209,0.5352837368284808,0.8446723158047371,0.003821398638813946,3.4363731802031126
c0_half,6.6000000000000005,6600,0.5,abs,0.02,20.0,0.001,0.5,0.0015508987633914208,,,,
c0_half,6.62,6620,0.5,abs,0.02,20.0,0.001,0.5,0.005082246165591222,0.5915532066044075,0.8062659634116047,0.0034990951007054694,3.4383264800956574
c0_half,6.640000000000001,6640,0.5,abs,0.02,20.0,0.001,0.5,0.0029643916949021547,,,,
c0_half,6.66,6660,0.5,abs,0.02,20.0,0.001,0.5,0.006440829319286525,0.6680913863641947,0.7440792292934727,0.0040418369000375315,3.443710824057103
c0_half,6.68,6680,0.5,abs,0.02,20.0,0.001,0.5,0.004119726987817671,0.6841879215904462,0.7293057575185773,0.002837426687942415,3.401616596128786
c0_half,6.7,6700,0.5,abs,0.02,20.0,0.001,0.5,0.006799154459829009,0.6097577849299618,0.7925878145147743,0.004810231831906894,3.4365282600513947
c0_half,6.72,6720,0.5,abs,0.02,20.0,0.001,0.5,0.002683193862594908,,,,
c0_half,6.74,6740,0.5,abs,0.02,20.0,0.001,0.5,0.006698334849567782,0.542049091324951,0.8403468228022253,0.004888697772866163,3.427262940178924
c0_half,6.76,6760,0.5,abs,0.02,20.0,0.001,0.5,0.0031242599461191105,0.8439605930297319,0.5364051802629273,0.0015915566347360136,3.4599853016133952
c0_half,6.78,6780,0.5,abs,0.02,20.0,0.001,0.5,0.005936095149833039,0.6095667810134289,0.7927347220129356,0.004109799169958196,3.425425601800331
c0_half,6.8,6800,0.5,abs,0.02,20.0,0.001,0.5,0.002516428137415007,,,,
c0_half,6.82,6820,0.5,abs,0.02,20.0,0.001,0.5,0.005990869593012938,0.5972489939201694,0.8020558828793326,0.0042545205931910236,3.424868628366255
c0_half,6.84,6840,0.5,abs,0.02,20.0,0.001,0.5,0.002991057161287686,,,,
c0_half,6.86,6860,0.5,abs,0.02,20.0,0.001,0.5,0.0071253115208274745,0.7125038117539914,0.7016682394380074,0.004424817393482957,3.429733996077452
c0_half,6.88,6880,0.5,abs,0.02,20.0,0.001,0.5,0.0046526818419800695,0.9053011167556718,0.4247703944496764,0.0020144339012102054,3.4719332410335806
c0_half,6.9,6900,0.5,abs,0.02,20.0,0.001,0.5,0.009007960487741334,0.5717877355059632,0.8204016001477343,0.006319380413079556,3.423121530948995
c0_half,6.92,6920,0.5,abs,0.02,20.0,0.001,0.5,0.005127110223805038,0.7714403120645653,0.6363016933198639,0.0029171919658782515,3.4574278874460624
c0_half,6.94,6940,0.5,abs,0.02,20.0,0.001,0.5,0.007049032526353869,0.5705204831401247,0.8212833727268309,0.005044329645802923,3.4214386385410798
c0_half,6.96,6960,0.5,abs,0.02,20.0,0.001,0.5,0.0037105031866467427,0.791209050298728,0.6115457781109971,0.0020494601854467755,3.4558311973019133
c0_half,6.98,6980,0.5,abs,0.02,20.0,0.001,0.5,0.006072315055680873,0.6325338492202972,0.7745327169271511,0.004018285082363078,3.419081061472861
c0_half,7.0,7000,0.5,abs,0.02,20.0,0.001,0.5,0.0037004538535129034,0.7689523860013163,0.6393060519523357,0.002229927545525946,3.449632144021221
c0_half,7.0200000000000005,7020,0.5,abs,0.02,20.0,0.001,0.5,0.005065020815976249,0.7185539715071234,0.6954712000013662,0.003100976820661974,3.4165806292588954
c0_half,7.04,7040,0.5,abs,0.02,20.0,0.001,0.5,0.0035233675790640536,0.7851799216121734,0.6192677051946931,0.0020370621977980393,3.448199608561845
c0_half,7.0600000000000005,7060,0.5,abs,0.02,20.0,0.001,0.5,0.0033540962815646553,0.5592806365664913,0.8289783890800654,0.002778798425950414,3.400150463390016
c0_half,7.08,7080,0.5,abs,0.02,20.0,0.001,0.5,0.0032346893335628937,0.5767772709433358,0.816901450435215,0.002364300185661076,3.4280792340575985
c0_half,7.1000000000000005,7100,0.5,abs,0.02,20.0,0.001,0.5,0.002795065683169326,,,,
c0_half,7.12,7120,0.5,abs,0.02,20.0,0.001,0.5,0.002707168770007275,,,,
c0_half,7.140000000000001,7140,0.5,abs,0.02,20.0,0.001,0.5,0.00528012015189784,0.7382458580076793,0.6745317287826463,0.0031178645687621907,3.4160053901145915
c0_half,7.16,7160,0.5,abs,0.02,20.0,0.001,0.5,0.00454601256565696,0.7807208686033309,0.62487992872812,0.0025588592644304156,3.444893614269418
c0_half,7.18,7180,0.5,abs,0.02,20.0,0.001,0.5,0.004345213485335499,0.661310465061777,0.7501123041250398,0.0031501969641216576,3.4058351656978587
c0_half,7.2,7200,0.5,abs,0.02,20.0,0.001,0.5,0.0037448690348389118,0.6768363211681611,0.736133543827171,0.002429450532069429,3.4336538371081673
c0_half,7.22,7220,0.5,abs,0.02,20.0,0.001,0.5,0.0018081246072317466,,,,
c0_half,7.24,7240,0.5,abs,0.02,20.0,0.001,0.5,0.0018277514070231234,,,,
c0_half,7.26,7260,0.5,abs,0.02,20.0,0.001,0.5,0.0018234701824420944,,,,
c0_half,7.28,7280,0.5,abs,0.02,20.0,0.001,0.5,0.0011073190463606207,,,,
c0_half,7.3,7300,0.5,abs,0.02,20.0,0.001,0.5,0.003037203469924389,0.7238802634168924,0.6899256222488702,0.00195878302731303,3.444889842050708
c0_half,7.32,7320,0.5,abs,0.02,20.0,0.001,0.5,0.0017455751293678845,,,,
c0_half,7.34,7340,0.5,abs,0.02,20.0,0.001,0.5,0.0031815469319851305,0.4560676354594336,0.8899451173451325,0.002588919199913132,3.430389546949007
c0_half,7.36,7360,0.5,abs,0.02,20.0,0.001,0.5,0.0008638631296625291,,,,
c0_half,7.38,7380,0.5,abs,0.02,20.0,0.001,0.5,0.0018784728683270018,,,,
c0_half,7.4,7400,0.5,abs,0.02,20.0,0.001,0.5,0.000999890807261256,,,,
c0_half,7.42,7420,0.5,abs,0.02,20.0,0.001,0.5,0.0029835337064129785,,,,
c0_half,7.44,7440,0.5,abs,0.02,20.0,0.001,0.5,0.001386637623159712,,,,
c0_half,7.46,7460,0.5,abs,0.02,20.0,0.001,0.5,0.0034640353338644377,0.5488815673511107,0.8359001286171622,0.0026346628409672085,3.4325572298969647
c0_half,7.48,7480,0.5,abs,0.02,20.0,0.001,0.5,0.0008942273240495298,,,,
c0_half,7.5,7500,0.5,abs,0.02,20.0,0.001,0.5,0.003964296368904322,0.618120324657425,0.7860834969934171,0.002714876844930688,3.4363725640146807
c0_half,7.5200000000000005,7520,0.5,abs,0.02,20.0,0.001,0.5,0.002442113615715645,,,,
c0_half,7.54,7540,0.5,abs,0.02,20.0,0.001,0.5,0.006599076029877605,0.6974335287061759,0.7166494771061038,0.004090980103500388,3.4398222563709737
c0_half,7.5600000000000005,7560,0.5,abs,0.02,20.0,0.001,0.5,0.003947058671713026,0.8192302416972861,0.5734647426726477,0.0024015598164045145,3.397778054700936
c0_half,7.58,7580,0.5,abs,0.02,20.0,0.001,0.5,0.00774277166075119,0.6287550549570943,0.7776034213311445,0.005408863989401476,3.4375372836165248
c0_half,7.6000000000000005,7600,0.5,abs,0.02,20.0,0.001,0.5,0.003281917787671517,0.7569188947266177,0.6535088268767573,0.002518305758977349,3.372542821418632
c0_half,7.62,7620,0.5,abs,0.02,20.0,0.001,0.5,0.007307271392567302,0.48574360280898315,0.8741013398514778,0.005672286477243163,3.4272137781435426
c0_half,7.640000000000001,7640,0.5,abs,0.02,20.0,0.001,0.5,0.0023481150491436987,,,,
c0_half,7.66,7660,0.5,abs,0.02,20.0,0.001,0.5,0.005531250727641712,0.5904494940662366,0.8070745907020768,0.0039515291827755036,3.432939152225563
c0_half,7.68,7680,0.5,abs,0.02,20.0,0.001,0.5,0.0019291688521647348,,,,
c0_half,7.7,7700,0.5,abs,0.02,20.0,0.001,0.5,0.006109331706981042,0.6524288713949378,0.7578499638914868,0.004156947349878115,3.434386854702405
c0_half,7.72,7720,0.5,abs,0.02,20.0,0.001,0.5,0.002592982286985114,,,,
c0_half,7.74,7740,0.5,abs,0.02,20.0,0.001,0.5,0.006300294094978928,0.5954254925356943,0.8034105319440524,0.0044294723056374,3.4254406620501836
c0_half,7.76,7760,0.5,abs,0.02,20.0,0.001,0.5,0.0038736809644802197,0.8394493403714852,0.543437949493664,0.0019303494259210183,3.4623053477267334
c0_half,7.78,7780,0.5,abs,0.02,20.0,0.001,0.5,0.00713153734761428,0.6513005044458616,0.7588199080866066,0.004645293889669057,3.4245578026337373
c0_half,7.8,7800,0.5,abs,0.02,20.0,0.001,0.5,0.004711294624306496,0.8349344066925246,0.5503494676303431,0.0024052279057885356,3.460283825291853
c0_half,7.82,7820,0.5,abs,0.02,20.0,0.001,0.5,0.007680433187878964,0.5971885254407351,0.8021009070446936,0.005343204274015281,3.420273173596293
c0_half,7.84,7840,0.5,abs,0.02,20.0,0.001,0.5,0.005065065519231275,0.7690954732758296,0.639133908493852,0.0028879892307321726,3.4533274053209784
c0_half,7.86,7860,0.5,abs,0.02,20.0,0.001,0.5,0.0071601293620586265,0.6491110579516383,0.7606936534801014,0.004668044072760506,3.418160370349975
c0_half,7.88,7880,0.5,abs,0.02,20.0,0.001,0.5,0.004534216631640237,0.7602349262634878,0.6496482562811582,0.0027623909463753093,3.4509533926984197
c0_half,7.9,7900,0.5,abs,0.02,20.0,0.001,0.5,0.00583436335910656,0.6729146010096315,0.73972017665334,0.003847423653638229,3.414176563331708
c0_half,7.92,7920,0.5,abs,0.02,20.0,0.001,0.5,0.004058619646309169,0.7169362029751445,0.6971387816379051,0.002630737160295293,3.450695157757597
c0_half,7.94,7940,0.5,abs,0.02,20.0,0.001,0.5,0.004753248926688841,0.5698588235669466,0.8217426125027811,0.0034567982858640014,3.4150044504575394
c0_half,7.96,7960,0.5,abs,0.02,20.0,0.001,0.5,0.002473979408330786,,,,
c0_half,7.98,7980,0.5,abs,0.02,20.0,0.001,0.5,0.003853542662599124,0.6800276052011536,0.7331865084440546,0.0024625109881854573,3.426094244211317
c0_half,8.0,8000,0.5,abs,0.02,20.0,0.001,0.5,0.0023107753352953095,,,,
c0_half,8.02,8020,0.5,abs,0.02,20.0,0.001,0.5,0.005111876170656596,0.6924934180149261,0.7214241928338726,0.003162160697968314,3.4190945751293853
c0_half,8.040000000000001,8040,0.5,abs,0.02,20.0,0.001,0.5,0.003942508179790964,0.8221451272452555,0.5692779547346642,0.0020264642490874975,3.4422894574349545
c0_half,8.06,8060,0.5,abs,0.02,20.0,0.001,0.5,0.003544236503089409,0.7319773645055688,0.6813289498116764,0.002492401980094594,3.401214667745146
c0_half,8.08,8080,0.5,abs,0.02,20.0,0.001,0.5,0.003543427281897633,0.7059097771427112,0.7083017623402668,0.0022933115824096337,3.430367568142257
c0_half,8.1,8100,0.5,abs,0.02,20.0,0.001,0.5,0.00145461607104772,,,,
c0_half,8.120000000000001,8120,0.5,abs,0.02,20.0,0.001,0.5,0.002708391625437085,,,,
c0_half,8.14,8140,0.5,abs,0.02,20.0,0.001,0.5,0.0011628051571581453,,,,
c0_half,8.16,8160,0.5,abs,0.02,20.0,0.001,0.5,0.001278564169544554,,,,
c0_half,8.18,8180,0.5,abs,0.02,20.0,0.001,0.5,0.0034532292151828983,0.7398479501250672,0.6727741156552742,0.002067718212273711,3.430211402694109
c0_half,8.2,8200,0.5,abs,0.02,20.0,0.001,0.5,0.0012045698576572583,,,,
c0_half,8.22,8220,0.5,abs,0.02,20.0,0.001,0.5,0.0033844899970818763,0.5590185675788145,0.8291551369328486,0.002724184188777765,3.4240841430771063
c0_half,8.24,8240,0.5,abs,0.02,20.0,0.001,0.5,0.0008573735855478764,,,,
c0_half,8.26,8260,0.5,abs,0.02,20.0,0.001,0.5,0.002986442059614419,,,,
c0_half,8.28,8280,0.5,abs,0.02,20.0,0.001,0.5,0.0014193399106758385,,,,
c0_half,8.3,8300,0.5,abs,0.02,20.0,0.001,0.5,0.003313677011714049,0.6575622765579107,0.7534001940854396,0.0024078912181734508,3.4389187089430386
c0_half,8.32,8320,0.5,abs,0.02,20.0,0.001,0.5,0.001291145379681953,,,,
c0_half,8.34,8340,0.5,abs,0.02,20.0,0.001,0.5,0.0032953871155321605,0.5307231728335762,0.8475452281839962,0.0025893992535952295,3.4399854788222957
c0_half,8.36,8360,0.5,abs,0.02,20.0,0.001,0.5,0.0014047543650176112,,,,
c0_half,8.38,8380,0.5,abs,0.02,20.0,0.001,0.5,0.0030171092328799424,0.7333828173732164,0.6798158891800954,0.0019130683930531263,3.449674146602545
c0_half,8.4,8400,0.5,abs,0.02,20.0,0.001,0.5,0.0028105900427192916,,,,
c0_half,8.42,8420,0.5,abs,0.02,20.0,0.001,0.5,0.005114918961374764,0.6956660803262343,0.7183653003058634,0.0032555739348462003,3.4395571621647694
c0_half,8.44,8440,0.5,abs,0.02,20.0,0.001,0.5,0.0027997111711591948,,,,
c0_half,8.46,8460,0.5,abs,0.02,20.0,0.001,0.5,0.0065215260654548825,0.6449788793468768,0.7642003959672141,0.004538606574171184,3.4347935021470892
c0_half,8.48,8480,0.5,abs,0.02,20.0,0.001,0.5,0.002507063020101439,,,,
c0_half,8.5,8500,0.5,abs,0.02,20.0,0.001,0.5,0.006404751856872417,0.5499069115273579,0.8352259506591272,0.0048498321902451826,3.427687052793356
c0_half,8.52,8520,0.5,abs,0.02,20.0,0.001,0.5,0.0029279512932269464,,,,
c0_half,8.540000000000001,8540,0.5,abs,0.02,20.0,0.001,0.5,0.006533395627745858,0.6177408105241818,0.786381771795943,0.004676452585041227,3.4292567547175654
c0_half,8.56,8560,0.5,abs,0.02,20.0,0.001,0.5,0.0021335973175633438,,,,
c0_half,8.58,8580,0.5,abs,0.02,20.0,0.001,0.5,0.006735629740512317,0.6454419399661668,0.7638093362434833,0.004728035733939501,3.4330002946237723
c0_half,8.6,8600,0.5,abs,0.02,20.0,0.001,0.5,0.0026328130339832996,,,,
c0_half,8.620000000000001,8620,0.5,abs,0.02,20.0,0.001,0.5,0.007028552144807405,0.6440039700850159,0.7650221477282457,0.0049432337628166215,3.434460617692384
c0_half,8.64,8640,0.5,abs,0.02,20.0,0.001,0.5,0.0028564993259813636,,,,
c0_half,8.66,8660,0.5,abs,0.02,20.0,0.001,0.5,0.007566262504039219,0.5392997799627337,0.8421138565135637,0.005522556110258187,3.4235448759044047
c0_half,8.68,8680,0.5,abs,0.02,20.0,0.001,0.5,0.004136419644818716,0.7795447659388403,0.6263465158339743,0.0022837038768508356,3.457693030069864
c0_half,8.700000000000001,8700,0.5,abs,0.02,20.0,0.001,0.5,0.006559090641860431,0.6429831632352367,0.7658803116649553,0.004354488428853264,3.427346793827093
c0_half,8.72,8720,0.5,abs,0.02,20.0,0.001,0.5,0.003573427149144863,0.887048136729186,0.4616769467119618,0.0016376971438876505,3.4622071126349407
c0_half,8.74,8740,0.5,abs,0.02,20.0,0.001,0.5,0.0069607881043297634,0.6351892355427017,0.7723565465836867,0.004613990163905648,3.417573293092838
c0_half,8.76,8760,0.5,abs,0.02,20.0,0.001,0.5,0.004659785142543938,0.7440668140508473,0.6681052134418813,0.0028636868653307422,3.447294189556116
c0_half,8.78,8780,0.5,abs,0.02,20.0,0.001,0.5,0.0049804429209899664,0.7077695973584774,0.7064433431316476,0.0033287359915490145,3.408862202894813
c0_half,8.8,8800,0.5,abs,0.02,20.0,0.001,0.5,0.004433329961326373,0.6996990212100781,0.7144377367676334,0.002928025902735894,3.444487668690334
