A,v,vprep,delta,resid
0.1286200690484157,4.110906218212355,4.111183338057324,-0.00027711984496914255,0.0002658611660287
0.1286200693009225,4.110906218288783,4.111183338057329,-0.0002771197685458304,0.0002658610224641
0.1286200691025899,4.110906218285124,4.111183338057353,-0.00027711977222910633,0.0002658610359488
0.1286200688711321,4.110906218167549,4.111183338057378,-0.00027711988982925817,0.0002658606125664
0.1286200692130541,4.110906218314004,4.111183338057378,-0.00027711974337396583,0.0002658598834377
0.1286200690484157,4.110906218102258,4.111183338057361,-0.0002771199551032666,0.0002658610359488
0.1286200690322544,4.110906218242611,4.111183338057388,-0.00027711981477729353,0.0002658602905383
0.1286200690919358,4.110906218272241,4.11118333805736,-0.00027711978511923974,0.0002658608462711
0.1286200687949469,4.110906218198355,4.111183338057376,-0.0002771198590210133,0.0002658610359488
0.1286200687846308,4.110906218155304,4.111183338057339,-0.000277119902034606,0.0002658620103872
0.1286200687425704,4.110906218281579,4.111183338057366,-0.0002771197757862609,0.0002658610359488
0.1286200688711321,4.110906218241738,4.1111833380573515,-0.0002771198156130694,0.0002658598834377
0.1286200691064573,4.110906218297824,4.111183338057338,-0.0002771197595139441,0.0002658610359488
0.1286200691025899,4.110906218238068,4.111183338057335,-0.00027711981926703544,0.0002658602722175
0.1286200693091989,4.110906218254076,4.11118333805735,-0.00027711980327360664,0.0002658608052017
0.1286200691407685,4.110906218245996,4.111183338057378,-0.00027711981138178743,0.0002658614111018
0.1286200691352324,4.110906218141615,4.1111833380573595,-0.0002771199157445281,0.0002658602363048
0.1286200691407685,4.110906218201208,4.11118333805735,-0.0002771198561415389,0.0002658618429636
0.1286200693091989,4.11090621820352,4.111183338057376,-0.0002771198538562558,0.0002658605517821
0.1286200691308835,4.110906218204201,4.111183338057356,-0.00027711985315459486,0.0002658606125664
0.1286200690919358,4.110906218238015,4.111183338057349,-0.0002771198193336488,0.0002658608281509
0.1286200691407685,4.110906218240842,4.111183338057371,-0.00027711981652878137,0.0002658611660287
0.1286200692716405,4.110906218142123,4.111183338057369,-0.00027711991524626,0.0002658610359488
0.1286200687846308,4.110906218196186,4.1111833380573755,-0.00027711986118905685,0.0002658602905383
0.1286200690919358,4.1109062181758205,4.111183338057344,-0.00027711988152390177,0.0002658605517821
0.1286200690919358,4.110906218220387,4.111183338057355,-0.00027711983696843134,0.0002658606125664
0.1286200687973817,4.110906218297496,4.111183338057329,-0.0002771197598336883,0.0002658608281509
0.1286200690533391,4.1109062182359954,4.111183338057366,-0.00027711982137024194,0.0002658618429636
0.1286200690919358,4.110906218287773,4.111183338057342,-0.00027711976956901196,0.0002658605517821
0.1286200687949469,4.110906218085707,4.111183338057351,-0.0002771199716438133,0.000265860295005
0.1286200690484157,4.1109062182919365,4.111183338057379,-0.000277119765442535,0.0002658617756858
0.1286200687973817,4.11090621823402,4.111183338057364,-0.0002771198233437744,0.0002658621028331
0.1286200691064573,4.110906218275325,4.111183338057373,-0.00027711978204791876,0.0002658602363048
0.1286200691064573,4.110906218141082,4.11118333805738,-0.00027711991629786326,0.0002658608462711
0.1286200690533391,4.110906218287849,4.111183338057338,-0.0002771197694890759,0.0002658608052017
0.1286200692716405,4.110906218230135,4.111183338057373,-0.0002771198272375486,0.0002658608052017
0.1286200690322544,4.110906218271447,4.1111833380573755,-0.0002771197859283703,0.0002658608281509
0.128620069359937,4.110906218257699,4.1111833380573515,-0.0002771197996525032,0.0002658611660287
0.1286200690533391,4.1109062182262885,4.111183338057324,-0.0002771198310353995,0.0002658608052017
0.1286200693091989,4.1109062182287355,4.111183338057351,-0.0002771198286151133,0.0002658608462711
0.1286200693009225,4.110906218273041,4.111183338057343,-0.0002771197843012274,0.0002658606803832
0.1286200693234346,4.110906218146944,4.11118333805736,-0.00027711991041634576,0.0002658602905383
0.1286200689095337,4.110906218237283,4.111183338057349,-0.00027711982006550784,0.0002658602722175
0.1286200690919358,4.110906218148882,4.1111833380573595,-0.00027711990847745227,0.0002658605517821
0.1286200692716405,4.110906218137716,4.111183338057373,-0.00027711991965695404,0.0002658611098237
0.1286200691025899,4.1109062182098315,4.111183338057384,-0.00027711984755285357,0.0002658623211155
0.1286200693091989,4.110906218155385,4.111183338057354,-0.0002771199019688808,0.0002658608281509
0.1286200689198613,4.110906218282998,4.111183338057357,-0.0002771197743589582,0.000265860295005
0.1286200688711321,4.110906218179038,4.111183338057338,-0.0002771198782998141,0.0002658606125664
0.1286200691025899,4.110906218316568,4.111183338057381,-0.00027711974081245927,0.000265860295005
0.1286200690484157,4.110906218133757,4.111183338057391,-0.0002771199236333288,0.0002658610224641
0.1286200687425704,4.110906218183748,4.11118333805737,-0.00027711987362177837,0.0002658618429636
0.1286200691025899,4.110906218197886,4.111183338057385,-0.0002771198594988533,0.0002658605517821
0.1286200692130541,4.110906218233516,4.1111833380574,-0.00027711982388467504,0.0002658608281509
0.1286200690484157,4.110906218210326,4.1111833380573515,-0.0002771198470252756,0.0002658617756858
0.1286200690322544,4.11090621821508,4.111183338057358,-0.00027711984227796194,0.0002658618429636
0.1286200692716405,4.110906218196619,4.1111833380573675,-0.00027711986074852035,0.0002658623211155
0.1286200689198613,4.110906218152289,4.111183338057339,-0.00027711990504997175,0.0002658605387104
0.1286200691352324,4.110906218230318,4.1111833380573515,-0.00027711982703326754,0.0002658611660287
0.1286200691352324,4.110906218294043,4.111183338057406,-0.00027711976336242117,0.0002658620103872
0.1286200691064573,4.110906218188075,4.111183338057418,-0.0002771198693434229,0.0002658606125664
0.1286200691407685,4.110906218187472,4.111183338057325,-0.00027711986985323733,0.0002658611660287
0.1286200693339135,4.110906218139838,4.111183338057387,-0.00027711991754930665,0.0002658605517821
0.1286200689198613,4.110906218190271,4.111183338057381,-0.0002771198671096542,0.0002658602905383
0.1286200689095337,4.110906218195966,4.111183338057358,-0.00027711986139156153,0.0002658611098237
0.1286200690484157,4.110906218282027,4.111183338057369,-0.0002771197753421717,0.0002658610224641
0.1286200693091989,4.110906218250813,4.111183338057385,-0.0002771198065723013,0.0002658605517821
0.1286200691064573,4.110906218211104,4.111183338057349,-0.00027711984624456676,0.0002658608462711
0.1286200691064573,4.110906218219301,4.11118333805734,-0.00027711983803868634,0.0002658605387104
0.1286200689100014,4.110906218197101,4.111183338057369,-0.00027711986026801583,0.0002658600285024
0.1286200692716405,4.110906218184305,4.11118333805734,-0.00027711987303469243,0.0002658610224641
0.1286200691064573,4.110906218208586,4.111183338057349,-0.0002771198487625526,0.0002658600285024
0.1286200689198613,4.110906218235384,4.111183338057355,-0.00027711982197065055,0.0002658606803832
0.1286200692716405,4.110906218207682,4.1111833380573986,-0.0002771198497164562,0.0002658606125664
0.1286200692130541,4.110906218265564,4.1111833380573595,-0.0002771197917956769,0.0002658606125664
0.1286200692716405,4.11090621823706,4.111183338057384,-0.00027711982032396776,0.0002658608052017
0.1286200692750439,4.1109062181254075,4.111183338057329,-0.00027711993192180984,0.0002658606803832
0.1286200687973817,4.110906218203765,4.111183338057332,-0.00027711985356670965,0.0002658611660287
0.1286200691064573,4.110906218270406,4.111183338057354,-0.0002771197869479991,0.0002658602470377
0.1286200691025899,4.110906218195951,4.111183338057349,-0.0002771198613977788,0.0002658610224641
0.1286200687973817,4.110906218225422,4.111183338057378,-0.0002771198319564405,0.0002658605387104
0.1286200692750439,4.110906218265783,4.111183338057378,-0.0002771197915949486,0.0002658606125664
0.1286200693650315,4.110906218203834,4.111183338057342,-0.0002771198535080899,0.0002658606125664
0.1286200690533391,4.110906218153955,4.111183338057331,-0.00027711990337575543,0.0002658611098237
0.1286200689100014,4.110906218166031,4.111183338057345,-0.0002771198913142925,0.0002658608052017
0.1286200690533391,4.110906218247005,4.111183338057374,-0.00027711981036837585,0.0002658608052017
0.1286200689198613,4.1109062182295775,4.111183338057381,-0.00027711982780331823,0.0002658606803832
0.1286200691308835,4.110906218290222,4.111183338057375,-0.0002771197671522785,0.0002658608462711
0.1286200693009225,4.11090621822198,4.111183338057364,-0.00027711983538392104,0.0002658600405576
0.1286200691352324,4.110906218250222,4.111183338057345,-0.0002771198071229719,0.0002658602905383
0.1286200689100014,4.110906218210755,4.111183338057349,-0.0002771198465936209,0.0002658602470377
0.1286200691064573,4.110906218255565,4.111183338057364,-0.00027711980179923046,0.0002658602722175
0.1286200690484157,4.1109062181558915,4.1111833380573675,-0.0002771199014759418,0.0002658606125664
0.1286200693397242,4.110906218238885,4.111183338057384,-0.0002771198184996493,0.0002658608052017
0.1286200689100014,4.110906218224986,4.111183338057363,-0.0002771198323774371,0.0002658610224641
0.1286200690484157,4.1109062181825555,4.111183338057339,-0.00027711987478351574,0.0002658610359488
0.1286200687603389,4.110906218241591,4.111183338057366,-0.0002771198157747179,0.0002658610359488
0.1286200691064573,4.110906218224829,4.111183338057396,-0.0002771198325666191,0.0002658608052017
0.1286200692750439,4.110906218264627,4.111183338057318,-0.00027711979269096076,0.0002658602905383
0.1286200692750439,4.110906218220155,4.111183338057382,-0.00027711983722689126,0.0002658613638448
0.1286200689198613,4.110906218221183,4.111183338057371,-0.0002771198361877225,0.0002658608281509
0.1286200687973817,4.110906218251103,4.111183338057368,-0.00027711980626499155,0.0002658610224641
0.1286200693009225,4.110906218185538,4.111183338057367,-0.00027711987182854614,0.0002658600845884
0.1286200689198613,4.110906218239179,4.1111833380573675,-0.00027711981818878684,0.0002658602722175
0.1286200691308835,4.110906218177971,4.111183338057317,-0.0002771198793460883,0.0002658602470377
0.1286200690919358,4.110906218258909,4.11118333805737,-0.00027711979846145596,0.0002658605387104
0.1286200693339135,4.110906218246282,4.1111833380573435,-0.000277119811061155,0.0002658595413033
0.1286200690484157,4.110906218229589,4.111183338057367,-0.00027711982777756106,0.0002658602905383
0.1286200693397242,4.11090621821493,4.111183338057361,-0.0002771198424316168,0.0002658596770356
0.1286200691308835,4.110906218239715,4.111183338057335,-0.00027711981761946447,0.0002658610224641
0.1286200692130541,4.11090621823951,4.111183338057341,-0.00027711981783085093,0.0002658602722175
0.1286200690322544,4.1109062182684655,4.111183338057353,-0.00027711978888778077,0.0002658606803832
0.1286200690533391,4.11090621829028,4.11118333805734,-0.00027711976705990793,0.0002658602363048
0.1286200690919358,4.11090621822062,4.111183338057361,-0.00027711983674105767,0.0002658606803832
0.1286200691352324,4.11090621821118,4.111183338057348,-0.0002771198461681834,0.0002658608052017
0.1286200690533391,4.110906218201013,4.1111833380573515,-0.0002771198563387145,0.0002658611660287
0.1286200693339135,4.1109062183037635,4.111183338057354,-0.0002771197535906822,0.0002658608462711
0.1286200691407685,4.11090621825667,4.111183338057381,-0.0002771198007112119,0.0002658605517821
0.1286200691308835,4.110906218223137,4.11118333805736,-0.00027711983422307185,0.000265860295005
0.1286200691064573,4.110906218310461,4.1111833380573835,-0.0002771197469222386,0.0002658614111018
0.1286200693009225,4.110906218236326,4.111183338057366,-0.00027711982103983956,0.0002658611098237
0.1286200691308835,4.11090621815999,4.1111833380573515,-0.00027711989736189935,0.0002658602722175
0.1286200691064573,4.110906218314356,4.111183338057359,-0.00027711974300270725,0.0002658608462711
0.1286200693339135,4.1109062182061775,4.111183338057371,-0.0002771198511934969,0.0002658608462711
0.1286200690484157,4.110906218297725,4.111183338057316,-0.0002771197595912156,0.0002658620310416
0.1286200692716405,4.110906218205645,4.111183338057385,-0.0002771198517406148,0.0002658597675085
0.1286200690919358,4.110906218210547,4.111183338057368,-0.00027711984682099455,0.0002658611660287
0.1286200691064573,4.110906218206185,4.111183338057363,-0.0002771198511783979,0.0002658606803832
0.1286200689100014,4.110906218139034,4.111183338057392,-0.0002771199183584372,0.0002658608281509
0.1286200692130541,4.110906218129011,4.111183338057344,-0.000277119928333569,0.0002658608052017
0.1286200690919358,4.1109062182876785,4.111183338057353,-0.0002771197696747052,0.0002658606803832
0.1286200691025899,4.110906218297157,4.111183338057341,-0.0002771197601836306,0.000265860295005
0.1286200691064573,4.110906218240675,4.111183338057342,-0.000277119816666449,0.0002658605387104
0.1286200687949469,4.110906218258888,4.111183338057371,-0.00027711979848277224,0.0002658613638448
0.1286200690322544,4.110906218279834,4.111183338057359,-0.00027711977752442607,0.0002658611660287
0.1286200690533391,4.110906218274586,4.11118333805737,-0.00027711978278421867,0.0002658605387104
0.1286200693009225,4.110906218219976,4.111183338057352,-0.00027711983737610524,0.0002658608462711
0.1286200688711321,4.1109062181949705,4.111183338057329,-0.00027711986235878783,0.0002658617756858
0.1286200693612195,4.110906218175733,4.111183338057359,-0.0002771198816251541,0.0002658602905383
0.1286200688711321,4.110906218221711,4.111183338057336,-0.00027711983562550557,0.0002658605387104
0.1286200687046799,4.110906218172678,4.111183338057352,-0.0002771198846742706,0.0002658617756858
0.1286200691064573,4.110906218231908,4.111183338057353,-0.0002771198254452045,0.0002658602466982
0.1286200690484157,4.110906218277239,4.11118333805737,-0.00027711978013122973,0.0002658608281509
0.1286200692716405,4.110906218240961,4.111183338057378,-0.0002771198164168709,0.0002658611098237
0.1286200691407685,4.110906218177195,4.11118333805735,-0.00027711988015433064,0.0002658606125664
0.1286200693397242,4.11090621829638,4.111183338057346,-0.0002771197609661158,0.0002658605517821
0.1286200690322544,4.110906218183843,4.111183338057363,-0.00027711987351963785,0.0002658610359488
0.1286200693339135,4.110906218211424,4.111183338057369,-0.00027711984594525063,0.0002658602470377
0.1286200693612195,4.110906218245165,4.111183338057386,-0.00027711981222111604,0.0002658602466982
0.1286200692750439,4.110906218211429,4.111183338057383,-0.00027711984595324424,0.0002658610224641
0.1286200691308835,4.110906218219233,4.111183338057382,-0.00027711983814882046,0.0002658606125664
0.1286200690919358,4.110906218199739,4.111183338057349,-0.0002771198576096978,0.0002658605517821
0.1286200693009225,4.110906218318989,4.111183338057367,-0.0002771197383779622,0.0002658608052017
0.1286200691308835,4.110906218183966,4.111183338057351,-0.00027711987338463473,0.0002658610224641
0.1286200691308835,4.110906218172614,4.111183338057373,-0.00027711988475864757,0.0002658602363048
0.1286200690919358,4.110906218208386,4.111183338057347,-0.00027711984896061637,0.0002658600405576
0.1286200687973817,4.110906218168791,4.111183338057396,-0.00027711988860446013,0.0002658620310416
0.1286200692750439,4.110906218226938,4.111183338057384,-0.0002771198304465372,0.0002658602905383
0.128620069359937,4.110906218271172,4.111183338057359,-0.0002771197861868302,0.0002658606803832
0.1286200689198613,4.1109062181552565,4.111183338057372,-0.00027711990211543025,0.0002658614111018
0.1286200687973817,4.1109062182046445,4.111183338057348,-0.0002771198527034002,0.0002658613638448
0.1286200693009225,4.1109062182007134,4.111183338057373,-0.0002771198566593469,0.0002658600285024
0.1286200691352324,4.110906218252369,4.111183338057352,-0.0002771198049833501,0.000265860295005
0.1286200689198613,4.110906218213856,4.111183338057373,-0.00027711984351697083,0.0002658608052017
0.1286200691064573,4.110906218200757,4.111183338057386,-0.00027711985662914884,0.0002658608462711
0.1286200692716405,4.110906218251786,4.11118333805735,-0.0002771198055633306,0.0002658608462711
0.1286200691352324,4.110906218266395,4.111183338057389,-0.0002771197909936518,0.0002658610224641
0.128620069359937,4.110906218316272,4.111183338057371,-0.0002771197410993409,0.0002658598834377
0.1286200689100014,4.110906218229238,4.111183338057364,-0.000277119828125727,0.0002658606125664
0.1286200690919358,4.110906218183974,4.111183338057365,-0.000277119873390852,0.0002658606803832
0.1286200687846308,4.110906218243089,4.111183338057364,-0.00027711981427458454,0.0002658602470377
0.1286200687821212,4.110906218188616,4.111183338057358,-0.00027711986874212613,0.0002658605517821
0.1286200691308835,4.110906218228576,4.11118333805735,-0.00027711982877409724,0.0002658610224641
0.1286200687821212,4.110906218271199,4.111183338057406,-0.0002771197862063701,0.0002658610359488
0.1286200688711321,4.110906218178268,4.111183338057352,-0.00027711987908407565,0.0002658608462711
0.1286200691308835,4.110906218233804,4.111183338057377,-0.0002771198235729244,0.000265860295005
0.1286200691064573,4.110906218238757,4.111183338057355,-0.0002771198185982371,0.0002658605517821
0.1286200689100014,4.1109062182130165,4.111183338057366,-0.000277119844349194,0.0002658605517821
0.1286200691407685,4.11090621819161,4.111183338057353,-0.0002771198657436358,0.0002658610359488
0.1286200690484157,4.1109062182324125,4.111183338057336,-0.0002771198249238438,0.0002658608462711
0.1286200693650315,4.11090621819798,4.111183338057379,-0.00027711985939937733,0.000265860295005
0.1286200689198613,4.1109062182453595,4.11118333805733,-0.0002771198119706497,0.0002658606125664
0.1286200691407685,4.110906218183791,4.111183338057357,-0.00027711987356582313,0.0002658602905383
0.1286200693339135,4.110906218230338,4.111183338057356,-0.0002771198270181685,0.0002658611098237
0.1286200691308835,4.1109062182452885,4.111183338057348,-0.00027711981205946756,0.0002658605387104
0.1286200692716405,4.110906218122869,4.1111833380573835,-0.00027711993451440264,0.0002658597675085
0.1286200691064573,4.110906218192741,4.111183338057357,-0.0002771198646156492,0.0002658610224641
0.1286200693234346,4.110906218144193,4.111183338057375,-0.0002771199131812452,0.0002658608052017
0.1286200689100014,4.110906218298848,4.111183338057366,-0.0002771197585174079,0.0002658610359488
0.1286200693091989,4.110906218275378,4.111183338057338,-0.0002771197819599891,0.0002658605517821
0.1286200689100014,4.110906218254802,4.111183338057378,-0.0002771198025763866,0.0002658610224641
0.1286200691064573,4.110906218272214,4.1111833380573755,-0.0002771197851618723,0.0002658605517821
0.1286200691407685,4.110906218203363,4.1111833380573914,-0.00027711985402856243,0.0002658620103872
0.1286200692716405,4.1109062181477025,4.111183338057363,-0.0002771199096605059,0.0002658602722175
0.1286200690919358,4.110906218244592,4.111183338057418,-0.00027711981282596554,0.0002658602470377
0.1286200690919358,4.110906218172983,4.111183338057384,-0.00027711988440159985,0.000265860295005
0.1286200690533391,4.110906218273677,4.111183338057363,-0.00027711978368571977,0.0002658602470377
0.1286200691025899,4.1109062182425244,4.11118333805733,-0.00027711981480571524,0.0002658611660287
0.1286200690322544,4.110906218255833,4.111183338057371,-0.000277119801538106,0.0002658614600079
0.1286200690484157,4.110906218245829,4.111183338057388,-0.00027711981155853493,0.0002658608281509
0.1286200689100014,4.11090621822182,4.111183338057379,-0.0002771198355588922,0.0002658602470377
0.1286200691352324,4.110906218189482,4.111183338057395,-0.0002771198679125675,0.0002658606803832
0.1286200691308835,4.110906218271275,4.111183338057375,-0.0002771197860997887,0.0002658606125664
0.1286200693009225,4.110906218267121,4.111183338057371,-0.00027711979025024647,0.0002658596770356
0.1286200687696346,4.110906218128104,4.111183338057347,-0.0002771199292430637,0.0002658614600079
0.1286200691025899,4.110906218252066,4.1111833380573355,-0.00027711980526934354,0.0002658610224641
0.1286200690484157,4.110906218257222,4.111183338057321,-0.00027711980009925696,0.0002658623965811
0.1286200691025899,4.110906218209144,4.111183338057361,-0.00027711984821721103,0.0002658605517821
0.1286200691025899,4.110906218148804,4.111183338057363,-0.0002771199085591647,0.0002658605387104
0.1286200691352324,4.1109062182537235,4.111183338057362,-0.00027711980363864797,0.0002658602722175
0.1286200690919358,4.110906218184644,4.111183338057339,-0.0002771198726954083,0.0002658602905383
0.1286200689095337,4.110906218256974,4.11118333805733,-0.0002771198003559405,0.0002658614600079
0.1286200690322544,4.110906218235027,4.11118333805737,-0.0002771198223427973,0.0002658606803832
0.1286200689100014,4.110906218141476,4.111183338057336,-0.0002771199158599913,0.0002658602905383
0.1286200690322544,4.110906218259771,4.1111833380573275,-0.00027711979755640215,0.0002658605387104
0.1286200693091989,4.110906218206714,4.111183338057381,-0.0002771198506668071,0.0002658600405576
0.1286200692130541,4.110906218288488,4.111183338057356,-0.0002771197688682392,0.0002658597675085
0.1286200689100014,4.110906218309987,4.1111833380573275,-0.00027711974734057065,0.0002658602470377
0.1286200691064573,4.110906218214165,4.1111833380573595,-0.00027711984319456207,0.0002658610359488
0.1286200691064573,4.110906218263369,4.111183338057356,-0.0002771197939868131,0.0002658606125664
0.128620068785716,4.110906218258149,4.111183338057359,-0.0002771197992093022,0.0002658605387104
0.1286200691407685,4.110906218295799,4.111183338057363,-0.00027711976156385987,0.0002658610224641
0.1286200690919358,4.110906218225416,4.111183338057385,-0.000277119831968875,0.0002658606125664
0.1286200690533391,4.110906218207242,4.1111833380573435,-0.00027711985010192564,0.0002658614111018
0.1286200690533391,4.11090621820304,4.111183338057369,-0.0002771198543296549,0.0002658610359488
0.1286200692750439,4.110906218138876,4.1111833380573595,-0.00027711991848367035,0.0002658605517821
0.1286200690533391,4.110906218194113,4.111183338057349,-0.00027711986323541993,0.0002658605387104
0.1286200692750439,4.110906218205554,4.111183338057384,-0.00027711985183032084,0.0002658614600079
0.1286200689198613,4.110906218268813,4.111183338057367,-0.0002771197885538257,0.0002658620103872
0.1286200691025899,4.110906218237631,4.111183338057368,-0.00027711981973777,0.000265860295005
0.1286200691025899,4.110906218297071,4.111183338057353,-0.0002771197602822184,0.0002658605517821
0.1286200692130541,4.110906218263895,4.111183338057362,-0.0002771197934672287,0.0002658600285024
0.1286200693091989,4.110906218253071,4.111183338057363,-0.0002771198042923473,0.0002658617756858
0.1286200690533391,4.1109062182579255,4.111183338057359,-0.00027711979943312315,0.0002658610224641
0.1286200688711321,4.110906218178547,4.111183338057386,-0.0002771198788389384,0.0002658613638448
0.1286200689100014,4.110906218213335,4.111183338057365,-0.0002771198440294498,0.0002658610359488
0.1286200691025899,4.110906218212357,4.111183338057388,-0.00027711984503131504,0.0002658613638448
0.1286200689100014,4.110906218309223,4.111183338057383,-0.00027711974815947116,0.0002658611660287
0.1286200689198613,4.110906218211119,4.111183338057375,-0.0002771198462552249,0.0002658608462711
0.1286200693339135,4.110906218187557,4.1111833380573595,-0.00027711986980261116,0.0002658608052017
0.1286200687973817,4.110906218214324,4.111183338057387,-0.00027711984306311166,0.0002658608281509
0.1286200690919358,4.110906218204985,4.111183338057359,-0.00027711985237388603,0.0002658605387104
0.1286200693650315,4.110906218263238,4.111183338057387,-0.00027711979414934973,0.0002658608462711
0.1286200690322544,4.1109062182597755,4.111183338057361,-0.00027711979758571204,0.0002658602470377
0.1286200689198613,4.110906218200687,4.111183338057344,-0.00027711985665757055,0.0002658605517821
0.1286200689198613,4.110906218273917,4.111183338057393,-0.00027711978347610966,0.0002658620103872
0.1286200691308835,4.110906218172808,4.111183338057323,-0.0002771198845152867,0.0002658602466982
0.1286200688711321,4.11090621827938,4.111183338057367,-0.00027711977798627885,0.0002658611660287
0.1286200691407685,4.11090621814471,4.111183338057339,-0.0002771199126287982,0.000265860295005
0.1286200693397242,4.1109062182398555,4.11118333805736,-0.00027711981750488945,0.0002658602466982
0.1286200690919358,4.110906218247283,4.111183338057365,-0.0002771198100814942,0.0002658608462711
0.1286200692130541,4.11090621817683,4.111183338057364,-0.00027711988053358283,0.0002658602466982
0.1286200687821212,4.110906218268394,4.111183338057364,-0.0002771197889694932,0.0002658614111018
0.1286200689095337,4.110906218263768,4.111183338057377,-0.00027711979360933725,0.0002658611660287
0.1286200693339135,4.110906218217854,4.111183338057378,-0.00027711983952372066,0.0002658610224641
0.1286200689100014,4.1109062181609435,4.111183338057383,-0.00027711989643908197,0.0002658608052017
0.1286200691064573,4.11090621825942,4.111183338057359,-0.00027711979793831887,0.0002658602905383
0.1286200689198613,4.110906218131771,4.1111833380573595,-0.0002771199255882095,0.0002658608462711
0.1286200690322544,4.1109062182196,4.111183338057371,-0.00027711983777134463,0.0002658600845884
0.1286200691352324,4.110906218290956,4.11118333805734,-0.00027711976638400415,0.0002658618429636
0.1286200691352324,4.110906218324936,4.111183338057367,-0.0002771197324307195,0.0002658605387104
0.1286200692130541,4.110906218251509,4.111183338057357,-0.0002771198058475477,0.0002658602722175
0.1286200689100014,4.110906218190097,4.111183338057389,-0.00027711986729173077,0.0002658611660287
0.1286200691064573,4.110906218271221,4.111183338057369,-0.0002771197861486385,0.000265860295005
0.1286200690533391,4.110906218296626,4.111183338057364,-0.00027711976073785394,0.000265860295005
0.1286200692750439,4.110906218207794,4.111183338057329,-0.0002771198495352678,0.0002658608052017
0.1286200690322544,4.110906218235624,4.111183338057387,-0.0002771198217628168,0.0002658605387104
0.1286200691352324,4.110906218276251,4.111183338057346,-0.0002771197810949033,0.0002658611660287
0.1286200692716405,4.110906218237477,4.111183338057385,-0.00027711981990830026,0.0002658606803832
0.1286200692716405,4.110906218222549,4.111183338057371,-0.0002771198348217041,0.0002658610359488
0.1286200692130541,4.110906218273132,4.111183338057367,-0.00027711978423461403,0.0002658602470377
0.1286200692716405,4.110906218210863,4.111183338057384,-0.0002771198465216784,0.000265860295005
0.1286200690533391,4.110906218211673,4.111183338057394,-0.00027711984572142967,0.0002658608281509
0.1286200693650315,4.110906218195552,4.111183338057376,-0.0002771198618241044,0.0002658605517821
0.1286200691025899,4.110906218186636,4.111183338057362,-0.0002771198707263167,0.0002658608281509
0.1286200687603389,4.110906218200397,4.111183338057346,-0.0002771198569488931,0.0002658614600079
0.1286200691407685,4.110906218132688,4.111183338057347,-0.0002771199246591749,0.0002658602905383
0.1286200691064573,4.110906218207217,4.111183338057334,-0.00027711985011702467,0.0002658602905383
0.1286200690533391,4.11090621823869,4.111183338057361,-0.0002771198186710677,0.000265860295005
0.1286200691308835,4.110906218233415,4.111183338057361,-0.00027711982394595935,0.0002658608462711
0.1286200689198613,4.110906218273071,4.111183338057376,-0.0002771197843056683,0.0002658610224641
0.1286200687949469,4.110906218263097,4.1111833380573435,-0.0002771197942461612,0.0002658608281509
0.1286200691064573,4.110906218219623,4.11118333805736,-0.00027711983773759385,0.0002658602363048
0.1286200691025899,4.110906218092676,4.111183338057373,-0.0002771199646964817,0.0002658610224641
0.1286200693612195,4.110906218184663,4.111183338057401,-0.00027711987273804084,0.0002658602470377
0.1286200691352324,4.110906218278536,4.111183338057383,-0.00027711977884692374,0.0002658594979901
0.1286200690533391,4.110906218220578,4.111183338057379,-0.0002771198368014538,0.0002658621028331
0.1286200688711321,4.110906218273433,4.11118333805737,-0.00027711978393707426,0.0002658602466982
0.1286200692130541,4.1109062182500296,4.1111833380573595,-0.0002771198073299175,0.0002658605517821
0.1286200687846308,4.110906218326368,4.111183338057353,-0.00027711973098565323,0.0002658606125664
0.1286200691064573,4.110906218225901,4.111183338057356,-0.0002771198314546197,0.0002658602722175
0.1286200689198613,4.110906218202161,4.111183338057377,-0.000277119855216057,0.000265860295005
0.1286200690533391,4.110906218216264,4.111183338057377,-0.00027711984111356003,0.0002658611098237
0.128620069359937,4.110906218243598,4.111183338057376,-0.0002771198137780928,0.0002658608462711
0.1286200689198613,4.110906218148287,4.111183338057354,-0.00027711990906720274,0.0002658611098237
0.1286200693091989,4.110906218234169,4.111183338057362,-0.00027711982319278405,0.0002658610359488
0.1286200690322544,4.110906218208798,4.111183338057329,-0.0002771198485316262,0.0002658610359488
0.1286200690919358,4.110906218292807,4.111183338057354,-0.0002771197645472512,0.0002658608052017
0.1286200689095337,4.110906218111191,4.111183338057371,-0.000277119946179738,0.0002658605517821
0.1286200693009225,4.110906218196722,4.111183338057364,-0.00027711986064193894,0.0002658602905383
0.1286200691407685,4.110906218297801,4.111183338057342,-0.00027711975954058943,0.0002658605517821
0.1286200690484157,4.110906218259023,4.111183338057345,-0.00027711979832201195,0.0002658608281509
0.1286200691308835,4.1109062182182114,4.11118333805737,-0.0002771198391586793,0.0002658600405576
0.1286200690484157,4.110906218268666,4.111183338057357,-0.00027711978869060516,0.0002658605387104
0.1286200690484157,4.11090621816529,4.11118333805738,-0.00027711989208967225,0.0002658605387104
0.1286200693009225,4.110906218257403,4.111183338057343,-0.00027711979993938485,0.0002658614111018
0.1286200689095337,4.110906218236098,4.1111833380573515,-0.00027711982125389056,0.0002658610224641
0.1286200690322544,4.110906218181709,4.111183338057345,-0.000277119875636167,0.0002658605517821
0.1286200689198613,4.110906218257902,4.111183338057375,-0.000277119799472203,0.0002658614600079
0.1286200690919358,4.110906218230113,4.111183338057381,-0.00027711982726774664,0.0002658602470377
