A,v,vprep,delta,resid
0.1471261962786471,4.70110031243364,4.701514530281657,-0.0004142178480170955,0.00034781512058839996
0.1471261962786471,4.701100312472707,4.701514530281659,-0.00041421780895234406,0.00034781554340205
0.1471261962646172,4.701100312499264,4.701514530281646,-0.00041421778238159845,0.00034781578524719996
0.1471261961188896,4.7011003124584105,4.7015145302816705,-0.0004142178232600102,0.0003478157382721
0.1471261963186129,4.701100312467085,4.701514530281665,-0.0004142178145798425,0.0003478152967251
0.1471261962646172,4.701100312439997,4.701514530281631,-0.0004142178416337572,0.0003478163622569
0.1471261963292711,4.701100312457119,4.701514530281627,-0.0004142178245079009,0.0003478148756433
0.1471261963186129,4.701100312452905,4.701514530281656,-0.0004142178287516174,0.0003478145160226
0.1471261962449676,4.7011003124523425,4.701514530281627,-0.00041421782928452444,0.0003478141023163
0.1471261962362931,4.701100312413748,4.7015145302816475,-0.0004142178678998576,0.000347814783171
0.1471261963258024,4.701100312484405,4.701514530281621,-0.0004142177972159544,0.0003478154572014
0.1471261963276475,4.701100312467648,4.701514530281647,-0.00041421781399897384,0.00034781464959679996
0.14712619609854174,4.701100312438566,4.70151453028166,-0.0004142178430939225,0.0003478161852725
0.1471261962536421,4.7011003124536845,4.701514530281631,-0.00041421782794603956,0.0003478151434521
0.1471261963756883,4.7011003124853685,4.701514530281626,-0.0004142177962576099,0.00034781469248755
0.1471261961122699,4.701100312464897,4.701514530281606,-0.0004142178167088062,0.0003478159164607
0.1471261963186129,4.7011003124681485,4.701514530281624,-0.00041421781347583675,0.00034781431739969995
0.1471261962779566,4.701100312442933,4.701514530281599,-0.0004142178386654649,0.00034781469248755
0.14712619633699076,4.7011003124417465,4.701514530281634,-0.0004142178398875984,0.0003478158225105
0.14712619623360285,4.7011003124548045,4.701514530281617,-0.0004142178268127239,0.0003478141187768
0.14712619609854174,4.70110031247509,4.701514530281664,-0.00041421780657469043,0.0003478162737647
0.1471261962660436,4.701100312453598,4.701514530281661,-0.00041421782806239094,0.0003478141187768
0.1471261961255093,4.701100312453783,4.701514530281712,-0.0004142178279291642,0.0003478140468088
0.1471261962309126,4.701100312473615,4.701514530281671,-0.00041421780805617203,0.000347814783171
0.1471261961188896,4.701100312446852,4.701514530281685,-0.00041421783483297503,0.0003478154572014
0.14712619630406984,4.701100312482825,4.701514530281646,-0.0004142177988208928,0.0003478148823341
0.14712619622359285,4.701100312420101,4.701514530281677,-0.00041421786157602725,0.0003478150977247
0.1471261962536421,4.701100312449358,4.701514530281651,-0.00041421783229278475,0.0003478152967251
0.14712619605024424,4.701100312459697,4.701514530281655,-0.00041421782195794066,0.00034781554340205
0.1471261962123729,4.701100312452817,4.701514530281659,-0.0004142178288422116,0.00034781528811125
0.1471261961749367,4.701100312445868,4.701514530281626,-0.00041421783575845694,0.0003478150987302
0.1471261961255093,4.701100312436993,4.7015145302816315,-0.0004142178446384648,0.0003478152967251
0.1471261962785461,4.701100312490259,4.701514530281647,-0.00041421779138772763,0.00034781628872455
0.1471261962573691,4.7011003124334545,4.701514530281623,-0.0004142178481680858,0.000347814783171
0.14712619616919353,4.701100312446069,4.7015145302816554,-0.00041421783558615033,0.0003478139023755
0.1471261962309126,4.701100312428772,4.701514530281625,-0.000414217852853227,0.0003478154572014
0.1471261960159886,4.70110031247353,4.701514530281644,-0.00041421780811390363,0.0003478160508666
0.1471261962309126,4.701100312441986,4.701514530281687,-0.00041421783970108095,0.00034781457995065
0.1471261963558878,4.701100312476517,4.701514530281683,-0.00041421780516603945,0.00034781565207145
0.1471261961255093,4.701100312487411,4.701514530281591,-0.0004142177941792724,0.00034781586948559996
0.14712619622359285,4.7011003124474255,4.701514530281628,-0.00041421783420236835,0.0003478156540337
0.1471261961255093,4.701100312493275,4.7015145302816235,-0.0004142177883483811,0.00034781394169625
0.14712619629493423,4.701100312450581,4.70151453028162,-0.0004142178310386768,0.0003478148823341
0.14712619622164275,4.701100312460042,4.70151453028163,-0.00041421782158757026,0.0003478144991592
0.1471261962309126,4.701100312456848,4.701514530281658,-0.00041421782480988156,0.00034781578524719996
0.1471261962162731,4.701100312457532,4.701514530281625,-0.0004142178240931216,0.00034781499053215
0.1471261964109153,4.701100312471214,4.701514530281643,-0.00041421781042938477,0.00034781509822744995
0.1471261963933018,4.701100312472062,4.7015145302816554,-0.0004142178095936089,0.0003478150987302
0.14712619632034724,4.701100312448075,4.701514530281666,-0.0004142178335913016,0.0003478148689525
0.1471261962774681,4.70110031246346,4.701514530281676,-0.000414217818216045,0.00034781700935335
0.14712619635018837,4.701100312462937,4.701514530281632,-0.0004142178186956613,0.00034781494044785
0.1471261962655551,4.701100312491893,4.701514530281649,-0.00041421778975614387,0.0003478149833386
0.14712619615108752,4.701100312433538,4.701514530281656,-0.00041421784811834783,0.00034781554340205
0.1471261962779566,4.701100312490161,4.701514530281646,-0.0004142177914845391,0.00034781522008860003
0.1471261962123729,4.701100312443324,4.701514530281657,-0.0004142178383332862,0.00034781509822744995
0.1471261964541471,4.7011003124677115,4.701514530281647,-0.000414217813935025,0.0003478156540337
0.14712619615108752,4.701100312493604,4.701514530281657,-0.00041421778805350584,0.00034781412407135
0.14712619608701993,4.701100312448764,4.7015145302816554,-0.000414217832891417,0.0003478152967251
0.1471261962646172,4.701100312459532,4.701514530281686,-0.0004142178221533399,0.00034781482606175004
0.1471261963186129,4.701100312451515,4.7015145302816235,-0.000414217830108754,0.00034781509822744995
0.1471261963294926,4.701100312470627,4.701514530281603,-0.0004142178109756145,0.00034781663935565
0.1471261962536421,4.701100312478971,4.70151453028163,-0.0004142178026587118,0.00034781536474775003
0.14712619635018837,4.701100312458529,4.70151453028164,-0.0004142178231116844,0.0003478154327704
0.14712619647949932,4.701100312465836,4.701514530281641,-0.00041421781580552874,0.0003478132436058
0.147126196214323,4.701100312416297,4.701514530281621,-0.0004142178653241402,0.0003478152967251
0.1471261963294926,4.701100312438593,4.70151453028168,-0.00041421784308770526,0.0003478141293659
0.1471261962779566,4.701100312501673,4.701514530281636,-0.0004142177799630886,0.00034781499053215
0.1471261963756883,4.701100312434288,4.701514530281652,-0.00041421784736428435,0.00034781399720375
0.14712619622359285,4.701100312412856,4.701514530281674,-0.0004142178688182341,0.0003478161852725
0.147126196214323,4.701100312451453,4.701514530281652,-0.00041421783019846004,0.00034781376768075
0.14712619632753676,4.701100312472494,4.701514530281637,-0.00041421780914241424,0.00034781625705844997
0.14712619622164275,4.701100312443487,4.7015145302816075,-0.00041421783812012336,0.0003478150977247
0.14712619632753676,4.70110031247953,4.701514530281679,-0.00041421780214978554,0.0003478151972249
0.1471261963292711,4.701100312461012,4.701514530281627,-0.0004142178206150149,0.00034781411054655
0.14712619657399464,4.70110031244788,4.701514530281594,-0.0004142178337138702,0.0003478156540337
0.1471261962646172,4.701100312460873,4.701514530281672,-0.000414217820799756,0.00034781457995065
0.14712619633699076,4.7011003124601185,4.7015145302816315,-0.00041421782151296327,0.00034781464959679996
0.1471261962780576,4.701100312442436,4.701514530281672,-0.00041421783923656363,0.00034781562764045
0.1471261962449676,4.701100312488102,4.70151453028167,-0.00041421779356731747,0.0003478159164607
0.1471261962780576,4.701100312482426,4.701514530281635,-0.0004142177992090268,0.00034781464959679996
0.1471261964286737,4.701100312453086,4.701514530281648,-0.0004142178285624354,0.00034781556783305
0.1471261962785461,4.701100312505261,4.7015145302816475,-0.0004142177763863941,0.00034781538917875
0.14712619614447986,4.701100312460761,4.701514530281675,-0.000414217820914331,0.0003478149900294
0.14712619629503526,4.7011003124529145,4.701514530281661,-0.0004142178287462883,0.0003478145160226
0.1471261961749367,4.701100312469528,4.70151453028164,-0.0004142178121124829,0.0003478154572014
0.1471261963756883,4.701100312456459,4.701514530281648,-0.00041421782518913375,0.0003478138920912
0.1471261962785461,4.701100312425646,4.70151453028164,-0.00041421785599471406,0.0003478158225105
0.14712619623360285,4.701100312461581,4.7015145302816315,-0.0004142178200501334,0.00034781483275254997
0.1471261962771197,4.70110031246987,4.7015145302816475,-0.0004142178117776396,0.000347814783171
0.14712619636593124,4.701100312457313,4.701514530281628,-0.0004142178243151662,0.00034781578524719996
0.1471261962784451,4.701100312450096,4.701514530281603,-0.00041421783150674685,0.0003478141023163
0.1471261961122699,4.701100312475983,4.701514530281653,-0.0004142178056696366,0.0003478163648176
0.1471261963258024,4.701100312484683,4.701514530281634,-0.00041421779695127725,0.00034781482606175004
0.1471261962309126,4.701100312420651,4.701514530281648,-0.0004142178609969349,0.0003478164389626
0.14712619634084512,4.701100312459833,4.701514530281605,-0.0004142178217714232,0.00034781556783305
0.1471261963294926,4.701100312481616,4.701514530281618,-0.0004142178000021701,0.0003478149900294
0.1471261963186129,4.701100312454147,4.701514530281624,-0.00041421782747708136,0.0003478143767303
0.1471261962123729,4.701100312484818,4.70151453028164,-0.0004142177968224914,0.0003478152657503
0.14712619608701993,4.7011003124226285,4.701514530281621,-0.0004142178589923162,0.0003478150977247
0.1471261961936548,4.701100312477028,4.701514530281618,-0.00041421780459049984,0.00034781482606175004
0.1471261962784451,4.70110031246974,4.701514530281661,-0.00041421781192063634,0.0003478150987302
0.1471261962162731,4.7011003124918505,4.701514530281653,-0.00041421778980232915,0.0003478149900294
0.14712619629503526,4.7011003124685775,4.701514530281649,-0.00041421781307171557,0.00034781412407135
0.1471261962779566,4.701100312496641,4.701514530281651,-0.0004142177850097184,0.00034781556783305
0.14712619635018837,4.701100312432437,4.701514530281612,-0.00041421784917528015,0.0003478132436058
0.14712619610074812,4.7011003124743045,4.7015145302816475,-0.00041421780734296476,0.0003478143767303
0.14712619613211697,4.7011003124682915,4.701514530281631,-0.00041421781333905727,0.0003478154816324
0.1471261962660436,4.70110031244661,4.701514530281627,-0.00041421783501682796,0.0003478141023163
0.1471261964109153,4.701100312452859,4.701514530281625,-0.00041421782876582824,0.0003478158225105
0.14712619615683065,4.701100312460902,4.701514530281644,-0.0004142178207420244,0.00034781509822744995
0.1471261962449676,4.701100312455976,4.7015145302816315,-0.0004142178256554274,0.0003478161852725
0.1471261960892263,4.701100312451876,4.701514530281654,-0.00041421782977746346,0.0003478148823341
0.14712619633699076,4.701100312475909,4.701514530281598,-0.00041421780568828837,0.0003478145160226
0.1471261966861272,4.70110031245596,4.701514530281631,-0.00041421782567052645,0.00034781457995065
0.1471261962162731,4.701100312490104,4.7015145302815995,-0.0004142177914951972,0.0003478152967251
0.1471261966223239,4.701100312461503,4.701514530281616,-0.0004142178201131941,0.00034781464959679996
0.1471261961122699,4.701100312460848,4.701514530281655,-0.0004142178208068614,0.0003478145160226
0.1471261963114234,4.7011003124549715,4.701514530281663,-0.00041421782669193163,0.00034781565207145
0.14712619610074812,4.701100312463839,4.70151453028161,-0.0004142178177710676,0.0003478158225105
0.14712619608701993,4.701100312439169,4.701514530281639,-0.0004142178424695331,0.00034781654453215
0.1471261961956049,4.701100312437234,4.701514530281658,-0.0004142178444244138,0.0003478158225105
0.14712619622359285,4.701100312454517,4.701514530281643,-0.0004142178271262509,0.00034781385277045
0.1471261962162731,4.701100312453005,4.701514530281679,-0.00041421782867434587,0.00034781376768075
0.1471261963444889,4.701100312458971,4.701514530281662,-0.00041421782269068785,0.0003478149900294
0.14712619632034724,4.701100312458697,4.701514530281665,-0.0004142178229677995,0.000347814005434
0.1471261963444889,4.701100312472636,4.7015145302816155,-0.0004142178089798776,0.0003478148823341
0.14712619622359285,4.70110031242386,4.701514530281625,-0.00041421785776485365,0.00034781509822744995
0.14712619623360285,4.701100312436449,4.701514530281652,-0.0004142178452024581,0.0003478131582498
0.1471261963292711,4.701100312485404,4.701514530281617,-0.000414217796213201,0.00034781405503905
0.14712619623360285,4.701100312424412,4.701514530281629,-0.00041421785721684756,0.00034781394169625
0.14712619616919353,4.701100312419935,4.701514530281674,-0.0004142178617394521,0.0003478163648176
0.1471261963600886,4.701100312498139,4.701514530281675,-0.0004142177835362304,0.00034781562764045
0.1471261962780576,4.70110031246093,4.7015145302816315,-0.0004142178207011682,0.0003478150128931
0.1471261962309126,4.701100312453851,4.701514530281622,-0.0004142178277710684,0.0003478137550105
0.1471261962162731,4.701100312446221,4.701514530281643,-0.0004142178354218373,0.00034781444274365
0.14712619633688,4.701100312434853,4.701514530281654,-0.00041421784680029106,0.00034781399720375
0.1471261960892263,4.70110031244889,4.701514530281642,-0.000414217832751973,0.0003478163648176
0.14712619623360285,4.7011003124639865,4.701514530281659,-0.0004142178176724798,0.0003478148823341
0.1471261962774681,4.701100312454814,4.701514530281628,-0.0004142178268136121,0.00034781620023235
0.1471261961634504,4.701100312459237,4.701514530281654,-0.0004142178224162407,0.00034781538917875
0.1471261962655551,4.70110031244389,4.70151453028166,-0.00041421783777018106,0.0003478154816324
0.1471261963933018,4.701100312492451,4.701514530281632,-0.00041421778918149244,0.00034781483275254997
0.14712619630406984,4.701100312428211,4.7015145302816554,-0.0004142178534447538,0.0003478149900294
0.1471261962784451,4.7011003124649005,4.701514530281635,-0.00041421781673456337,0.0003478148823341
0.14712619635259044,4.701100312490338,4.701514530281693,-0.00041421779135486503,0.00034781499053215
0.1471261962765302,4.701100312439081,4.70151453028165,-0.00041421784256900906,0.0003478150977247
0.1471261963294926,4.701100312460267,4.701514530281662,-0.00041421782139483554,0.00034781509822744995
0.1471261963444889,4.701100312448212,4.701514530281607,-0.00041421783339501417,0.0003478142530481
0.1471261962770187,4.701100312450734,4.7015145302816075,-0.00041421783087347563,0.0003478150987302
0.1471261962779566,4.701100312439495,4.701514530281638,-0.0004142178421426834,0.0003478158225105
0.1471261960524003,4.701100312451192,4.701514530281638,-0.00041421783044537364,0.00034781556783305
0.1471261962755923,4.701100312467583,4.701514530281672,-0.00041421781408956804,0.00034781412407135
0.14712619610074812,4.7011003124650275,4.701514530281654,-0.0004142178166262056,0.00034781522008860003
0.1471261962779566,4.7011003124482,4.701514530281646,-0.00041421783344564034,0.0003478161852725
0.1471261963258024,4.701100312483547,4.7015145302816395,-0.0004142177980925865,0.00034781538917875
0.1471261964286737,4.701100312463654,4.7015145302816475,-0.0004142178179931122,0.00034781499053215
0.1471261962536421,4.701100312488341,4.701514530281671,-0.00041421779333017383,0.00034781412407135
0.1471261963558878,4.701100312461849,4.701514530281637,-0.0004142178197881208,0.00034781536474775003
0.14712619614360328,4.701100312465499,4.70151453028163,-0.00041421781613060205,0.0003478163852051
0.14712619623360285,4.7011003124429225,4.701514530281674,-0.0004142178387516182,0.0003478152967251
0.1471261961634504,4.701100312476435,4.701514530281655,-0.00041421780521933016,0.00034781512109115
0.1471261963114234,4.701100312460117,4.701514530281632,-0.0004142178215156278,0.00034781636894365
0.147126196224333,4.701100312449896,4.701514530281636,-0.00041421783174033777,0.00034781509822744995
0.1471261962779566,4.701100312504241,4.701514530281625,-0.0004142177773838185,0.0003478149833386
0.1471261962755923,4.701100312445467,4.701514530281612,-0.00041421783614481456,0.00034781498384134997
0.1471261962765302,4.701100312468202,4.701514530281633,-0.00041421781343142783,0.0003478141187768
0.1471261962162731,4.701100312449543,4.701514530281662,-0.0004142178321187018,0.00034781512109115
0.14712619633688,4.701100312487396,4.701514530281631,-0.00041421779423433946,0.0003478151972249
0.1471261960159886,4.701100312438911,4.701514530281636,-0.00041421784272532847,0.000347813623519
0.14712619632753676,4.701100312460437,4.7015145302816554,-0.00041421782121808803,0.0003478148756433
0.1471261962449676,4.701100312441838,4.701514530281669,-0.000414217839830755,0.00034781512058839996
0.1471261963444889,4.7011003124304835,4.701514530281607,-0.0004142178511230554,0.0003478143767303
0.1471261962123729,4.701100312438461,4.701514530281667,-0.000414217843205833,0.0003478170151395
0.14712619625688061,4.70110031245599,4.701514530281642,-0.0004142178256518747,0.0003478139913013
0.1471261963258024,4.701100312498593,4.701514530281647,-0.0004142177830539495,0.0003478141187768
0.1471261962362931,4.701100312436562,4.701514530281633,-0.0004142178450710077,0.00034781444637645
0.14712619632753676,4.7011003124646304,4.701514530281663,-0.0004142178170329913,0.00034781469917835
0.1471261962262831,4.7011003124472435,4.701514530281649,-0.0004142178344057612,0.0003478156540337
0.1471261961387246,4.7011003124879265,4.701514530281605,-0.0004142177936783398,0.00034781519772765
0.14712619601583174,4.701100312466406,4.701514530281658,-0.0004142178152521936,0.0003478163648176
0.1471261964872143,4.701100312462807,4.7015145302816626,-0.00041421781885553344,0.0003478148689525
0.1471261964464321,4.701100312444365,4.701514530281619,-0.0004142178372541494,0.00034781519772765
0.14712619633699076,4.701100312459752,4.7015145302816705,-0.0004142178219188608,0.00034781586948559996
0.14712619616919353,4.70110031246639,4.701514530281641,-0.0004142178152513054,0.00034781444637645
0.1471261962309126,4.7011003124476485,4.701514530281616,-0.00041421783396788925,0.0003478141187768
0.14712619623360285,4.7011003124846775,4.701514530281639,-0.0004142177969610472,0.0003478139023755
0.1471261962785461,4.701100312474144,4.701514530281683,-0.0004142178075392522,0.0003478148689525
0.1471261962646172,4.701100312449475,4.701514530281668,-0.00041421783219330877,0.0003478141293659
0.1471261962362931,4.701100312452256,4.701514530281669,-0.00041421782941242213,0.00034781620023235
0.1471261962784451,4.701100312417812,4.701514530281627,-0.00041421786381512504,0.0003478154327704
0.1471261962785461,4.7011003124298805,4.701514530281665,-0.00041421785178474835,0.0003478154327704
0.1471261962785461,4.701100312458411,4.701514530281643,-0.0004142178232315885,0.0003478151434521
0.1471261962779566,4.701100312458394,4.701514530281606,-0.0004142178232120486,0.0003478149900294
0.1471261961936548,4.7011003124654795,4.701514530281616,-0.0004142178161368193,0.00034781498384134997
0.1471261962362931,4.701100312460945,4.701514530281662,-0.0004142178207162672,0.00034781641208385004
0.14712619605260746,4.701100312476513,4.701514530281643,-0.00041421780512962414,0.00034781528811125
0.14712619615108752,4.7011003124309765,4.701514530281635,-0.0004142178506585381,0.00034781578524719996
0.1471261962162731,4.7011003124766795,4.701514530281633,-0.0004142178049537648,0.0003478160508666
0.1471261962309126,4.701100312447152,4.7015145302816235,-0.0004142178344714864,0.000347814783171
0.14712619623360285,4.70110031244771,4.701514530281627,-0.0004142178339172631,0.0003478156540337
0.14712619624227735,4.701100312461306,4.7015145302816395,-0.00041421782033346233,0.0003478148756433
0.1471261963756883,4.7011003124533595,4.701514530281652,-0.00041421782829242915,0.0003478136796882
0.14712619608701993,4.7011003124319375,4.701514530281674,-0.0004142178497366089,0.000347814783171
0.14712619634257945,4.701100312472053,4.701514530281637,-0.0004142178095838389,0.0003478143767303
0.14712619633514565,4.701100312469216,4.701514530281657,-0.0004142178124411089,0.00034781494044785
0.147126196214323,4.7011003124757975,4.701514530281652,-0.00041421780585437773,0.00034781522008860003
0.14712619629503526,4.701100312460325,4.701514530281624,-0.00041421782129980045,0.0003478150987302
0.1471261963716307,4.701100312458428,4.701514530281649,-0.00041421782322093037,0.0003478138920912
0.14712619620292466,4.701100312456931,4.701514530281613,-0.00041421782468198387,0.0003478163648176
0.1471261961936548,4.701100312454258,4.701514530281667,-0.0004142178274086916,0.0003478150062023
0.14712619615108752,4.701100312432689,4.701514530281652,-0.0004142178489630055,0.00034781620023235
0.1471261964187752,4.701100312431444,4.701514530281635,-0.00041421785019135626,0.0003478140468088
0.1471261962162731,4.701100312467549,4.701514530281663,-0.00041421781411443703,0.00034781405503905
0.14712619613211697,4.7011003124487365,4.701514530281663,-0.00041421783292694414,0.0003478149900294
0.1471261962536421,4.701100312443512,4.701514530281647,-0.0004142178381343342,0.0003478141293659
0.1471261962770187,4.701100312475673,4.70151453028162,-0.0004142178059467483,0.0003478148689525
0.1471261963114234,4.701100312441123,4.701514530281624,-0.0004142178405013297,0.0003478159164607
0.1471261962309126,4.701100312474914,4.701514530281655,-0.0004142178067407798,0.0003478141293659
0.1471261962765302,4.701100312483627,4.7015145302816155,-0.00041421779798866964,0.0003478140468088
0.1471261963444889,4.70110031247208,4.7015145302816395,-0.0004142178095598581,0.0003478154572014
0.14712619629503526,4.7011003124666955,4.701514530281634,-0.0004142178149386666,0.0003478158225105
0.14712619629493423,4.70110031249072,4.70151453028165,-0.00041421779093031574,0.00034781556783305
0.14712619630163526,4.701100312483841,4.7015145302816554,-0.0004142177978145867,0.00034781483275254997
0.14712619615108752,4.701100312469587,4.701514530281644,-0.00041421781205652763,0.00034781469248755
0.1471261962755923,4.701100312444059,4.701514530281634,-0.0004142178375747818,0.0003478161852725
0.1471261961634504,4.701100312449466,4.70151453028164,-0.000414217832174657,0.00034781586948559996
0.14712619623360285,4.701100312454618,4.701514530281656,-0.0004142178270383212,0.00034781528811125
0.147126196214323,4.701100312482255,4.701514530281668,-0.00041421779941330783,0.00034781528811125
0.14712619632938184,4.701100312435699,4.701514530281662,-0.0004142178459627388,0.0003478156540337
0.1471261962646172,4.701100312449736,4.701514530281607,-0.0004142178318709,0.00034781512058839996
0.1471261963873736,4.701100312443771,4.701514530281653,-0.00041421783788209154,0.0003478159164607
0.1471261962770187,4.7011003124832955,4.701514530281632,-0.0004142177983368356,0.0003478149900294
0.1471261962123729,4.7011003124792285,4.701514530281661,-0.0004142178024322263,0.00034781586948559996
0.1471261963558878,4.701100312471181,4.7015145302816395,-0.00041421781045869466,0.0003478145160226
0.14712619613211697,4.701100312460819,4.701514530281641,-0.00041421782082196046,0.0003478157382721
0.1471261961936548,4.701100312470433,4.70151453028164,-0.00041421781120742907,0.00034781538917875
0.1471261963114234,4.701100312459243,4.701514530281646,-0.00041421782240291805,0.0003478160508666
0.1471261962786471,4.701100312451834,4.701514530281698,-0.00041421782986450495,0.00034781444637645
0.1471261963186129,4.701100312480428,4.7015145302816075,-0.0004142178011798947,0.0003478143767303
0.1471261962774681,4.701100312462812,4.7015145302816395,-0.00041421781882711173,0.0003478150977247
0.14712619622164275,4.701100312423018,4.701514530281634,-0.0004142178586157286,0.0003478165674522
0.1471261962765302,4.701100312472162,4.701514530281607,-0.0004142178094443949,0.0003478154327704
0.1471261962755923,4.701100312462517,4.701514530281646,-0.0004142178191290924,0.0003478149833386
0.1471261961749367,4.701100312434438,4.701514530281647,-0.00041421784720885313,0.0003478162989247
0.1471261962770187,4.701100312450207,4.7015145302816315,-0.00041421783142414625,0.0003478157382721
0.1471261961188896,4.701100312451589,4.7015145302816554,-0.00041421783006612145,0.0003478154327704
0.1471261963294926,4.701100312483799,4.701514530281649,-0.0004142177978501138,0.00034781512058839996
0.1471261963294926,4.701100312466641,4.701514530281655,-0.0004142178150132736,0.0003478137219118
0.1471261962449676,4.701100312456171,4.701514530281633,-0.0004142178254618045,0.0003478163305908
0.14712619632938184,4.701100312441603,4.7015145302817025,-0.00041421784009987306,0.00034781640317045
0.1471261960179878,4.701100312444185,4.70151453028164,-0.0004142178374557659,0.000347814783171
0.14712619632753676,4.701100312415472,4.701514530281662,-0.00041421786618922596,0.00034781556783305
0.1471261963873736,4.701100312468478,4.701514530281642,-0.0004142178131640861,0.0003478141187768
0.1471261961634504,4.701100312449828,4.701514530281647,-0.00041421783181849747,0.0003478163852051
0.1471261962655551,4.70110031249379,4.701514530281659,-0.00041421778786876473,0.0003478144856344
0.1471261962785461,4.7011003124834705,4.701514530281607,-0.00041421779813610726,0.0003478156540337
0.1471261961956049,4.701100312448473,4.701514530281656,-0.0004142178331836277,0.00034781556783305
0.14712619638153096,4.701100312423416,4.701514530281649,-0.0004142178582329237,0.0003478141293659
0.147126196214323,4.7011003124715005,4.70151453028166,-0.00041421781015937853,0.0003478151434521
0.14712619632753676,4.701100312438385,4.701514530281622,-0.00041421784323691924,0.0003478150977247
0.1471261962779566,4.7011003124624136,4.701514530281614,-0.00041421781920014666,0.00034781522008860003
0.1471261960848136,4.701100312485924,4.701514530281668,-0.0004142177957442428,0.00034781528811125
0.1471261964109153,4.701100312472098,4.701514530281638,-0.00041421780953943,0.0003478138823238
0.1471261962765302,4.701100312468322,4.701514530281667,-0.0004142178133452745,0.0003478154572014
0.1471261962779566,4.70110031247821,4.701514530281698,-0.0004142178034882704,0.00034781536474775003
0.147126196214323,4.701100312437691,4.701514530281663,-0.00041421784397233097,0.0003478145160226
0.14712619589599096,4.701100312420722,4.701514530281675,-0.0004142178609534142,0.0003478160508666
0.14712619622359285,4.7011003124883315,4.7015145302816395,-0.0004142177933079694,0.00034781398743635
0.1471261962779566,4.7011003124556145,4.701514530281613,-0.0004142178259982643,0.0003478160508666
0.14712619639914443,4.701100312458126,4.701514530281662,-0.00041421782353534553,0.0003478154816324
0.1471261962262831,4.701100312440724,4.701514530281638,-0.0004142178409134445,0.0003478150977247
0.1471261962162731,4.701100312457676,4.701514530281634,-0.00041421782395811846,0.00034781482606175004
0.1471261963258024,4.701100312497091,4.70151453028166,-0.0004142177845691819,0.0003478151434521
0.1471261963600886,4.7011003124847495,4.701514530281632,-0.0004142177968828875,0.0003478149900294
0.1471261962449676,4.701100312461922,4.701514530281623,-0.0004142178197001911,0.0003478141293659
0.1471261964363887,4.701100312467721,4.701514530281688,-0.0004142178139669994,0.00034781412407135
0.1471261963186129,4.701100312474746,4.701514530281654,-0.00041421780690775734,0.0003478141187768
0.1471261962774681,4.701100312456846,4.701514530281628,-0.00041421782478234803,0.0003478150987302
0.1471261963294926,4.701100312481508,4.701514530281642,-0.0004142178001345087,0.00034781519772765
0.147126196150223,4.701100312434758,4.70151453028163,-0.00041421784687134533,0.0003478141293659
0.14712619623360285,4.701100312409238,4.701514530281684,-0.00041421787244555475,0.0003478148823341
0.1471261962765302,4.701100312491074,4.701514530281695,-0.00041421779062122965,0.00034781522008860003
0.1471261963186129,4.701100312457184,4.701514530281644,-0.00041421782445993927,0.0003478160038915
0.1471261964286737,4.701100312466379,4.701514530281676,-0.0004142178152966025,0.00034781376768075
0.1471261962162731,4.701100312482319,4.7015145302816785,-0.00041421779935912895,0.0003478148823341
0.14712619622359285,4.701100312452803,4.701514530281628,-0.0004142178288253362,0.00034781586948559996
0.14712619622359285,4.701100312473256,4.701514530281623,-0.0004142178083661463,0.0003478151972249
0.14712619624227735,4.701100312467949,4.701514530281641,-0.0004142178136925523,0.0003478146295322
0.1471261964618621,4.701100312445492,4.701514530281637,-0.00041421783614481456,0.00034781482606175004
0.14712619629444573,4.701100312465946,4.701514530281634,-0.0004142178156882892,0.0003478151434521
0.1471261962660436,4.701100312424843,4.7015145302816395,-0.00041421785679673917,0.0003478149900294
0.1471261962646172,4.701100312467568,4.701514530281627,-0.00041421781405936997,0.0003478152967251
0.14712619630212376,4.7011003124640185,4.701514530281636,-0.0004142178176174127,0.00034781445626845
0.1471261962162731,4.701100312472348,4.70151453028162,-0.0004142178092720883,0.0003478145160226
0.1471261963114234,4.701100312460202,4.701514530281652,-0.0004142178214499026,0.0003478145160226
0.14712619632034724,4.701100312464416,4.70151453028161,-0.0004142178171937516,0.0003478148689525
0.14712619629503526,4.70110031242802,4.7015145302816705,-0.0004142178536508112,0.0003478150987302
0.14712619636578805,4.7011003124427795,4.701514530281665,-0.00041421783888573316,0.00034781482606175004
0.1471261962559427,4.701100312475085,4.701514530281647,-0.00041421780656136775,0.00034781512109115
0.14712619630222473,4.701100312458428,4.701514530281664,-0.0004142178232360294,0.0003478157382721
0.1471261962655551,4.701100312476717,4.701514530281699,-0.0004142178049821865,0.00034781522008860003
0.1471261962449676,4.701100312465742,4.701514530281672,-0.0004142178159307619,0.00034781556783305
0.1471261963756883,4.701100312446407,4.701514530281626,-0.00041421783521933264,0.0003478149900294
0.1471261963186129,4.701100312487399,4.701514530281573,-0.00041421779417394333,0.0003478154327704
0.14712619635018837,4.701100312471568,4.701514530281667,-0.0004142178100989824,0.00034781450585
0.1471261963294926,4.701100312457909,4.701514530281613,-0.00041421782370409943,0.0003478139913013
0.1471261962755923,4.701100312445088,4.7015145302816235,-0.00041421783653561306,0.0003478141187768
0.1471261961936548,4.701100312453059,4.701514530281654,-0.0004142178285944098,0.00034781509822744995
