A,v,vth,delta,resid
0.1710966931392243,3.5349106237783787,3.5349103274239466,2.963544321055167e-07,1.2169670667701576e-05
0.1710966931392243,3.534910573032131,3.5349103274239466,2.45608184457069e-07,1.2169712297846626e-05
0.1710966931391868,3.5349106521709093,3.534910327423172,3.247477371459695e-07,1.216968084990834e-05
0.171096693139484,3.534910606717792,3.5349103274293108,2.792884812308216e-07,1.2169712297846626e-05
0.1710966931392691,3.5349106122260197,3.534910327424872,2.848011475542478e-07,1.2169687766596213e-05
0.1710966931390006,3.5349106059917914,3.5349103274193263,2.785724650955501e-07,1.216968084990834e-05
0.1710966931389559,3.5349105757045245,3.5349103274184026,2.4828612188443344e-07,1.2169716169214135e-05
0.1710966931392243,3.5349106028917343,3.5349103274239466,2.754677876914968e-07,1.216968084990834e-05
0.1710966931387481,3.534910625634561,3.53491032741411,2.982204510004749e-07,1.2169687766596213e-05
0.1710966931392243,3.534910574383849,3.5349103274239466,2.469599023058322e-07,1.2169687766596213e-05
0.171096693139484,3.5349105874853106,3.5349103274293108,2.600559998455765e-07,1.2169718324588554e-05
0.171096693139484,3.534910611526893,3.5349103274293108,2.8409758234815286e-07,1.2169718324588554e-05
0.1710966931390006,3.534910675655822,3.5349103274193263,3.4823649563975323e-07,1.216968084990834e-05
0.1710966931392243,3.534910684065881,3.5349103274239466,3.5664193420714696e-07,1.2169718324588554e-05
0.1710966931390006,3.5349105756658092,3.5349103274193263,2.4824648292565143e-07,1.2169712297846626e-05
0.1710966931391868,3.5349105742690425,3.534910327423172,2.4684587041079453e-07,1.216968084990834e-05
0.1710966931392243,3.53491057388299,3.5349103274239466,2.4645904339593017e-07,1.2169712297846626e-05
0.1710966931392243,3.5349105712664346,3.5349103274239466,2.438424879791512e-07,1.2169667345951852e-05
0.1710966931390006,3.5349105744080656,3.5349103274193263,2.469887392386738e-07,1.2169667345951852e-05
0.1710966931387481,3.534910576006345,3.53491032741411,2.4859223479722914e-07,1.2169670667701576e-05
0.1710966931392691,3.5349105706559345,3.534910327424872,2.4323106240231596e-07,1.2169712297846626e-05
0.1710966931392243,3.534910574786226,3.5349103274239466,2.473622795484687e-07,1.2169712297846626e-05
0.1710966931392243,3.5349106235654872,3.5349103274239466,2.961415406232959e-07,1.2169716169214135e-05
0.1710966931392243,3.534910626635521,3.5349103274239466,2.9921157418399957e-07,1.2169665225821188e-05
0.1710966931392243,3.534910699135533,3.5349103274239466,3.717115863999254e-07,1.2169670667701576e-05
0.1710966931390006,3.534910605874429,3.5349103274193263,2.7845510253143857e-07,1.2169712297846626e-05
0.171096693139484,3.5349105875580578,3.5349103274293108,2.6012874698722044e-07,1.2169718324588554e-05
0.1710966931392243,3.5349106112970294,3.5349103274239466,2.8387308281807577e-07,1.2169712297846626e-05
0.1710966931391868,3.5349106264180588,3.534910327423172,2.9899488662721296e-07,1.2169712297846626e-05
0.1710966931389559,3.534910642398214,3.5349103274184026,3.149798115664737e-07,1.216968084990834e-05
0.1710966931391868,3.5349106505764065,3.534910327423172,3.2315323439391364e-07,1.2169667345951852e-05
0.1710966931392243,3.5349106060411004,3.5349103274239466,2.7861715379273733e-07,1.216968084990834e-05
0.1710966931391868,3.5349106057972586,3.534910327423172,2.783740864487072e-07,1.2169716169214135e-05
0.1710966931391868,3.5349105730306434,3.534910327423172,2.45607471249798e-07,1.2169670667701576e-05
0.1710966931390006,3.5349106558629755,3.5349103274193263,3.28443649166843e-07,1.2169670667701576e-05
0.1710966931392243,3.534910625344495,3.5349103274239466,2.9792054823118974e-07,1.2169716169214135e-05
0.1710966931390006,3.5349105746967786,3.5349103274193263,2.472774522921384e-07,1.2169712297846626e-05
0.1710966931391868,3.5349105746033938,3.534910327423172,2.4718022162417697e-07,1.2169670667701576e-05
0.1710966931390006,3.5349105732210604,3.5349103274193263,2.45801734077844e-07,1.2169687766596213e-05
0.1710966931391868,3.5349105730470143,3.534910327423172,2.456238421544299e-07,1.2169687766596213e-05
0.1710966931392243,3.5349106619889823,3.5349103274239466,3.34565035675638e-07,1.2169687766596213e-05
0.1710966931391868,3.534910668781719,3.534910327423172,3.41358546762649e-07,1.2169670667701576e-05
0.1710966931391868,3.534910572680034,3.534910327423172,2.4525686193044294e-07,1.2169670667701576e-05
0.1710966931390006,3.534910572730799,3.5349103274193263,2.453114724687566e-07,1.2169670667701576e-05
0.1710966931392691,3.5349105723669503,3.534910327424872,2.449420781758249e-07,1.2169687766596213e-05
0.1710966931391868,3.5349106243488526,3.534910327423172,2.969256804874476e-07,1.2169712297846626e-05
0.1710966931391868,3.534910571553016,3.534910327423172,2.4412984389599046e-07,1.2169687766596213e-05
0.1710966931392243,3.534910628446282,3.5349103274239466,3.0102233550266533e-07,1.2169687766596213e-05
0.1710966931392243,3.5349106271381467,3.5349103274239466,2.997142001248676e-07,1.2169716169214135e-05
0.1710966931392691,3.5349105907597638,3.534910327424872,2.633348916702971e-07,1.2169687766596213e-05
0.1710966931390006,3.534910608356607,3.5349103274193263,2.809372805501198e-07,1.216968084990834e-05
0.1710966931389559,3.5349106181408545,3.5349103274184026,2.907224518899909e-07,1.2169712297846626e-05
0.1710966931392691,3.5349106183601067,3.534910327424872,2.909352345703553e-07,1.2169716169214135e-05
0.1710966931392243,3.5349106075854007,3.5349103274239466,2.801614540359765e-07,1.2169687766596213e-05
0.1710966931392243,3.534910572538554,3.5349103274239466,2.451146072779409e-07,1.2169687766596213e-05
0.1710966931389559,3.5349106126836944,3.5349103274184026,2.852652918328147e-07,1.216968084990834e-05
0.1710966931391868,3.5349106384658144,3.534910327423172,3.1104264230918943e-07,1.216968084990834e-05
0.1710966931390006,3.534910616047045,3.5349103274193263,2.8862771861426495e-07,1.216968084990834e-05
0.1710966931390006,3.5349105741491766,3.5349103274193263,2.4672985032836436e-07,1.2169670667701576e-05
0.171096693139484,3.5349105920313098,3.5349103274293108,2.646019989782644e-07,1.2169712297846626e-05
0.1710966931391868,3.5349106067172906,3.534910327423172,2.7929411849925145e-07,1.2169712297846626e-05
0.1710966931392243,3.5349105741796816,3.5349103274239466,2.467557349561389e-07,1.2169712297846626e-05
0.1710966931392243,3.534910572409239,3.5349103274239466,2.4498529249683543e-07,1.2169687766596213e-05
0.1710966931390006,3.5349106343364216,3.5349103274193263,3.069170952940681e-07,1.216968084990834e-05
0.1710966931392243,3.5349106705876303,3.5349103274239466,3.43163683691472e-07,1.2169716169214135e-05
0.1710966931389559,3.534910572758824,3.5349103274184026,2.453404213120791e-07,1.2169687766596213e-05
0.1710966931391868,3.5349106026929547,3.534910327423172,2.752697825236794e-07,1.2169670667701576e-05
0.1710966931390006,3.53491061261746,3.5349103274193263,2.851981335538767e-07,1.2169687766596213e-05
0.1710966931390006,3.5349105737334683,3.5349103274193263,2.463141419717374e-07,1.216968084990834e-05
0.1710966931392243,3.5349106147675835,3.5349103274239466,2.8734363688442954e-07,1.216968084990834e-05
0.1710966931391868,3.5349105727165684,3.534910327423172,2.452933962615589e-07,1.2169716169214135e-05
0.171096693139484,3.5349106401082926,3.5349103274293108,3.1267898181752685e-07,1.2169712297846626e-05
0.1710966931391868,3.5349105751411254,3.534910327423172,2.4771795326117285e-07,1.2169667345951852e-05
0.1710966931390006,3.534910615672553,3.5349103274193263,2.882532266212934e-07,1.216968084990834e-05
0.1710966931391868,3.5349106041282634,3.534910327423172,2.767050912844127e-07,1.2169712297846626e-05
0.1710966931392243,3.534910572800473,3.5349103274239466,2.4537652620892914e-07,1.2169687766596213e-05
0.1710966931390006,3.5349106213564663,3.5349103274193263,2.939371399612867e-07,1.2169670667701576e-05
0.1710966931392243,3.5349105729684323,3.5349103274239466,2.4554448563307574e-07,1.2169687766596213e-05
0.1710966931392691,3.5349106316531222,3.534910327424872,3.042282501475313e-07,1.2169712297846626e-05
0.1710966931391868,3.5349106352375257,3.534910327423172,3.078143535617528e-07,1.2169670667701576e-05
0.1710966931391868,3.534910574302055,3.534910327423172,2.4687888267038716e-07,1.2169670667701576e-05
0.1710966931389559,3.5349106678753683,3.5349103274184026,3.404569657305956e-07,1.216968084990834e-05
0.1710966931389559,3.5349105771814124,3.5349103274184026,2.4976300982970656e-07,1.2169716169214135e-05
0.1710966931392691,3.5349106495023666,3.534910327424872,3.220774944523441e-07,1.2169712297846626e-05
0.1710966931391868,3.5349106040869582,3.534910327423172,2.766637861029153e-07,1.2169716169214135e-05
0.1710966931389559,3.534910640712857,3.5349103274184026,3.1329445437933146e-07,1.2169687766596213e-05
0.1710966931392691,3.5349105712379547,3.534910327424872,2.43813082612121e-07,1.2169712297846626e-05
0.1710966931389559,3.5349105743228137,3.5349103274184026,2.469044111386154e-07,1.216968084990834e-05
0.1710966931392243,3.5349105969454295,3.5349103274239466,2.69521482909596e-07,1.2169687766596213e-05
0.1710966931391868,3.5349105743840656,3.534910327423172,2.469608935129486e-07,1.2169712297846626e-05
0.1710966931389559,3.534910641581744,3.5349103274184026,3.141633415637557e-07,1.2169716169214135e-05
0.1710966931390006,3.5349105742425952,3.5349103274193263,2.468232689345484e-07,1.2169687766596213e-05
0.1710966931392243,3.5349105991518592,3.5349103274239466,2.71727912615205e-07,1.2169712297846626e-05
0.1710966931390006,3.534910570368224,3.5349103274193263,2.4294889788833984e-07,1.216968084990834e-05
0.1710966931427907,3.534910655840206,3.534910327497612,3.2834259400260635e-07,1.2237732441983326e-05
0.1710966931389559,3.5349106167706905,3.5349103274184026,2.8935228790771816e-07,1.2169716169214135e-05
0.1710966931391868,3.534910572121515,3.534910327423172,2.446983429216232e-07,1.216968084990834e-05
0.1710966931391868,3.534910575201902,3.534910327423172,2.477787299781653e-07,1.2169667345951852e-05
0.1710966931391868,3.534910574697144,3.534910327423172,2.472739719650008e-07,1.2169687766596213e-05
0.1710966931392691,3.5349105725192604,3.534910327424872,2.450943883403056e-07,1.2169687766596213e-05
0.1710966931389559,3.534910571589857,3.5349103274184026,2.441714546108642e-07,1.2169687766596213e-05
0.1710966931392243,3.534910574061879,3.5349103274239466,2.466379322996204e-07,1.2169687766596213e-05
0.1710966931390006,3.5349106240302373,3.5349103274193263,2.966109109436843e-07,1.2169712297846626e-05
0.1710966931389559,3.5349106956020693,3.5349103274184026,3.6818366666580005e-07,1.2169718324588554e-05
0.1710966931392691,3.534910620965887,3.534910327424872,2.935410150506357e-07,1.2169687766596213e-05
0.1710966931389559,3.534910576083162,3.5349103274184026,2.4866475945017896e-07,1.216968084990834e-05
0.1710966931392691,3.5349106083468538,3.534910327424872,2.8092198167684046e-07,1.2169687766596213e-05
0.1710966931392691,3.5349106219926627,3.534910327424872,2.9456779060410554e-07,1.2169712297846626e-05
0.1710966931392243,3.5349106049426284,3.5349103274239466,2.77518681812694e-07,1.216968084990834e-05
0.1710966931391868,3.5349105739713154,3.534910327423172,2.4654814323454843e-07,1.216968084990834e-05
0.1710966931391868,3.5349106266556567,3.534910327423172,2.992324845685346e-07,1.2169670667701576e-05
0.1710966931390006,3.5349106012663376,3.5349103274193263,2.738470112895186e-07,1.2169716169214135e-05
0.1710966931389559,3.534910571836284,3.5349103274184026,2.4441788148976684e-07,1.216968084990834e-05
0.1710966931389559,3.5349105750668666,3.5349103274184026,2.4764846395797235e-07,1.2169718324588554e-05
0.1710966931391868,3.5349106245091266,3.534910327423172,2.9708595450372854e-07,1.2169687766596213e-05
0.1710966931387481,3.5349105714224125,3.53491032741411,2.4400830245241423e-07,1.2169670667701576e-05
0.1710966931391868,3.534910572256994,3.534910327423172,2.4483382166096135e-07,1.216968084990834e-05
0.1710966931391868,3.5349106069752128,3.534910327423172,2.7955204062735106e-07,1.2169667345951852e-05
0.1710966931390006,3.534910632789811,3.5349103274193263,3.053704848987593e-07,1.2169670667701576e-05
0.171096693139484,3.5349106086747892,3.5349103274293108,2.8124547846175574e-07,1.2169718324588554e-05
0.1710966931392243,3.5349106243186026,3.5349103274239466,2.9689465597115827e-07,1.2169670667701576e-05
0.1710966931391868,3.5349105729330685,3.534910327423172,2.4550989641269894e-07,1.2169712297846626e-05
0.1710966931390006,3.534910573327673,3.5349103274193263,2.459083465744527e-07,1.2169712297846626e-05
0.1710966931391868,3.5349106021908945,3.534910327423172,2.747677223524647e-07,1.216968084990834e-05
0.1710966931390006,3.534910575790732,3.5349103274193263,2.4837140566447147e-07,1.2169670667701576e-05
0.1710966931389559,3.534910576998056,3.5349103274184026,2.4957965338856525e-07,1.2169718324588554e-05
0.1710966931392243,3.534910639926004,3.5349103274239466,3.12502057564501e-07,1.2169687766596213e-05
0.1710966931389559,3.534910618563826,3.5349103274184026,2.9114542332564497e-07,1.2169687766596213e-05
0.1710966931391868,3.534910610151369,3.534910327423172,2.82728196854265e-07,1.216968084990834e-05
0.1710966931392243,3.5349105741788907,3.5349103274239466,2.4675494403325615e-07,1.2169716169214135e-05
0.1710966931392691,3.534910595709389,3.534910327424872,2.682845168244796e-07,1.2169687766596213e-05
0.1710966931392243,3.534910607415867,3.5349103274239466,2.7999192031558096e-07,1.2169716169214135e-05
0.1710966931389559,3.5349105732076227,3.5349103274184026,2.4578922008799964e-07,1.2169712297846626e-05
0.1710966931390006,3.534910606298305,3.5349103274193263,2.788789785768131e-07,1.2169670667701576e-05
0.1710966931389559,3.5349106442087708,3.5349103274184026,3.167903681600137e-07,1.2169716169214135e-05
0.1710966931392243,3.5349106005743027,3.5349103274239466,2.7315035611152894e-07,1.2169687766596213e-05
0.1710966931392243,3.534910651420899,3.5349103274239466,3.239969523782804e-07,1.2169687766596213e-05
0.1710966931391868,3.534910601944647,3.534910327423172,2.7452147488560286e-07,1.2169670667701576e-05
0.1710966931391868,3.5349106324771595,3.534910327423172,3.0505398740388046e-07,1.2169667345951852e-05
0.1710966931392243,3.534910598389099,3.5349103274239466,2.709651525378831e-07,1.2169712297846626e-05
0.1710966931389559,3.534910609387711,3.5349103274184026,2.8196930834667455e-07,1.2169712297846626e-05
0.1710966931392243,3.5349105968353594,3.5349103274239466,2.694114127343994e-07,1.216968084990834e-05
0.1710966931389559,3.5349106328598388,3.5349103274184026,3.054414361436386e-07,1.2169687766596213e-05
0.1710966931391868,3.534910610539353,3.534910327423172,2.83116180721521e-07,1.216968084990834e-05
0.1710966931391868,3.53491057095139,3.534910327423172,2.43528218035749e-07,1.2169670667701576e-05
0.1710966931389559,3.534910574593804,3.5349103274184026,2.4717540147989325e-07,1.2169667345951852e-05
0.1710966931392243,3.5349106016697864,3.5349103274239466,2.7424583981527917e-07,1.2169687766596213e-05
0.1710966931389559,3.534910575575871,3.5349103274184026,2.4815746835216146e-07,1.2169716169214135e-05
0.1710966931392243,3.5349105720531564,3.5349103274239466,2.44629209777969e-07,1.2169687766596213e-05
0.171096693139484,3.5349106465718325,3.5349103274293108,3.1914252174303215e-07,1.2169718324588554e-05
0.1710966931392243,3.5349106170968847,3.5349103274239466,2.896729380807983e-07,1.2169716169214135e-05
0.1710966931392691,3.5349106159120494,3.534910327424872,2.884871772579345e-07,1.2169712297846626e-05
0.1710966931391868,3.534910643749915,3.534910327423172,3.1632674302173314e-07,1.216968084990834e-05
0.1710966931392691,3.5349105715712494,3.534910327424872,2.441463773372732e-07,1.2169687766596213e-05
0.1710966931391868,3.5349106046780285,3.534910327423172,2.7725485640672787e-07,1.2169670667701576e-05
0.1710966931389559,3.534910575014412,3.5349103274184026,2.475960094727725e-07,1.2169712297846626e-05
0.1710966931391868,3.534910608593888,3.534910327423172,2.811707160432775e-07,1.2169670667701576e-05
0.1710966931391868,3.5349106114743165,3.534910327423172,2.8405114438356804e-07,1.2169687766596213e-05
0.1710966931392243,3.5349106253910234,3.5349103274239466,2.9796707678997336e-07,1.2169687766596213e-05
0.1710966931390006,3.53491064128283,3.5349103274193263,3.138635036314952e-07,1.2169712297846626e-05
0.1710966931391868,3.5349106068647376,3.534910327423172,2.794415654427951e-07,1.216968084990834e-05
0.1710966931387481,3.534910646232832,3.53491032741411,3.1881872208927575e-07,1.216968084990834e-05
0.1710966931391868,3.534910624901729,3.534910327423172,2.97478556898767e-07,1.216968084990834e-05
0.1710966931389559,3.5349105725347267,3.5349103274184026,2.4511632412682616e-07,1.216968084990834e-05
0.1710966931392243,3.534910627229154,3.5349103274239466,2.998052073266422e-07,1.2169712297846626e-05
0.1710966931392691,3.534910605989669,3.534910327424872,2.7856479700716363e-07,1.2169718324588554e-05
0.1710966931390006,3.534910573116161,3.5349103274193263,2.456968348774069e-07,1.2169670667701576e-05
0.1710966931392243,3.5349106582654657,3.5349103274239466,3.3084151906948023e-07,1.2169712297846626e-05
0.1710966931390006,3.5349106304706948,3.5349103274193263,3.0305136844432923e-07,1.2169670667701576e-05
0.1710966931390006,3.534910628792752,3.5349103274193263,3.0137342577063464e-07,1.216968084990834e-05
0.1710966931391868,3.534910607205104,3.534910327423172,2.7978193184452493e-07,1.2169687766596213e-05
0.1710966931390006,3.5349106096974077,3.5349103274193263,2.8227808135383725e-07,1.2169670667701576e-05
0.1710966931390006,3.5349106288410304,3.5349103274193263,3.0142170404090507e-07,1.2169670667701576e-05
0.1710966931392243,3.5349106073416863,3.5349103274239466,2.799177396539676e-07,1.2169712297846626e-05
0.1710966931387481,3.5349106725072263,3.53491032741411,3.450931163051507e-07,1.2169716169214135e-05
0.1710966931389559,3.534910661681622,3.5349103274184026,3.342632193259476e-07,1.2169667345951852e-05
0.1710966931391868,3.5349105738759565,3.534910327423172,2.4645278440260654e-07,1.216968084990834e-05
0.1710966931390006,3.534910574702669,3.5349103274193263,2.4728334269141783e-07,1.2169667345951852e-05
0.1710966931390006,3.5349106681581417,3.5349103274193263,3.407388153853219e-07,1.2169670667701576e-05
0.1710966931391868,3.5349105976568325,3.534910327423172,2.7023366033773755e-07,1.2169716169214135e-05
0.1710966931391868,3.534910572772008,3.534910327423172,2.4534883591442735e-07,1.2169670667701576e-05
0.1710966931392691,3.5349105718891436,3.534910327424872,2.44464271492717e-07,1.2169712297846626e-05
0.1710966931392243,3.5349105995790477,3.5349103274239466,2.721551011219958e-07,1.2169687766596213e-05
0.1710966931391868,3.534910605763876,3.534910327423172,2.7834070381871356e-07,1.2169687766596213e-05
0.1710966931390006,3.5349106410199322,3.5349103274193263,3.136006059278884e-07,1.216968084990834e-05
0.1710966931392243,3.534910599899726,3.5349103274239466,2.7247577927269617e-07,1.216968084990834e-05
0.1710966931392691,3.534910572347014,3.534910327424872,2.449221416789271e-07,1.2169712297846626e-05
0.1710966931389559,3.534910574481435,3.5349103274184026,2.4706303225485726e-07,1.2169716169214135e-05
0.1710966931392243,3.534910612560806,3.5349103274239466,2.851368594569692e-07,1.2169687766596213e-05
0.1710966931390006,3.53491059963395,3.5349103274193263,2.7221462373105965e-07,1.2169670667701576e-05
0.1710966931390006,3.5349106160336174,3.5349103274193263,2.886142911329159e-07,1.2169687766596213e-05
0.1710966931392691,3.5349105995499874,3.534910327424872,2.721251153303683e-07,1.2169712297846626e-05
0.1710966931389559,3.5349105748006924,3.5349103274184026,2.473822897641753e-07,1.216968084990834e-05
0.1710966931390006,3.534910652301654,3.5349103274193263,3.2488232770688796e-07,1.216968084990834e-05
0.1710966931392691,3.5349105721467753,3.534910327424872,2.4472190318647336e-07,1.2169712297846626e-05
0.1710966931390006,3.5349105715408555,3.5349103274193263,2.4412152921371444e-07,1.2169687766596213e-05
0.1710966931392243,3.534910629898806,3.5349103274239466,3.0247485938161844e-07,1.2169670667701576e-05
0.1710966931389559,3.534910573959393,3.5349103274184026,2.465409902896454e-07,1.2169712297846626e-05
0.1710966931390006,3.5349106204597263,3.5349103274193263,2.9304039994570985e-07,1.2169667345951852e-05
0.1710966931391868,3.534910574950098,3.534910327423172,2.475269260671098e-07,1.2169716169214135e-05
0.1710966931390006,3.5349105771498386,3.5349103274193263,2.4973051226950815e-07,1.2169670667701576e-05
0.1710966931392243,3.5349105994127283,3.5349103274239466,2.719887817193012e-07,1.2169716169214135e-05
0.1710966931390006,3.534910571450068,3.5349103274193263,2.4403074183609874e-07,1.2169687766596213e-05
0.1710966931391868,3.534910572175497,3.534910327423172,2.447523250737049e-07,1.2169712297846626e-05
0.1710966931389559,3.5349105726008045,3.5349103274184026,2.451824019367166e-07,1.216968084990834e-05
0.1710966931391868,3.5349105725481165,3.534910327423172,2.4512494434247856e-07,1.2169687766596213e-05
0.1710966931389559,3.5349105739754685,3.5349103274184026,2.4655706587495274e-07,1.2169687766596213e-05
0.1710966931392691,3.5349106260834233,3.534910327424872,2.986585512232409e-07,1.2169687766596213e-05
0.1710966931392243,3.5349106348336825,3.5349103274239466,3.0740973588905263e-07,1.216968084990834e-05
0.1710966931392243,3.534910604103583,3.5349103274239466,2.766796365349933e-07,1.2169712297846626e-05
0.1710966931392243,3.5349105732168766,3.5349103274239466,2.457929300092587e-07,1.2169667345951852e-05
0.1710966931391868,3.53491057369968,3.534910327423172,2.4627650807573787e-07,1.2169670667701576e-05
0.1710966931392691,3.5349105914005996,3.534910327424872,2.639757274991439e-07,1.2169712297846626e-05
0.1710966931390006,3.5349105717066496,3.5349103274193263,2.442873232588738e-07,1.2169670667701576e-05
0.1710966931392243,3.5349106224390154,3.5349103274239466,2.9501506881857154e-07,1.216968084990834e-05
0.1710966931392243,3.534910600305899,3.5349103274239466,2.7288195258989845e-07,1.2169716169214135e-05
0.1710966931389559,3.5349105759217356,3.5349103274184026,2.4850333302239846e-07,1.2169716169214135e-05
0.1710966931391868,3.534910574756713,3.534910327423172,2.4733354075934244e-07,1.2169670667701576e-05
0.1710966931392243,3.534910574553462,3.5349103274239466,2.471295155181963e-07,1.216968084990834e-05
0.1710966931391868,3.5349106482289683,3.534910327423172,3.208057961501254e-07,1.2169716169214135e-05
0.1710966931391868,3.534910605934379,3.534910327423172,2.785112069858542e-07,1.2169670667701576e-05
0.1710966931391868,3.534910572482723,3.534910327423172,2.450595508740605e-07,1.2169667345951852e-05
0.1710966931389559,3.5349105719483194,3.5349103274184026,2.44529916759717e-07,1.216968084990834e-05
0.1710966931390006,3.5349106600633156,3.5349103274193263,3.326439892425981e-07,1.2169670667701576e-05
0.1710966931389559,3.534910640167649,3.5349103274184026,3.1274924650048774e-07,1.2169716169214135e-05
0.1710966931390006,3.534910625077524,3.5349103274193263,2.976581976454895e-07,1.216968084990834e-05
0.1710966931387481,3.5349105708631066,3.53491032741411,2.434489965175146e-07,1.2169670667701576e-05
0.1710966931387481,3.534910573823149,3.53491032741411,2.4640903895090105e-07,1.216968084990834e-05
0.1710966931387481,3.53491057446912,3.53491032741411,2.470550097832813e-07,1.216968084990834e-05
0.1710966931392691,3.5349106285790706,3.534910327424872,3.011541984676569e-07,1.2169712297846626e-05
0.1710966931391868,3.5349105732274704,3.534910327423172,2.458042982489417e-07,1.2169687766596213e-05
0.1710966931391868,3.5349105715430387,3.534910327423172,2.4411986654371276e-07,1.2169712297846626e-05
0.1710966931390006,3.5349106068335727,3.5349103274193263,2.7941424640687273e-07,1.2169687766596213e-05
0.1710966931389559,3.5349106393281904,3.5349103274184026,3.1190978777573264e-07,1.2169712297846626e-05
0.1710966931391868,3.5349106328094404,3.534910327423172,3.0538626827336657e-07,1.216968084990834e-05
0.1710966931390006,3.5349105711749544,3.5349103274193263,2.437556281265074e-07,1.2169670667701576e-05
0.1710966931392243,3.5349105735594972,3.5349103274239466,2.461355506078178e-07,1.2169687766596213e-05
0.1710966931387481,3.534910639101221,3.53491032741411,3.116871107877728e-07,1.2169712297846626e-05
0.1710966931390006,3.5349106200260128,3.5349103274193263,2.926066864361587e-07,1.216968084990834e-05
0.1710966931392691,3.5349105939586822,3.534910327424872,2.665338101337511e-07,1.2169687766596213e-05
0.1710966931387481,3.5349105710496587,3.53491032741411,2.4363554862461e-07,1.2169667345951852e-05
0.171096693139484,3.5349105922027007,3.5349103274293108,2.6477338987973553e-07,1.2169716169214135e-05
0.1710966931392243,3.5349106446261307,3.5349103274239466,3.1720218407471634e-07,1.2169718324588554e-05
0.1710966931389559,3.53491057418725,3.5349103274184026,2.4676884757823814e-07,1.216968084990834e-05
0.1710966931389559,3.534910643761585,3.5349103274184026,3.1634318231610337e-07,1.216968084990834e-05
0.1710966931392691,3.5349105705469195,3.534910327424872,2.4312204738308196e-07,1.2169712297846626e-05
0.1710966931392243,3.534910573051093,3.5349103274239466,2.456271461781512e-07,1.2169712297846626e-05
0.1710966931392243,3.534910615795708,3.5349103274239466,2.8837176158091893e-07,1.2169670667701576e-05
0.1710966931392691,3.5349105949632347,3.534910327424872,2.6753836257498165e-07,1.2169687766596213e-05
0.1710966931391868,3.534910604248841,3.534910327423172,2.7682566905440353e-07,1.2169716169214135e-05
0.1710966931391868,3.5349106284949054,3.534910327423172,3.010717333218338e-07,1.2169712297846626e-05
0.1710966931392243,3.5349106000002513,3.5349103274239466,2.7257630463850546e-07,1.2169670667701576e-05
0.1710966931389559,3.534910574024557,3.5349103274184026,2.4660615460803115e-07,1.216968084990834e-05
0.1710966931392691,3.534910601947409,3.534910327424872,2.745225367029036e-07,1.2169712297846626e-05
0.1710966931392691,3.5349105721658702,3.534910327424872,2.447409981343185e-07,1.2169712297846626e-05
0.1710966931389559,3.5349106356688904,3.5349103274184026,3.082504878015868e-07,1.2169716169214135e-05
0.1710966931391868,3.5349106209560937,3.534910327423172,2.9353292152478616e-07,1.216968084990834e-05
0.1710966931392691,3.5349106221613593,3.534910327424872,2.947364872163405e-07,1.2169716169214135e-05
0.1710966931392691,3.5349105975119146,3.534910327424872,2.700870425087487e-07,1.2169687766596213e-05
0.1710966931389559,3.534910627702647,3.5349103274184026,3.002842445809506e-07,1.216968084990834e-05
0.1710966931392243,3.5349106669999144,3.5349103274239466,3.395759677893295e-07,1.2169718324588554e-05
0.1710966931391868,3.5349106048266217,3.534910327423172,2.774034495445221e-07,1.2169712297846626e-05
0.1710966931392691,3.53491060522017,3.534910327424872,2.7779529787608226e-07,1.2169687766596213e-05
0.1710966931390006,3.5349106612511405,3.5349103274193263,3.338318141921093e-07,1.216968084990834e-05
0.1710966931392243,3.534910651575636,3.5349103274239466,3.2415168949029294e-07,1.2169716169214135e-05
0.1710966931392243,3.5349106311187195,3.5349103274239466,3.036947728851658e-07,1.2169712297846626e-05
0.1710966931391868,3.534910574956777,3.534910327423172,2.4753360472473673e-07,1.2169665225821188e-05
0.1710966931392243,3.5349105738712217,3.5349103274239466,2.4644727503186914e-07,1.2169670667701576e-05
0.1710966931392243,3.5349105753066077,3.5349103274239466,2.4788266106412493e-07,1.2169716169214135e-05
0.1710966931387089,3.534910619602831,3.534910327413301,2.9218952990461844e-07,1.216968084990834e-05
0.1710966931391868,3.5349105739733613,3.534910327423172,2.465501891535382e-07,1.216968084990834e-05
0.1710966931391868,3.5349105706791186,3.534910327423172,2.432559464971007e-07,1.2169670667701576e-05
0.1710966931390006,3.5349105761941635,3.5349103274193263,2.4877483717489213e-07,1.2169670667701576e-05
0.1710966931389559,3.5349106444770184,3.5349103274184026,3.1705861580633155e-07,1.2169716169214135e-05
0.1710966931392691,3.5349106200255473,3.534910327424872,2.926006752446142e-07,1.2169718324588554e-05
0.1710966931392243,3.5349105994363432,3.5349103274239466,2.720123966071242e-07,1.216968084990834e-05
0.1710966931391868,3.5349106050629207,3.534910327423172,2.776397485249049e-07,1.2169687766596213e-05
0.1710966931389559,3.534910572549574,3.5349103274184026,2.451311713613791e-07,1.216968084990834e-05
0.1710966931387089,3.534910623915356,3.534910327413301,2.9650205490838744e-07,1.216968084990834e-05
0.1710966931392243,3.534910570482312,3.5349103274239466,2.430583654344787e-07,1.2169687766596213e-05
0.1710966931392691,3.534910593178067,3.534910327424872,2.6575319500565797e-07,1.2169716169214135e-05
0.1710966931390006,3.5349106891097124,3.5349103274193263,3.616903860859111e-07,1.2169712297846626e-05
0.1710966931391868,3.534910602566178,3.534910327423172,2.7514300571240824e-07,1.2169712297846626e-05
