label,epsilon,a0,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,mismatch_l2
h002_k20_eps016,0.16,0.005,430,8.6,0.01952211210082033,0.0002988132494745578,1.1870445603645476e-07,0.058156680158755344
h002_k20_eps016,0.16,0.005,431,8.620000000000001,0.02141280925832665,0.00036368153409991564,1.783051470818838e-07,0.05535903147207836
h002_k20_eps016,0.16,0.005,432,8.64,0.019288808974458022,0.00026600242148547883,9.644391035820203e-08,0.046787737748407644
h002_k20_eps016,0.16,0.005,433,8.66,0.013477187235659294,0.00016919939411444643,5.017907048283053e-08,0.0367493847067755
h002_k20_eps016,0.16,0.005,434,8.68,0.005112184160656419,3.205933336625966e-05,1.992466722268788e-08,0.034057970648965416
h002_k20_eps016,0.16,0.005,435,8.700000000000001,0.005343314889412382,0.00010477533441844035,3.396904241630657e-08,0.042442301230747534
h002_k20_eps016,0.16,0.005,436,8.72,0.013231827405174545,0.00025434315121608515,9.273882645148006e-08,0.05228971576449916
h002_k20_eps016,0.16,0.005,437,8.74,0.018897013555857045,0.00029165285762719706,1.1266182633060531e-07,0.05794560419269934
h002_k20_eps016,0.16,0.005,438,8.76,0.021422032945397435,0.00036290155085916666,1.7785637838392716e-07,0.056282335880139055
h002_k20_eps016,0.16,0.005,439,8.78,0.019880040478474727,0.00028327687164085867,1.0562503082815081e-07,0.04847113932194895
h002_k20_eps016,0.16,0.005,440,8.8,0.014605706889945586,0.00019465759436141026,5.9436480930753106e-08,0.0381051408739408
h002_k20_eps016,0.16,0.005,441,8.82,0.0065922439172758345,2.7469146436577214e-05,1.7889618926543074e-08,0.03367630894213056
h002_k20_eps016,0.16,0.005,442,8.84,0.004004625117567681,8.487605489129253e-05,2.8413939934620226e-08,0.040840094452293293
h002_k20_eps016,0.16,0.005,443,8.86,0.012019504563879815,0.0002384424367444538,8.277299412444349e-08,0.05092015434000288
h002_k20_eps016,0.16,0.005,444,8.88,0.018188026474239224,0.0002837318627220434,1.0662148768769177e-07,0.05756258776040164
h002_k20_eps016,0.16,0.005,445,8.9,0.021337205984184995,0.0003607397241002534,1.761333311973549e-07,0.057046784251623316
h002_k20_eps016,0.16,0.005,446,8.92,0.020380846418661912,0.00029753574057593725,1.1400135544409381e-07,0.05008599550950497
h002_k20_eps016,0.16,0.005,447,8.94,0.015660762836785042,0.00021977897498818446,7.045873200108287e-08,0.03961520662873272
h002_k20_eps016,0.16,0.005,448,8.96,0.008033245900937376,3.0454969836847787e-05,1.732993191168046e-08,0.03361523403394967
h002_k20_eps016,0.16,0.005,449,8.98,0.003176693204389452,6.524736437744419e-05,2.4164885940546418e-08,0.03932103495441818
h002_k20_eps016,0.16,0.005,450,9.0,0.010926277665537401,0.00022154402757037898,7.356269724332851e-08,0.04944510738525127
h002_k20_eps016,0.16,0.005,451,9.02,0.017393412438606683,0.00027476892621527564,1.0074626293843616e-07,0.05699952821444142
h002_k20_eps016,0.16,0.005,452,9.040000000000001,0.021153505530392202,0.00035729439448479685,1.7344555210625763e-07,0.05763406223782769
h002_k20_eps016,0.16,0.005,453,9.06,0.020785766999737686,0.00030865440280853035,1.2145907767007243e-07,0.051601608665153356
h002_k20_eps016,0.16,0.005,454,9.08,0.016635205028534147,0.00024412764125421782,8.318155147270469e-08,0.04122938430160373
h002_k20_eps016,0.16,0.005,455,9.1,0.009423390952276275,3.377769714334589e-05,1.857987461519688e-08,0.03387044147531513
h002_k20_eps016,0.16,0.005,456,9.120000000000001,0.0027293249851482056,5.0761785427707984e-05,2.1401205096848956e-08,0.03792289984198696
h002_k20_eps016,0.16,0.005,457,9.14,0.009807082485766304,0.00020390288677635515,6.535022624866226e-08,0.047886328242382176
h002_k20_eps016,0.16,0.005,458,9.16,0.016522178213868602,0.0002647613854999124,9.520247863879977e-08,0.05626900473003102
h002_k20_eps016,0.16,0.005,459,9.18,0.02087539951506027,0.00035294678647131047,1.7009992943257967e-07,0.058043854842608794
h002_k20_eps016,0.16,0.005,460,9.200000000000001,0.021095724548884746,0.00031660860429252364,1.277301784683197e-07,0.05300242039213805
h002_k20_eps016,0.16,0.005,461,9.22,0.017528536269617274,0.0002673355600429729,9.726273745187092e-08,0.04290859908809522
h002_k20_eps016,0.16,0.005,462,9.24,0.010760227015611645,5.740333020870717e-05,2.1718623493548787e-08,0.03442614105886058
h002_k20_eps016,0.16,0.005,463,9.26,0.0022744664375952094,4.296991188719617e-05,2.0026259033226224e-08,0.03665890291360354
h002_k20_eps016,0.16,0.005,464,9.28,0.008629746263209127,0.00018571429929896866,5.814795404089957e-08,0.04624258818750373
h002_k20_eps016,0.16,0.005,465,9.3,0.01557558219329798,0.00025367198830856505,8.992594969635957e-08,0.05536388056320297
h002_k20_eps016,0.16,0.005,466,9.32,0.020501592691129774,0.00034775165430559683,1.6607166294855736e-07,0.05826239718138333
h002_k20_eps016,0.16,0.005,467,9.34,0.0213084558789353,0.0003214509225661789,1.3253636003649592e-07,0.05426438052037956
h002_k20_eps016,0.16,0.005,468,9.36,0.018335104965424707,0.0002890070573486568,1.1215148323074929e-07,0.04460698127636048
h002_k20_eps016,0.16,0.005,469,9.38,0.012032510806143029,8.233517530222941e-05,2.6662338344991453e-08,0.03526103390845705
h002_k20_eps016,0.16,0.005,470,9.4,0.003014691170955854,3.509957933312553e-05,1.9868009436789552e-08,0.03558822996365569
h002_k20_eps016,0.16,0.005,471,9.42,0.007400700802564128,0.00016728674332712736,5.1885286653791396e-08,0.044556967427045194
h002_k20_eps016,0.16,0.005,472,9.44,0.01455790461163197,0.00024132364130922815,8.471099581582881e-08,0.05430762074155059
h002_k20_eps016,0.16,0.005,473,9.46,0.02003334342612882,0.00034185231607247474,1.6137127700332073e-07,0.058298268524924333
h002_k20_eps016,0.16,0.005,474,9.48,0.021425327499125138,0.0003235571156210944,1.357328725156836e-07,0.05538470648458909
h002_k20_eps016,0.16,0.005,475,9.5,0.019056678721103372,0.0003086704155440874,1.271406969085018e-07,0.04630098053811068
h002_k20_eps016,0.16,0.005,476,9.52,0.01323959152906896,0.00010802046011134105,3.324317586560375e-08,0.03634892919394051
h002_k20_eps016,0.16,0.005,477,9.540000000000001,0.0044926525416221046,3.286105009584237e-05,2.0707952422345547e-08,0.03476056564132243
h002_k20_eps016,0.16,0.005,478,9.56,0.006123503083586859,0.00014912170558369143,4.6460226911005474e-08,0.04286604233091208
h002_k20_eps016,0.16,0.005,479,9.58,0.013530733338235429,0.00022751580574639684,7.927234558269162e-08,0.05311397149166289
h002_k20_eps016,0.16,0.005,480,9.6,0.019468776870676115,0.0003351200728186387,1.5581762934714677e-07,0.058148993697597476
h002_k20_eps016,0.16,0.005,481,9.620000000000001,0.02144151234454575,0.0003233830894800148,1.3721319560826833e-07,0.05634595131055279
h002_k20_eps016,0.16,0.005,482,9.64,0.019687174098121468,0.00032565488018416767,1.4127072535238021e-07,0.04795503032004044
h002_k20_eps016,0.16,0.005,483,9.66,0.014373599398124852,0.00013413679426719748,4.1183376381241615e-08,0.03764666859963626
h002_k20_eps016,0.16,0.005,484,9.68,0.005946548620169984,3.1600488803110105e-05,2.235648179977983e-08,0.034221536198801444
h002_k20_eps016,0.16,0.005,485,9.700000000000001,0.0048035907219562335,0.00013176278608997068,4.1715562753198625e-08,0.04121552463258259
h002_k20_eps016,0.16,0.005,486,9.72,0.012479545507857242,0.00021210634894218915,7.334440293037362e-08,0.051806697283708965
h002_k20_eps016,0.16,0.005,487,9.74,0.018811109050043295,0.00032738245120608056,1.4926940799966257e-07,0.057826016924968894
h002_k20_eps016,0.16,0.005,488,9.76,0.021359357601867718,0.00032171068511765364,1.3713209383595313e-07,0.05714953290396769
h002_k20_eps016,0.16,0.005,489,9.78,0.02022828482240569,0.0003395434642342864,1.536880679842554e-07,0.04955251290164826
h002_k20_eps016,0.16,0.005,490,9.8,0.015433738307158868,0.00016026353934490647,5.0150642116002176e-08,0.039109867815846744
h002_k20_eps016,0.16,0.005,491,9.82,0.007371660512139122,5.3022107581827095e-05,2.4705716916648665e-08,0.03399182982301785
h002_k20_eps016,0.16,0.005,492,9.84,0.003582287705046785,0.00011540767284633042,3.7401225381263725e-08,0.039640688400711416
h002_k20_eps016,0.16,0.005,493,9.86,0.01135893175894422,0.00019524047490188963,6.680615241925314e-08,0.05039379121665775
h002_k20_eps016,0.16,0.005,494,9.88,0.018057807709921027,0.00031825809607209773,1.414436120625009e-07,0.05732212427025498
h002_k20_eps016,0.16,0.005,495,9.9,0.02117471650223125,0.0003189025011996888,1.3550474842912567e-07,0.057779237229582496
h002_k20_eps016,0.16,0.005,496,9.92,0.02067578820342653,0.0003501042594852898,1.6369318428030227e-07,0.0510666053521559
h002_k20_eps016,0.16,0.005,497,9.94,0.016416992670590023,0.00018591415994866312,5.978729922204416e-08,0.04069574332122085
h002_k20_eps016,0.16,0.005,498,9.96,0.008760503250634051,7.585956956210482e-05,2.7757633833035514e-08,0.034071273901394895
h002_k20_eps016,0.16,0.005,499,9.98,0.003138224796511339,9.96728107597088e-05,3.3198625284619946e-08,0.03817627144332239
h002_k20_eps016,0.16,0.005,500,10.0,0.010179194240577108,0.00017717691380890414,5.965154605217533e-08,0.048889405102427834
