label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps045,0.01,5,0.45,443,4.43,0.002555055405886573,0.0001055159473060956,1.368474804422708e-08,1.0901974927886148e-07,1.3333333324823917,8.377580402076722,8.377580407384364
h001_k5_eps045,0.01,5,0.45,444,4.44,0.0024968901644175025,0.00010498067829010347,1.3554429694477873e-08,1.0926448654742528e-07,1.3333333324830716,8.377580402059507,8.377580407384364
h001_k5_eps045,0.01,5,0.45,445,4.45,0.0025550363617168666,0.00010551503932674747,1.3684495979460764e-08,1.0949198873620427e-07,1.3333333324790397,8.377580402042286,8.377580407384363
h001_k5_eps045,0.01,5,0.45,446,4.46,0.0024971150628241147,0.00010498475257527302,1.3555426941720466e-08,1.0973658408925854e-07,1.3333333324794725,8.377580402025073,8.377580407384373
h001_k5_eps045,0.01,5,0.45,447,4.47,0.002554595065683949,0.00010550865686527678,1.3682885358055846e-08,1.0996412154184387e-07,1.3333333324760015,8.37758040200783,8.377580407384368
h001_k5_eps045,0.01,5,0.45,448,4.48,0.002497483488436792,0.00010498794602163733,1.3556180659271568e-08,1.1020854884598602e-07,1.3333333324755778,8.37758040199059,8.37758040738437
h001_k5_eps045,0.01,5,0.45,449,4.49,0.002554121047947527,0.00010550480544340034,1.3681975108788553e-08,1.1043649566080383e-07,1.333333332473365,8.377580401973345,8.377580407384372
h001_k5_eps045,0.01,5,0.45,450,4.5,0.0024980872833165655,0.00010499445779108403,1.35578133545815e-08,1.1068136297133078e-07,1.3333333324713998,8.377580401956093,8.377580407384373
h001_k5_eps045,0.01,5,0.45,451,4.51,0.0025542577046946294,0.00010550965112481434,1.3683226591852782e-08,1.1090894033594058e-07,1.3333333324700387,8.377580401938825,8.377580407384372
h001_k5_eps045,0.01,5,0.45,452,4.5200000000000005,0.0024978749278778594,0.00010499042878769662,1.35567922745313e-08,1.1115348734728623e-07,1.333333332468498,8.377580401921552,8.377580407384368
h001_k5_eps045,0.01,5,0.45,453,4.53,0.0025540481032674455,0.00010550555010244413,1.3682194245082879e-08,1.1138160219124396e-07,1.3333333324664705,8.377580401904279,8.377580407384368
h001_k5_eps045,0.01,5,0.45,454,4.54,0.0024980840798020684,0.00010499227300536854,1.3557225606637618e-08,1.1162553996802949e-07,1.333333332465604,8.377580401886988,8.377580407384364
h001_k5_eps045,0.01,5,0.45,455,4.55,0.002553464548613429,0.00010549787757963716,1.368025730047466e-08,1.1185417009385517e-07,1.333333332462479,8.377580401869707,8.377580407384366
h001_k5_eps045,0.01,5,0.45,456,4.5600000000000005,0.002498978310423704,0.00010500436825890476,1.3560229359030627e-08,1.1209851208137281e-07,1.333333332462958,8.377580401852411,8.377580407384368
h001_k5_eps045,0.01,5,0.45,457,4.57,0.002553277946978479,0.00010550003599761712,1.3680866521741378e-08,1.123268594760513e-07,1.3333333324583636,8.3775804018351,8.377580407384363
h001_k5_eps045,0.01,5,0.45,458,4.58,0.002498998233559384,0.00010500288783183891,1.3559875930250965e-08,1.1257109112462055e-07,1.3333333324601626,8.377580401817802,8.377580407384364
h001_k5_eps045,0.01,5,0.45,459,4.59,0.0025531568464025964,0.00010549781668995904,1.3680314327887481e-08,1.1279963089681598e-07,1.3333333324555414,8.377580401800476,8.37758040738436
h001_k5_eps045,0.01,5,0.45,460,4.6000000000000005,0.0024991424333589735,0.0001050041393929982,1.356017829840709e-08,1.1304396329946911e-07,1.3333333324556327,8.377580401783174,8.377580407384368
h001_k5_eps045,0.01,5,0.45,461,4.61,0.0025528082883437045,0.00010549253572041097,1.3678976798975542e-08,1.1327254614119713e-07,1.3333333324527616,8.377580401765837,8.377580407384364
h001_k5_eps045,0.01,5,0.45,462,4.62,0.002499520301283351,0.00010500781052769026,1.3561043650577451e-08,1.1351679322324709e-07,1.3333333324514507,8.37758040174849,8.37758040738436
h001_k5_eps045,0.01,5,0.45,463,4.63,0.0025522402361434606,0.00010548652744287681,1.3677503680350843e-08,1.1374542620869359e-07,1.3333333324501864,8.377580401731132,8.37758040738435
h001_k5_eps045,0.01,5,0.45,464,4.64,0.00249986917825303,0.00010500926779778727,1.3561378004921486e-08,1.1398991232960249e-07,1.333333332448101,8.377580401713786,8.37758040738435
h001_k5_eps045,0.01,5,0.45,465,4.65,0.0025526369266756226,0.00010549508424855722,1.3679686924781451e-08,1.1421903061947446e-07,1.3333333324467054,8.377580401696443,8.377580407384356
h001_k5_eps045,0.01,5,0.45,466,4.66,0.002499845276916126,0.00010500966816329056,1.3561502119547447e-08,1.1446268648886065e-07,1.333333332445223,8.377580401679083,8.377580407384357
h001_k5_eps045,0.01,5,0.45,467,4.67,0.002552389011771103,0.00010549110967986558,1.3678696148371e-08,1.1469215326992841e-07,1.3333333324425756,8.37758040166171,8.377580407384356
h001_k5_eps045,0.01,5,0.45,468,4.68,0.0025000396585234596,0.00010501104893930588,1.3561844210817305e-08,1.1493598235354033e-07,1.333333332442411,8.377580401644341,8.37758040738436
h001_k5_eps045,0.01,5,0.45,469,4.69,0.0025518737109758403,0.00010548296244634304,1.3676659804125259e-08,1.1516531285630984e-07,1.333333332438691,8.377580401626952,8.377580407384356
h001_k5_eps045,0.01,5,0.45,470,4.7,0.0025006050419970976,0.00010501704704432459,1.3563288380090262e-08,1.1540937528825575e-07,1.3333333324395147,8.377580401609563,8.377580407384356
h001_k5_eps045,0.01,5,0.45,471,4.71,0.0025516432879832446,0.00010548293733427693,1.3676671710688282e-08,1.1563854246062291e-07,1.3333333324355547,8.37758040159217,8.377580407384354
h001_k5_eps045,0.01,5,0.45,472,4.72,0.0025006013365187537,0.0001050153381238578,1.3562837528124573e-08,1.1588233887625095e-07,1.3333333324356513,8.377580401574763,8.37758040738435
h001_k5_eps045,0.01,5,0.45,473,4.73,0.002551447379137468,0.00010548083921378841,1.3676155943243128e-08,1.1611193357044709e-07,1.3333333324327181,8.377580401557363,8.377580407384354
h001_k5_eps045,0.01,5,0.45,474,4.74,0.0025008213403328043,0.00010501818891576601,1.3563568256933271e-08,1.1635568567137303e-07,1.3333333324319419,8.377580401539946,8.37758040738435
h001_k5_eps045,0.01,5,0.45,475,4.75,0.0025513526479681555,0.0001054807753731737,1.3676167942817094e-08,1.165855422430525e-07,1.3333333324300831,8.37758040152252,8.377580407384349
h001_k5_eps045,0.01,5,0.45,476,4.76,0.0025011828783479077,0.00010502189820858928,1.3564453851258074e-08,1.1682909493234263e-07,1.3333333324280134,8.377580401505092,8.377580407384349
h001_k5_eps045,0.01,5,0.45,477,4.7700000000000005,0.002550556057171109,0.00010546996412777332,1.3673465021563094e-08,1.1705884974219499e-07,1.3333333324268621,8.377580401487656,8.377580407384349
h001_k5_eps045,0.01,5,0.45,478,4.78,0.002501400580914909,0.00010502023152037677,1.3563983717795363e-08,1.173026930541657e-07,1.333333332425419,8.377580401470208,8.377580407384343
h001_k5_eps045,0.01,5,0.45,479,4.79,0.0025507699089511587,0.00010547544389053971,1.3674855329590193e-08,1.1753278207047007e-07,1.333333332422919,8.37758040145275,8.37758040738434
h001_k5_eps045,0.01,5,0.45,480,4.8,0.002501810867811294,0.00010502850544224426,1.3566106790967588e-08,1.1777641686890572e-07,1.333333332422735,8.377580401435289,8.377580407384334
h001_k5_eps045,0.01,5,0.45,481,4.8100000000000005,0.0025508093342356047,0.00010547807933049439,1.367555060423631e-08,1.1800666880414425e-07,1.3333333324189796,8.377580401417816,8.377580407384327
h001_k5_eps045,0.01,5,0.45,482,4.82,0.002501823493701906,0.00010502811211398495,1.3566006655369152e-08,1.182498075645219e-07,1.3333333324199979,8.377580401400346,8.377580407384327
h001_k5_eps045,0.01,5,0.45,483,4.83,0.002550080817264564,0.00010546599870258093,1.3672503820322347e-08,1.1847988942904684e-07,1.333333332415763,8.377580401382867,8.377580407384324
h001_k5_eps045,0.01,5,0.45,484,4.84,0.002502181235361198,0.00010503020747679752,1.356646861297019e-08,1.1872383482184414e-07,1.3333333324158483,8.377580401365384,8.377580407384324
h001_k5_eps045,0.01,5,0.45,485,4.8500000000000005,0.0025501742495952482,0.00010547113936009425,1.3673860036921613e-08,1.1895416079721648e-07,1.33333333241316,8.377580401347894,8.37758040738432
h001_k5_eps045,0.01,5,0.45,486,4.86,0.0025022759550560863,0.0001050300169240543,1.3566406886133015e-08,1.1919762175973143e-07,1.3333333324120522,8.377580401330402,8.377580407384324
h001_k5_eps045,0.01,5,0.45,487,4.87,0.002549957636807883,0.00010546770591214051,1.3672967886641707e-08,1.1942822281346777e-07,1.3333333324101484,8.377580401312905,8.377580407384325
h001_k5_eps045,0.01,5,0.45,488,4.88,0.0025025850447196636,0.00010503448745868037,1.3567540945717209e-08,1.1967144720591998e-07,1.333333332408491,8.377580401295404,8.377580407384329
h001_k5_eps045,0.01,5,0.45,489,4.89,0.002549796768079725,0.00010546721527897771,1.3672883658470246e-08,1.199022966278637e-07,1.33333333240684,8.377580401277896,8.377580407384333
h001_k5_eps045,0.01,5,0.45,490,4.9,0.00250290063829033,0.00010503788398172222,1.356837271531458e-08,1.2014558627210177e-07,1.3333333324054286,8.377580401260378,8.377580407384333
h001_k5_eps045,0.01,5,0.45,491,4.91,0.0025494415464304906,0.00010546326224326392,1.3671921936054162e-08,1.2037656817452716e-07,1.333333332403033,8.377580401242845,8.377580407384329
h001_k5_eps045,0.01,5,0.45,492,4.92,0.0025031333653592605,0.00010503847244328647,1.3568496565797666e-08,1.2061974998558643e-07,1.3333333324030068,8.377580401225314,8.37758040738433
h001_k5_eps045,0.01,5,0.45,493,4.93,0.002549124570442586,0.0001054584705267919,1.3670700234037593e-08,1.208508294729989e-07,1.3333333323991896,8.37758040120777,8.377580407384329
h001_k5_eps045,0.01,5,0.45,494,4.94,0.002503534343408681,0.00010504333106741804,1.356969440715454e-08,1.2109404343983775e-07,1.3333333323996923,8.377580401190219,8.377580407384327
h001_k5_eps045,0.01,5,0.45,495,4.95,0.0025490393243296533,0.00010545911426923465,1.3670863726026618e-08,1.2132496485315764e-07,1.3333333323967609,8.37758040117266,8.377580407384322
h001_k5_eps045,0.01,5,0.45,496,4.96,0.0025036302810385823,0.00010504429243739517,1.356992780714528e-08,1.2156809323804044e-07,1.3333333323954675,8.377580401155098,8.377580407384322
h001_k5_eps045,0.01,5,0.45,497,4.97,0.0025486772220169296,0.00010545531610689264,1.3669955002961035e-08,1.2179913015366804e-07,1.3333333323938374,8.37758040113754,8.377580407384325
h001_k5_eps045,0.01,5,0.45,498,4.98,0.002503745308251689,0.00010504334170380223,1.3569644143987454e-08,1.2204233807070556e-07,1.3333333323916705,8.377580401119959,8.377580407384322
h001_k5_eps045,0.01,5,0.45,499,4.99,0.0025487426846825634,0.00010545800445074504,1.3670650516363234e-08,1.2227383712136112e-07,1.333333332390792,8.377580401102376,8.377580407384317
h001_k5_eps045,0.01,5,0.45,500,5.0,0.002503947330286852,0.0001050460084486206,1.357033066122291e-08,1.2251667200599828e-07,1.3333333323890075,8.377580401084774,8.37758040738431
h001_k5_eps045,0.01,5,0.45,501,5.01,0.0025482773565356346,0.00010545031289753281,1.3668684090759426e-08,1.227480840353522e-07,1.3333333323868697,8.377580401067183,8.377580407384308
h001_k5_eps045,0.01,5,0.45,502,5.0200000000000005,0.0025041360003329404,0.00010504712866710158,1.3570568177987597e-08,1.2299110560385527e-07,1.3333333323866008,8.377580401049597,8.377580407384315
h001_k5_eps045,0.01,5,0.45,503,5.03,0.0025482673027988315,0.00010545211026505698,1.3669177004052163e-08,1.2322268638524884e-07,1.3333333323827685,8.377580401031993,8.377580407384313
h001_k5_eps045,0.01,5,0.45,504,5.04,0.0025046295022562418,0.0001050547502537009,1.3572511183293408e-08,1.2346572492018261e-07,1.333333332383504,8.377580401014377,8.37758040738431
h001_k5_eps045,0.01,5,0.45,505,5.05,0.0025479677862930263,0.00010544955097162873,1.366857214051538e-08,1.2369721338615388e-07,1.333333332380009,8.377580400996765,8.37758040738431
h001_k5_eps045,0.01,5,0.45,506,5.0600000000000005,0.0025046105037449407,0.00010505174535200583,1.357172640410661e-08,1.2394031406817205e-07,1.3333333323795062,8.377580400979138,8.377580407384308
h001_k5_eps045,0.01,5,0.45,507,5.07,0.002547727536493829,0.00010544579674938654,1.366763615068894e-08,1.2417191798302316e-07,1.3333333323777907,8.377580400961506,8.377580407384308
h001_k5_eps045,0.01,5,0.45,508,5.08,0.002505015932044849,0.00010505701495443624,1.3573038002161012e-08,1.2441510970223583e-07,1.333333332375266,8.377580400943867,8.377580407384304
h001_k5_eps045,0.01,5,0.45,509,5.09,0.0025476259487598,0.0001054460348774272,1.3667691812813052e-08,1.2464666048924168e-07,1.3333333323746264,8.377580400926238,8.377580407384315
h001_k5_eps045,0.01,5,0.45,510,5.1000000000000005,0.0025050796063270805,0.00010505744448384867,1.3573139391755977e-08,1.2488959915656023e-07,1.3333333323726122,8.377580400908608,8.377580407384322
h001_k5_eps045,0.01,5,0.45,511,5.11,0.0025474006078194493,0.00010544344168623228,1.3667065896383785e-08,1.2512155904891188e-07,1.3333333323703835,8.377580400890949,8.37758040738432
h001_k5_eps045,0.01,5,0.45,512,5.12,0.0025051804348350175,0.00010505669062560964,1.3572913614139254e-08,1.2536419201700296e-07,1.3333333323701904,8.377580400873287,8.37758040738432
h001_k5_eps045,0.01,5,0.45,513,5.13,0.0025472524395986937,0.00010544287063114083,1.366693803874638e-08,1.255962660623916e-07,1.3333333323665086,8.37758040085562,8.377580407384318
h001_k5_eps045,0.01,5,0.45,514,5.14,0.00250531307537255,0.00010505829348067773,1.3573331429962465e-08,1.2583908404469412e-07,1.3333333323671626,8.37758040083796,8.377580407384325
h001_k5_eps045,0.01,5,0.45,515,5.15,0.002546937272182501,0.0001054377588901192,1.3665659315299321e-08,1.2607137241359406e-07,1.3333333323635643,8.377580400820289,8.37758040738433
h001_k5_eps045,0.01,5,0.45,516,5.16,0.0025058537283023847,0.00010506490637581355,1.3574963558646464e-08,1.263146225732754e-07,1.3333333323629535,8.377580400802614,8.377580407384336
h001_k5_eps045,0.01,5,0.45,517,5.17,0.0025469458509524453,0.00010544025970548133,1.3666307046576026e-08,1.2654637354596044e-07,1.3333333323616348,8.377580400784908,8.377580407384327
h001_k5_eps045,0.01,5,0.45,518,5.18,0.0025059153641930703,0.00010506510751992421,1.3574998430973092e-08,1.2678914757027178e-07,1.333333332359068,8.377580400767213,8.377580407384327
h001_k5_eps045,0.01,5,0.45,519,5.19,0.002546487389318103,0.00010543418265544687,1.3664781379276035e-08,1.2702134242004216e-07,1.3333333323583427,8.377580400749503,8.377580407384324
h001_k5_eps045,0.01,5,0.45,520,5.2,0.0025059222875661326,0.00010506231456336389,1.357424942506115e-08,1.2726403959895235e-07,1.3333333323563723,8.3775804007318,8.377580407384327
h001_k5_eps045,0.01,5,0.45,521,5.21,0.0025464258153310437,0.00010543429568932567,1.3664838421965578e-08,1.2749671676484579e-07,1.3333333323545498,8.377580400714093,8.377580407384333
h001_k5_eps045,0.01,5,0.45,522,5.22,0.0025063045654076127,0.00010506721560878814,1.3575467223990062e-08,1.2773937858668803e-07,1.3333333323536336,8.377580400696358,8.377580407384325
h001_k5_eps045,0.01,5,0.45,523,5.23,0.0025462221980863064,0.00010543290941486919,1.3664490424859145e-08,1.2797172687978254e-07,1.333333332350616,8.377580400678633,8.377580407384327
h001_k5_eps045,0.01,5,0.45,524,5.24,0.002506458627625392,0.00010506916737595005,1.3575962850049931e-08,1.2821449676678548e-07,1.333333332350621,8.377580400660902,8.377580407384327
h001_k5_eps045,0.01,5,0.45,525,5.25,0.002545984319505233,0.00010542966960973143,1.3663682755990475e-08,1.2844699475010947e-07,1.3333333323477807,8.377580400643172,8.377580407384333
h001_k5_eps045,0.01,5,0.45,526,5.26,0.0025067229607466214,0.0001050715334583145,1.3576524288263823e-08,1.2868971649968424e-07,1.3333333323463825,8.377580400625432,8.377580407384334
h001_k5_eps045,0.01,5,0.45,527,5.2700000000000005,0.0025457659882841153,0.00010542790376868163,1.366325749773971e-08,1.289223948511765e-07,1.3333333323455647,8.37758040060768,8.377580407384334
h001_k5_eps045,0.01,5,0.45,528,5.28,0.002506881243102865,0.00010507245394881781,1.3576761844756936e-08,1.2916511558825443e-07,1.3333333323426817,8.377580400589926,8.377580407384334
h001_k5_eps045,0.01,5,0.45,529,5.29,0.002545435781435713,0.00010542312642970797,1.3662069395802137e-08,1.2939757069089455e-07,1.333333332342309,8.377580400572162,8.377580407384333
h001_k5_eps045,0.01,5,0.45,530,5.3,0.002506997382452573,0.00010507212428885026,1.3576646751413816e-08,1.296405424772005e-07,1.333333332340376,8.377580400554393,8.377580407384333
h001_k5_eps045,0.01,5,0.45,531,5.3100000000000005,0.00254563932006408,0.00010542783654724523,1.3663281165244824e-08,1.2987329278628347e-07,1.3333333323376062,8.377580400536626,8.377580407384334
h001_k5_eps045,0.01,5,0.45,532,5.32,0.0025071708794719926,0.0001050753605639894,1.357748102789617e-08,1.301158605385682e-07,1.3333333323379737,8.377580400518848,8.377580407384338
h001_k5_eps045,0.01,5,0.45,533,5.33,0.002545435594894252,0.00010542498247241646,1.3662561986173301e-08,1.3034897253776576e-07,1.3333333323343817,8.377580400501076,8.377580407384345
h001_k5_eps045,0.01,5,0.45,534,5.34,0.002507401967047417,0.00010507738234587359,1.3577962886188807e-08,1.3059125481406923e-07,1.333333332333802,8.377580400483286,8.377580407384343
h001_k5_eps045,0.01,5,0.45,535,5.3500000000000005,0.0025450932476698473,0.00010542145699818278,1.3661711238234904e-08,1.3082449953860505e-07,1.3333333323321788,8.377580400465495,8.377580407384347
h001_k5_eps045,0.01,5,0.45,536,5.36,0.002507447797272149,0.00010507502410985347,1.3577325165042114e-08,1.3106663557952114e-07,1.3333333323298835,8.377580400447698,8.377580407384354
h001_k5_eps045,0.01,5,0.45,537,5.37,0.002544855359236193,0.00010541871639672597,1.3661009064900543e-08,1.3129982493652972e-07,1.3333333323295533,8.377580400429897,8.377580407384356
h001_k5_eps045,0.01,5,0.45,538,5.38,0.002507695234259711,0.00010507889219667655,1.3578299171302243e-08,1.3154233085616204e-07,1.3333333323269354,8.37758040041208,8.377580407384356
h001_k5_eps045,0.01,5,0.45,539,5.39,0.002544732032716809,0.00010541807709621831,1.3660878903839154e-08,1.3177564996209022e-07,1.3333333323250292,8.377580400394251,8.377580407384354
h001_k5_eps045,0.01,5,0.45,540,5.4,0.002507893140201916,0.0001050804540667773,1.3578674090822562e-08,1.3201812978633126e-07,1.3333333323248233,8.377580400376427,8.377580407384352
h001_k5_eps045,0.01,5,0.45,541,5.41,0.0025447199553308166,0.00010541852772836616,1.3660979223388847e-08,1.322514839139066e-07,1.333333332321326,8.377580400358585,8.377580407384347
h001_k5_eps045,0.01,5,0.45,542,5.42,0.002508069537846277,0.00010508315653095554,1.3579357825975192e-08,1.324937901099315e-07,1.3333333323216379,8.377580400340745,8.377580407384345
h001_k5_eps045,0.01,5,0.45,543,5.43,0.0025444892816355548,0.00010541586979218976,1.366034038414119e-08,1.327272658145123e-07,1.3333333323191905,8.377580400322888,8.377580407384338
h001_k5_eps045,0.01,5,0.45,544,5.44,0.0025082217149304388,0.00010508379416282618,1.3579491473968323e-08,1.3296943513230823e-07,1.3333333323170562,8.377580400305042,8.37758040738434
h001_k5_eps045,0.01,5,0.45,545,5.45,0.0025442318405132064,0.0001054131136511871,1.3659650540517112e-08,1.3320305233890885e-07,1.3333333323167702,8.377580400287187,8.37758040738434
h001_k5_eps045,0.01,5,0.45,546,5.46,0.0025083044835587064,0.00010508375482328363,1.3579479410609967e-08,1.334453770318043e-07,1.3333333323140115,8.377580400269334,8.377580407384341
h001_k5_eps045,0.01,5,0.45,547,5.47,0.0025442462902426077,0.00010541344550745061,1.3659712550311465e-08,1.3367881089092266e-07,1.3333333323125873,8.377580400251478,8.377580407384349
h001_k5_eps045,0.01,5,0.45,548,5.48,0.0025083062587667286,0.00010508418144354515,1.3579574662236068e-08,1.3392113631043754e-07,1.3333333323121201,8.377580400233606,8.377580407384347
h001_k5_eps045,0.01,5,0.45,549,5.49,0.0025440926185621607,0.00010541148717818027,1.3659241090348211e-08,1.3415499093126457e-07,1.333333332308189,8.37758040021573,8.377580407384347
h001_k5_eps045,0.01,5,0.45,550,5.5,0.002508534912257211,0.00010508606532779728,1.3580038442743399e-08,1.3439710291873909e-07,1.3333333323089205,8.377580400197864,8.377580407384356
h001_k5_eps045,0.01,5,0.45,551,5.51,0.002543785425423964,0.00010540766159295384,1.3658295873737418e-08,1.3463118836179835e-07,1.3333333323061467,8.377580400180005,8.377580407384368
h001_k5_eps045,0.01,5,0.45,552,5.5200000000000005,0.002508869078649953,0.00010508916274738275,1.3580786512378368e-08,1.3487308660751126e-07,1.3333333323039303,8.37758040016211,8.377580407384368
h001_k5_eps045,0.01,5,0.45,553,5.53,0.0025434376699611664,0.00010540420306316039,1.3657453862803165e-08,1.3510702138109872e-07,1.3333333323042862,8.377580400144197,8.37758040738436
h001_k5_eps045,0.01,5,0.45,554,5.54,0.002508949487797811,0.00010508821800624605,1.358053159708023e-08,1.3534920402263913e-07,1.3333333323007905,8.377580400126305,8.377580407384366
h001_k5_eps045,0.01,5,0.45,555,5.55,0.0025434629295912185,0.00010540519686689465,1.3657688120272382e-08,1.3558322763260376e-07,1.3333333322997656,8.377580400108398,8.377580407384364
h001_k5_eps045,0.01,5,0.45,556,5.5600000000000005,0.0025092132528080928,0.00010509286855399332,1.3581710717659966e-08,1.3582548171743295e-07,1.3333333322992833,8.377580400090487,8.377580407384368
h001_k5_eps045,0.01,5,0.45,557,5.57,0.0025433944322788868,0.00010540528321784666,1.3657759858888715e-08,1.3605963283956302e-07,1.3333333322956487,8.377580400072574,8.377580407384372
h001_k5_eps045,0.01,5,0.45,558,5.58,0.002509630906939049,0.00010509768228673704,1.3582906301968389e-08,1.3630176929816852e-07,1.3333333322957541,8.377580400054642,8.377580407384366
h001_k5_eps045,0.01,5,0.45,559,5.59,0.0025430212765163336,0.0001054016937175821,1.3656886815093048e-08,1.3653568815378408e-07,1.3333333322936136,8.377580400036722,8.377580407384373
h001_k5_eps045,0.01,5,0.45,560,5.6000000000000005,0.002509330322483216,0.00010509026427812584,1.3581009318157106e-08,1.3677780468583963e-07,1.3333333322911187,8.377580400018791,8.377580407384375
h001_k5_eps045,0.01,5,0.45,561,5.61,0.00254294928877729,0.00010539892014852599,1.3656122537476087e-08,1.3701190269576366e-07,1.333333332291134,8.377580400000857,8.377580407384379
h001_k5_eps045,0.01,5,0.45,562,5.62,0.0025097821309803055,0.00010509910393164585,1.3583256912179062e-08,1.372541369124899e-07,1.3333333322884087,8.377580399982932,8.37758040738439
h001_k5_eps045,0.01,5,0.45,563,5.63,0.002542862494095095,0.00010539987186805095,1.3656426825848501e-08,1.3748824503723838e-07,1.3333333322864223,8.37758039996499,8.377580407384391
h001_k5_eps045,0.01,5,0.45,564,5.64,0.0025097558397731024,0.00010509646451677059,1.358256237679718e-08,1.3773049770913257e-07,1.3333333322868917,8.377580399947036,8.377580407384395
h001_k5_eps045,0.01,5,0.45,565,5.65,0.002542787711530602,0.00010539908614692565,1.3656216178737418e-08,1.3796465928402784e-07,1.3333333322829812,8.377580399929073,8.377580407384393
h001_k5_eps045,0.01,5,0.45,566,5.66,0.0025100769457210926,0.000105101443998872,1.3583809958414866e-08,1.3820685334004594e-07,1.33333333228245,8.377580399911102,8.377580407384391
h001_k5_eps045,0.01,5,0.45,567,5.67,0.002542465865740839,0.00010539557228828637,1.3655373254377383e-08,1.3844119887173565e-07,1.3333333322816965,8.37758039989313,8.37758040738439
h001_k5_eps045,0.01,5,0.45,568,5.68,0.0025100723538931057,0.00010509829846475466,1.3582995587774717e-08,1.3868332045523033e-07,1.3333333322782868,8.377580399875153,8.377580407384388
h001_k5_eps045,0.01,5,0.45,569,5.69,0.00254251782032439,0.00010539637797324505,1.365555848005136e-08,1.3891789090236063e-07,1.3333333322776428,8.37758039985717,8.377580407384388
h001_k5_eps045,0.01,5,0.45,570,5.7,0.0025102378557486397,0.00010510097508908313,1.3583658463994432e-08,1.391597926466029e-07,1.33333333227724,8.377580399839186,8.377580407384388
h001_k5_eps045,0.01,5,0.45,571,5.71,0.002542304844507152,0.00010539390761321532,1.3654948460968079e-08,1.3939428916421536e-07,1.3333333322726826,8.377580399821202,8.37758040738439
h001_k5_eps045,0.01,5,0.45,572,5.72,0.0025107970245270917,0.0001051091827487723,1.3585711673446175e-08,1.396363235944076e-07,1.3333333322742054,8.377580399803207,8.37758040738439
h001_k5_eps045,0.01,5,0.45,573,5.73,0.0025418826142584033,0.00010539090801064286,1.3654250158344003e-08,1.3987086215911146e-07,1.333333332271645,8.377580399785183,8.377580407384379
h001_k5_eps045,0.01,5,0.45,574,5.74,0.0025107257377803326,0.00010510412150733532,1.3584399214495046e-08,1.4011310260269105e-07,1.3333333322681589,8.377580399767194,8.377580407384386
h001_k5_eps045,0.01,5,0.45,575,5.75,0.002541891541651772,0.00010539017526879068,1.365402936385823e-08,1.4034748822916053e-07,1.3333333322692351,8.377580399749176,8.377580407384382
h001_k5_eps045,0.01,5,0.45,576,5.76,0.0025107547333764455,0.0001051051364086634,1.3584664965650992e-08,1.405896733264239e-07,1.3333333322669705,8.37758039973116,8.37758040738438
h001_k5_eps045,0.01,5,0.45,577,5.7700000000000005,0.002541709674991808,0.00010538717840560851,1.3653283642962402e-08,1.408242048502632e-07,1.3333333322625698,8.377580399713136,8.377580407384382
h001_k5_eps045,0.01,5,0.45,578,5.78,0.0025106556521999465,0.00010510218747951468,1.3583905883022567e-08,1.4106635083299181e-07,1.3333333322656458,8.377580399695125,8.377580407384388
h001_k5_eps045,0.01,5,0.45,579,5.79,0.00254199837388193,0.00010539180948281225,1.3654451289124498e-08,1.4130106827851154e-07,1.3333333322612573,8.37758039967708,8.377580407384382
h001_k5_eps045,0.01,5,0.45,580,5.8,0.0025108182265535387,0.00010510666125787129,1.3585065906927962e-08,1.4154297422371365e-07,1.3333333322589183,8.377580399659045,8.377580407384384
h001_k5_eps045,0.01,5,0.45,581,5.8100000000000005,0.0025417425249109836,0.00010538843987485727,1.3653636566840425e-08,1.4177798186873933e-07,1.3333333322601775,8.377580399641003,8.377580407384382
h001_k5_eps045,0.01,5,0.45,582,5.82,0.0025110802434232895,0.00010510864994161044,1.3585535530143988e-08,1.42019701514858e-07,1.333333332257045,8.377580399622962,8.377580407384382
h001_k5_eps045,0.01,5,0.45,583,5.83,0.0025414209485697128,0.0001053851871839839,1.365283117294505e-08,1.422547577411884e-07,1.3333333322531562,8.377580399604915,8.377580407384384
h001_k5_eps045,0.01,5,0.45,584,5.84,0.0025110400039822568,0.00010510557574229517,1.3584737098415466e-08,1.4249663754713655e-07,1.3333333322570606,8.377580399586863,8.377580407384388
h001_k5_eps045,0.01,5,0.45,585,5.8500000000000005,0.002541194894969529,0.00010538063407706524,1.365164820609733e-08,1.427317410506728e-07,1.3333333322510783,8.377580399568814,8.377580407384391
h001_k5_eps045,0.01,5,0.45,586,5.86,0.002511641923534028,0.00010511459311049332,1.3586994153460313e-08,1.4297350936809406e-07,1.3333333322491256,8.377580399550755,8.377580407384393
h001_k5_eps045,0.01,5,0.45,587,5.87,0.0025409125444882112,0.00010538030111945446,1.365164529419122e-08,1.432086980994384e-07,1.3333333322513328,8.37758039953269,8.377580407384395
h001_k5_eps045,0.01,5,0.45,588,5.88,0.002511634240303192,0.00010511107000876142,1.3586064008746335e-08,1.434504601380456e-07,1.3333333322473726,8.377580399514624,8.377580407384395
h001_k5_eps045,0.01,5,0.45,589,5.89,0.002541117290445172,0.0001053843253453323,1.365264553827528e-08,1.4368567875488336e-07,1.3333333322435548,8.377580399496548,8.377580407384391
