label,alpha,alpha_c,cell,time,q,abs_q,hp_edge,hp_ahead_max,hp_ahead_energy
h001_k5_a12crit,0.0651724302856,0.0543103585713276,159,1.59,0.0003326584908129464,0.0003326584908129464,0.0016328984605760912,6.429288510296835e-05,5.080973061880465e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,160,1.6,-0.0003241777922632586,0.0003241777922632586,0.0009219546045232339,2.0915071041583595e-05,5.364224803492393e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,161,1.61,0.000322230410911416,0.000322230410911416,0.0007109930476594437,1.668077809940568e-05,3.416978612247156e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,162,1.62,-0.0003121254074177007,0.0003121254074177007,0.0017087363524809361,5.5413160784172346e-05,3.7720461753242755e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,163,1.6300000000000001,0.00031212404352340883,0.00031212404352340883,0.00016764942082762437,9.470900587979729e-06,1.1039450137077289e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,164,1.6400000000000001,-0.00030189811663737303,0.00030189811663737303,0.001524044673140999,2.977247897303681e-05,1.0881412536102607e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,165,1.6500000000000001,0.000310413518719307,0.000310413518719307,0.001912177170590941,6.749717193074152e-05,5.5978739418984684e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,166,1.6600000000000001,-0.0002961767370137839,0.0002961767370137839,0.0012865870087447409,2.0103859197892298e-05,4.955878058663999e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,167,1.67,0.0003065481452834988,0.0003065481452834988,0.0030358079047603306,8.722742797984996e-05,9.345566111256266e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,168,1.68,-0.00026979246501130646,0.00026979246501130646,0.003178077631787355,0.00010637132746562702,1.3906961712751056e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,169,1.69,0.00028155305927377006,0.00028155305927377006,0.0022213088087178964,8.351010593278367e-05,8.571409999542476e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,170,1.7,-0.0002724636685433689,0.0002724636685433689,0.000267439042087291,1.5562746525441464e-05,2.9841203324943335e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,171,1.71,0.00027619122908428525,0.00027619122908428525,0.0009010960910793001,2.6189618622669617e-06,8.35890369917413e-12
h001_k5_a12crit,0.0651724302856,0.0543103585713276,172,1.72,-0.0002673253411824383,0.0002673253411824383,0.0030616603919830197,9.187207367489318e-05,1.0367795975558107e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,173,1.73,0.0002761519883065026,0.0002761519883065026,0.0010753921755135042,4.4847248763768014e-05,2.4735868969237043e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,174,1.74,-0.00026600092792386054,0.00026600092792386054,0.000979715697285659,3.769483347096289e-05,1.7464489469344397e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,175,1.75,0.00026511887847061836,0.00026511887847061836,0.0011840998011010528,2.9378728541667067e-05,1.0592517476685412e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,176,1.76,-0.0002570382275345684,0.0002570382275345684,0.0014101882404350462,4.11461634485288e-05,2.0795990411273868e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,177,1.77,0.0002592020141767629,0.0002592020141767629,0.0013352661012874091,5.05413159089903e-05,3.1387081944492786e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,178,1.78,-0.0002460863937784353,0.0002460863937784353,0.0018799785407339039,4.695029123939401e-05,2.705795074091787e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,179,1.79,0.0002591543519015739,0.0002591543519015739,0.0023749737970199915,7.591495902201831e-05,7.080477904725545e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,180,1.8,-0.00024912484004008137,0.00024912484004008137,0.0007076606889958114,1.9313957207939346e-05,4.588820518657954e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,181,1.81,0.0002580229509901857,0.0002580229509901857,0.001937358625439436,4.3041814369727764e-05,2.2743763802386538e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,182,1.82,-0.00021185806231527397,0.00021185806231527397,0.003871829991672613,0.0001232791574946287,1.8673635192851848e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,183,1.83,0.0002228624788693218,0.0002228624788693218,0.002171472810839264,7.633211739916847e-05,7.160596461360497e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,184,1.84,-0.00019857700528084815,0.00019857700528084815,0.002756830282719995,9.39035668400354e-05,1.0837604612365067e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,185,1.85,0.00021048457059173547,0.00021048457059173547,0.0015545377501140886,1.690358688419829e-05,3.499796461856485e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,186,1.86,-0.00020665253029522726,0.00020665253029522726,0.0014835832742126863,4.452190869645075e-05,2.434493028100664e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,187,1.87,0.00021927741510455157,0.00021927741510455157,0.002648796831703498,8.422677283140639e-05,8.715892091711321e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,188,1.8800000000000001,-0.0002074720160632491,0.0002074720160632491,0.0009581839468863206,3.80861165105206e-05,1.7829629101138225e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,189,1.8900000000000001,0.00021170664790109398,0.00021170664790109398,0.0007170929540408641,1.8497380281279925e-05,4.209044835734274e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,190,1.9000000000000001,-0.00019782421205353042,0.00019782421205353042,0.0024799451673303058,6.895967806328793e-05,5.839008278786994e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,191,1.9100000000000001,0.00020116545429614639,0.00020116545429614639,0.0016134296191014723,5.742556779288753e-05,4.051766532983007e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,192,1.92,-0.00018595669507913697,0.00018595669507913697,0.0017821908946854287,3.084261434468882e-05,1.1668867398069442e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,193,1.93,0.00020318424513428513,0.00020318424513428513,0.0022719896624797146,6.904947703503605e-05,5.856695449807143e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,194,1.94,-0.00019443674682781496,0.00019443674682781496,0.0024546131723770354,8.527242014469523e-05,8.934641212094135e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,195,1.95,0.00020820428298260558,0.00020820428298260558,0.002051915139523241,3.517602534106702e-05,1.5173035595616857e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,196,1.96,-0.0001891281385935741,0.0001891281385935741,0.0017743001232037115,5.7043364290284905e-05,3.997406960905527e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,197,1.97,0.0002031008193753344,0.0002031008193753344,0.0044042289300291965,0.00013271630216361955,2.1640328672454486e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,198,1.98,-0.0001666510816852821,0.0001666510816852821,0.002447134797930604,9.816196506109585e-05,1.1851416420317134e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,199,1.99,0.00017737108937081582,0.00017737108937081582,0.00120494587763446,4.978861909828126e-05,3.047940261066503e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,200,2.0,-0.00017231544389779873,0.00017231544389779873,0.0018453976763773796,4.435544893312861e-05,2.4144777612547044e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,201,2.0100000000000002,0.00018064120378587527,0.00018064120378587527,0.0017653309636195857,5.634396716947422e-05,3.9003306894753325e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,202,2.02,-0.0001664754569702375,0.0001664754569702375,0.0027922832657637908,8.987958700961583e-05,9.925372231847803e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,203,2.0300000000000002,0.00017783158971830775,0.00017783158971830775,0.0007151315315903153,3.38050756472368e-05,1.4063186939265624e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,204,2.04,-0.00016042539348507353,0.00016042539348507353,0.002601641184688152,6.615139688095923e-05,5.371482608283739e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,205,2.05,0.00016411777424844956,0.00016411777424844956,0.0016764414195062046,5.961956081842868e-05,4.367029426740223e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,206,2.06,-0.00015363380309835087,0.00015363380309835087,0.000724643133013923,2.8560644963145778e-05,1.0032506889566686e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,207,2.07,0.0001927592995060299,0.0001927592995060299,0.0036836148203972818,9.864064207403458e-05,1.1946704026537874e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,208,2.08,-0.00018019443183284176,0.00018019443183284176,0.001844504167345989,7.169791228378343e-05,6.31678667464934e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,209,2.09,0.00018329023971666992,0.00018329023971666992,0.0014567468994611395,4.987623929896913e-05,3.0575817059646603e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,210,2.1,-0.0001591341217433086,0.0001591341217433086,0.0024050579199541393,4.660046260546925e-05,2.6648654233975244e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,211,2.11,0.0001668544411242733,0.0001668544411242733,0.0033182025498100297,0.00010333001183904591,1.3116761052403992e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,212,2.12,-0.00011922087091380197,0.00011922087091380197,0.004360985389154947,0.00014405258495712534,2.5506871097908952e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,213,2.13,0.00014131057526163196,0.00014131057526163196,0.0014513614459755078,6.350435960758954e-05,4.9583428488479224e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,214,2.14,-0.00013285950861363703,0.00013285950861363703,0.0004958409729435129,1.7963283062756964e-05,3.97286212967267e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,215,2.15,0.00014305559604063618,0.00014305559604063618,0.0020564880109764554,5.467322665008181e-05,3.669742109077873e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,216,2.16,-0.0001276484761405768,0.0001276484761405768,0.0037693482528296327,0.00011497368689719174,1.6239876945172264e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,217,2.17,0.0001490229688395682,0.0001490229688395682,0.0010671171904851045,4.992482110341548e-05,3.067639481800761e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,218,2.18,-0.0001378817296718137,0.0001378817296718137,0.0010863748360782218,1.820044919467821e-05,4.0598329534069127e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,219,2.19,0.00014191967291483486,0.00014191967291483486,0.0037511659325414467,0.00010884071247053321,1.4551323739241317e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,220,2.2,-0.00011473913809734659,0.00011473913809734659,0.0016689917536500314,3.3938633000138416e-05,1.4189729505877664e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,221,2.21,0.00013225413412386552,0.00013225413412386552,0.0016553754779163694,4.7035805215374534e-05,2.7156132554582527e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,222,2.22,-0.00012110539594447634,0.00012110539594447634,0.0035813723512478496,0.0001053575650176651,1.3635808778059983e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,223,2.23,0.00014571113609564948,0.00014571113609564948,0.0021699457107689528,8.693059848972526e-05,9.292596024600472e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,224,2.24,-0.00013515640142573965,0.00013515640142573965,0.0006491605560847279,2.2328927538027718e-05,6.135934627929399e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,225,2.25,0.00014570112090446795,0.00014570112090446795,0.0036387873823300076,9.76469402862699e-05,1.1709336290728937e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,226,2.2600000000000002,-9.607457060186724e-05,9.607457060186724e-05,0.0038560790219704898,0.00013136348913366351,2.1212150850807445e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,227,2.27,0.0001185439300915973,0.0001185439300915973,0.0031784608015180825,0.00011140720529354536,1.5255015192861297e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,228,2.2800000000000002,-9.386012273645454e-05,9.386012273645454e-05,0.0019699939472223992,7.411463360840334e-05,6.754481634961406e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,229,2.29,0.00011381565901511745,0.00011381565901511745,0.002624165262917435,4.364895817548842e-05,2.3370147964761302e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,230,2.3000000000000003,-0.00010482012305523233,0.00010482012305523233,0.0030727027501201314,9.810518688679667e-05,1.1823669195479949e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,231,2.31,0.00012771758513834062,0.00012771758513834062,0.003298572610114331,0.00010951032851090636,1.4739893900135614e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,232,2.32,-9.481262381317408e-05,9.481262381317408e-05,0.0022748520055016703,1.0391026972683252e-05,1.3192358762703452e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,233,2.33,9.385227486343877e-05,9.385227486343877e-05,0.0029888837210060573,9.626727189626319e-05,1.1384339788312299e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,234,2.34,-7.979749986642651e-05,7.979749986642651e-05,0.002121544472360563,7.398054330520022e-05,6.727617407431057e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,235,2.35,9.99327527797133e-05,9.99327527797133e-05,0.001661413652294832,1.2105584739527239e-05,1.7935707755015542e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,236,2.36,-9.244556765254305e-05,9.244556765254305e-05,0.0029194071954967513,8.829534611004864e-05,9.57616066855264e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,237,2.37,0.00013618092955205692,0.00013618092955205692,0.00427173143155368,0.00013675815278829762,2.298522750791829e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,238,2.38,-0.00011313758351323298,0.00011313758351323298,0.0013211164310272848,6.222360615120198e-05,4.760244884955791e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,239,2.39,0.00012167660803196118,0.00012167660803196118,0.0021887669027324903,4.432833837099282e-05,2.4110878241429134e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,240,2.4,-8.227580206310081e-05,8.227580206310081e-05,0.0033916574238873447,0.00010823118615380366,1.4392449061668311e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,241,2.41,0.00010709481141958719,0.00010709481141958719,0.004915542938735433,0.00015222786182564268,2.847539706431503e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,242,2.42,-5.161698592393276e-05,5.161698592393276e-05,0.0027286886625382464,0.00011570017212184071,1.646897104968035e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,243,2.43,6.571097652757459e-05,6.571097652757459e-05,0.0005185483507511535,1.684988152951911e-05,3.5007946364208215e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,244,2.44,-5.3900494129791726e-05,5.3900494129791726e-05,0.003850873551337009,9.619241518835942e-05,1.1362025583458162e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,245,2.45,0.00010759905705692168,0.00010759905705692168,0.003917517578445339,0.0001441866837227348,2.556134987432557e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,246,2.46,-8.924320919564456e-05,8.924320919564456e-05,0.0007625510367397849,2.5611366064531412e-05,8.076548219866984e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,247,2.47,9.51308542739243e-05,9.51308542739243e-05,0.002866718421733077,7.370574735120824e-05,6.670072453461432e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,248,2.48,-6.298553846992842e-05,6.298553846992842e-05,0.0028755519442136895,0.00010263011943916557,1.2946400223575097e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,249,2.49,6.881895781331695e-05,6.881895781331695e-05,0.0011553300763048383,4.7139296258901035e-05,2.7317084954514796e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,250,2.5,-5.0930110241384084e-05,5.0930110241384084e-05,0.0029803097535658555,6.647411251994018e-05,5.424304859274605e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,251,2.5100000000000002,0.0001194521782748501,0.0001194521782748501,0.004747773134047367,0.0001499784893285429,2.764188397137874e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,252,2.52,-9.62624278565197e-05,9.62624278565197e-05,0.00287894591518559,0.00011108694991352182,1.5169720659772475e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,253,2.5300000000000002,0.0001059658509711583,0.0001059658509711583,0.00045951727353515806,2.621420385587879e-05,8.464511414513424e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,254,2.54,-7.069631709592111e-05,7.069631709592111e-05,0.0031593139259465707,7.243618819624874e-05,6.440414196476511e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,255,2.5500000000000003,8.701337292750608e-05,8.701337292750608e-05,0.004905203158373786,0.00015731883388098357,3.0411077896831194e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,256,2.56,-2.7263031954984475e-05,2.7263031954984475e-05,0.00454164901924341,0.0001543190657256869,2.9282309779240255e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,257,2.57,6.885078150595811e-05,6.885078150595811e-05,0.0019227616597363533,8.886093233516357e-05,9.710293912361637e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,258,2.58,-6.291294579959997e-05,6.291294579959997e-05,0.0033561573452799524,8.578948268418872e-05,9.033980054305569e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,259,2.59,0.00010952779159338914,0.00010952779159338914,0.004444977345748642,0.00014227873962301837,2.487768533712477e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,260,2.6,-8.333646859431324e-05,8.333646859431324e-05,0.001809592558924225,7.960126468625821e-05,7.789895661050573e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,261,2.61,8.885146420454506e-05,8.885146420454506e-05,0.0017395050025449824,3.663295165983843e-05,1.6459916214372336e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,262,2.62,-4.602678365240491e-05,4.602678365240491e-05,0.003900113810141803,0.00011534087652848927,1.6341902053621848e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,263,2.63,5.566287876279457e-05,5.566287876279457e-05,0.002747352959307196,9.863780271037378e-05,1.195664047724794e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,264,2.64,-2.7306522732292943e-05,2.7306522732292943e-05,0.002335741268450798,1.7596856806660982e-05,3.7855828929219253e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,265,2.65,0.00010090457346798826,0.00010090457346798826,0.0044758887968742,0.00013890277464029805,2.3703579228619486e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,266,2.66,-8.357091881150793e-05,8.357091881150793e-05,0.004456361908607055,0.00014410800610846817,2.5521078636836403e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,267,2.67,0.00012979478336634328,0.00012979478336634328,0.002687411730471146,0.00011269026942524654,1.562169523227914e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,268,2.68,-0.00010292305011752796,0.00010292305011752796,0.0017890226086929035,3.117081555560071e-05,1.190597605453993e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,269,2.69,0.00010844924117540695,0.00010844924117540695,0.0038691663263259704,0.00010705570611399384,1.4076684547109074e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,270,2.7,7.296552637126334e-06,7.296552637126334e-06,0.006594034530243541,0.00021946509387689637,5.921835105306302e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,271,2.71,3.91803557056856e-05,3.91803557056856e-05,0.0033051302537337695,0.00012943725885712892,2.0603923833034658e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,272,2.72,-1.7081053743526293e-05,1.7081053743526293e-05,0.00256332258251937,1.848088540909348e-05,4.1673082817293323e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,273,2.73,7.623552752506862e-05,7.623552752506862e-05,0.004664750237006743,0.00014367875548675473,2.5360647051170148e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,274,2.74,-6.039883734715811e-05,6.039883734715811e-05,0.003580738498792679,0.00012376596782276702,1.8825876593942275e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,275,2.75,8.460366527126423e-05,8.460366527126423e-05,0.001341774867234341,2.0459106822354214e-05,5.16780141536134e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,276,2.7600000000000002,-2.6907472562918706e-05,2.6907472562918706e-05,0.003924844036305222,0.00010336072730070791,1.311655664826712e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,277,2.77,3.3114538617278594e-05,3.3114538617278594e-05,0.004434167549832922,0.0001526465620186798,2.8636041627414465e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,278,2.7800000000000002,-4.953637331373906e-06,4.953637331373906e-06,0.0010389593338170431,3.0048484575994793e-05,1.113563309458111e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,279,2.79,5.534489696809727e-05,5.534489696809727e-05,0.0030177570382970546,7.226568119785443e-05,6.40968715941689e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,280,2.8000000000000003,-4.639668194742982e-05,4.639668194742982e-05,0.006080315009962339,0.00019186930935002208,4.523892785075403e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,281,2.81,0.0001055299596606921,0.0001055299596606921,0.0035940210767669797,0.00013894895414712496,2.3752587595601674e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,282,2.82,-7.446150202337887e-05,7.446150202337887e-05,0.0019719577350724676,8.343070600834217e-05,8.559331289485974e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,283,2.83,8.136037721166852e-05,8.136037721166852e-05,0.0036996926896969247,8.624561266194917e-05,9.129784573016062e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,284,2.84,3.242914769501946e-05,3.242914769501946e-05,0.006636848933258472,0.00020614307997478766,5.222894146011034e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,285,2.85,2.3063258499773703e-05,2.3063258499773703e-05,0.005546198906431564,0.00020248385075903304,5.0418648531174874e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,286,2.86,1.7269850119018028e-05,1.7269850119018028e-05,0.00156354702173522,4.796615413524679e-05,2.8383706307067312e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,287,2.87,3.8503547273414826e-05,3.8503547273414826e-05,0.00416576350387759,0.00010870372982453588,1.4504244971600637e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,288,2.88,-2.8617207801346755e-05,2.8617207801346755e-05,0.004844953924008065,0.00015450628405679369,2.9333169676187473e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,289,2.89,8.012890237871369e-05,8.012890237871369e-05,0.002256958427787458,0.00010552680386460867,1.370235262685857e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,290,2.9,-6.688807292890768e-06,6.688807292890768e-06,0.003911339276278577,9.539161943766203e-05,1.1165934775007414e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,291,2.91,5.2887239658402875e-06,5.2887239658402875e-06,0.004451467272127909,0.0001418309749128438,2.4715822670530598e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,292,2.92,4.3033842085581325e-05,4.3033842085581325e-05,0.0036797324364625907,0.00013919315710332863,2.382732797887849e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,293,2.93,1.439928917858972e-05,1.439928917858972e-05,0.003095165016454504,5.14725046593088e-05,3.248485935037151e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,294,2.94,-1.651313974623239e-05,1.651313974623239e-05,0.00432846555819048,0.00012985990114542832,2.0716083250022035e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,295,2.95,0.000124856653317712,0.000124856653317712,0.006330577795150951,0.00021056739907928773,5.4515628296846274e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,296,2.96,-7.723831218854832e-05,7.723831218854832e-05,0.0038895243242653287,0.0001461386465009918,2.6262058652886414e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,297,2.97,0.00010623384225987346,0.00010623384225987346,0.0023350897943002847,6.8754782737124825e-06,5.93624939690097e-11
h001_k5_a12crit,0.0651724302856,0.0543103585713276,298,2.98,1.3081602782440951e-05,1.3081602782440951e-05,0.006561188798024287,0.00018973591927586323,4.422193170463371e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,299,2.99,3.476965119161054e-05,3.476965119161054e-05,0.007201586181952882,0.00024315469373090246,7.26934697934037e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,300,3.0,4.35714891638757e-05,4.35714891638757e-05,0.0025413423616960098,0.00012681681443279025,1.9806560558661724e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,301,3.0100000000000002,9.296587780411366e-06,9.296587780411366e-06,0.002828162137455641,3.0135861293273415e-05,1.1113635245258014e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,302,3.02,-1.1370091120045667e-05,1.1370091120045667e-05,0.0067992535403837255,0.00020583335326387016,5.2057399248310255e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,303,3.0300000000000002,8.350809076944701e-05,8.350809076944701e-05,0.0030138147949128626,0.00013637996793872958,2.2893289918474834e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,304,3.04,-4.3107634073519404e-05,4.3107634073519404e-05,0.0015825506806650806,4.219879847304189e-06,2.2369405451870837e-11
h001_k5_a12crit,0.0651724302856,0.0543103585713276,305,3.0500000000000003,3.1358172025076035e-05,3.1358172025076035e-05,0.006382939884737307,0.00018406313904102678,4.1620138150768565e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,306,3.06,5.3316127439660254e-05,5.3316127439660254e-05,0.004104836915569723,0.00016269057670711967,3.256473348521829e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,307,3.0700000000000003,-2.874668203874868e-05,2.874668203874868e-05,0.0011466408745313182,5.922882020800901e-05,4.3160932668828146e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,308,3.08,2.821966771175612e-05,2.821966771175612e-05,0.0037360718977145443,9.518463635586444e-05,1.1122971582728024e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,309,3.09,9.849974093212657e-05,9.849974093212657e-05,0.006539483947165052,0.00020399619277686415,5.1148874734891234e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,310,3.1,-3.839536459986602e-05,3.839536459986602e-05,0.006811927239323335,0.00023841021703662946,6.989705957891888e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,311,3.11,0.00011059532448509136,0.00011059532448509136,0.0019002319159218727,0.00010620322673473377,1.3895581871211767e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,312,3.12,-5.66388262948712e-06,5.66388262948712e-06,0.005542923242812999,0.00013666230234365856,2.2919822219146735e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,313,3.13,3.0481129280857024e-05,3.0481129280857024e-05,0.00720515557303932,0.00022968042474148762,6.483770155257011e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,314,3.14,0.00011516096909540397,0.00011516096909540397,0.006610343279120844,0.00025054696160761264,7.725404138052943e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,315,3.15,-2.9574778077511585e-05,2.9574778077511585e-05,0.002978532577378681,7.933358728172115e-06,7.914209924750197e-11
h001_k5_a12crit,0.0651724302856,0.0543103585713276,316,3.16,9.448882478696409e-06,9.448882478696409e-06,0.005101831180664351,0.00014920706579742463,2.7344751705973637e-08
