label,alpha,alpha_c,cell,time,q,abs_q,hp_edge,hp_ahead_max,hp_ahead_energy
h001_k5_afull,1.0,0.0543103585713276,328,3.2800000000000002,-3.272690278499635e-11,3.272690278499635e-11,0.007778044812545283,0.0003027906832638507,1.128598744493804e-07
h001_k5_afull,1.0,0.0543103585713276,329,3.29,3.850017093326441e-12,3.850017093326441e-12,0.0032603222966415433,0.00014537507009785864,2.6015595235783313e-08
h001_k5_afull,1.0,0.0543103585713276,330,3.3000000000000003,-2.7416496265093848e-11,2.7416496265093848e-11,0.005596926535619586,0.00011115690430221212,1.515606163806502e-08
h001_k5_afull,1.0,0.0543103585713276,331,3.31,-7.031836874935027e-11,7.031836874935027e-11,0.007250336959772381,0.0002449430400902247,7.377116421678246e-08
h001_k5_afull,1.0,0.0543103585713276,332,3.3200000000000003,7.560318603799798e-11,7.560318603799798e-11,0.0036719359104683915,0.00014850284600389702,2.7126526054394685e-08
h001_k5_afull,1.0,0.0543103585713276,333,3.33,5.544325437124853e-11,5.544325437124853e-11,0.003561851683800183,5.50393757723664e-05,3.7115927994341527e-09
h001_k5_afull,1.0,0.0543103585713276,334,3.34,-8.472715476263992e-11,8.472715476263992e-11,0.006280503271147628,0.00019044435594036893,4.456511335121968e-08
h001_k5_afull,1.0,0.0543103585713276,335,3.35,-1.3142448501007875e-11,1.3142448501007875e-11,0.006306499010272969,0.00021804867970751755,5.845857122643603e-08
h001_k5_afull,1.0,0.0543103585713276,336,3.36,-6.830337662654118e-11,6.830337662654118e-11,0.00316244028036918,0.00013970817724043438,2.402542064250091e-08
h001_k5_afull,1.0,0.0543103585713276,337,3.37,4.489871983318766e-11,4.489871983318766e-11,0.006046298712016782,0.00012856457170476882,2.0280370457219017e-08
h001_k5_afull,1.0,0.0543103585713276,338,3.38,-7.942554491706388e-13,7.942554491706388e-13,0.00882393492898628,0.00028352802797096193,9.882219367717144e-08
h001_k5_afull,1.0,0.0543103585713276,339,3.39,-5.7216498466211574e-11,5.7216498466211574e-11,0.008751526226060577,0.00032500877365326456,1.300294057349344e-07
h001_k5_afull,1.0,0.0543103585713276,340,3.4,9.052038198870127e-12,9.052038198870127e-12,0.0033016069617207004,0.00010136358925377151,1.2665394774515136e-08
h001_k5_afull,1.0,0.0543103585713276,341,3.41,-5.855967002543067e-11,5.855967002543067e-11,0.006059147143638926,0.00016017570385439255,3.149790106527403e-08
h001_k5_afull,1.0,0.0543103585713276,342,3.42,8.754689768269985e-11,8.754689768269985e-11,0.010336393487434535,0.0003400751353757388,1.4223990868065005e-07
h001_k5_afull,1.0,0.0543103585713276,343,3.43,3.595443170620327e-11,3.595443170620327e-11,0.00591751920385702,0.0002455916425384304,7.42481481685018e-08
h001_k5_afull,1.0,0.0543103585713276,344,3.44,-3.4332682096599454e-12,3.4332682096599454e-12,0.003460870434176902,1.098647247885881e-05,1.4433102701947153e-10
h001_k5_afull,1.0,0.0543103585713276,345,3.45,9.920834650751359e-11,9.920834650751359e-11,0.008089240911146482,0.0002387620679150395,7.003759581750383e-08
h001_k5_afull,1.0,0.0543103585713276,346,3.46,-4.5226222940286664e-11,4.5226222940286664e-11,0.005841588646589406,0.0002120061081910594,5.527472357910505e-08
h001_k5_afull,1.0,0.0543103585713276,347,3.47,-7.242580016622591e-12,7.242580016622591e-12,0.0022659673474660267,5.6897151479255836e-05,3.993969236227642e-09
h001_k5_afull,1.0,0.0543103585713276,348,3.48,8.681893517905465e-11,8.681893517905465e-11,0.004825829334942638,0.00012848034751586923,2.026373190241509e-08
h001_k5_afull,1.0,0.0543103585713276,349,3.49,2.5746059039051528e-11,2.5746059039051528e-11,0.00918846003511543,0.0002860247990042959,1.0056173415167749e-07
h001_k5_afull,1.0,0.0543103585713276,350,3.5,-5.1604461806173396e-11,5.1604461806173396e-11,0.005645900302192676,0.000247569099367554,7.548272690425087e-08
h001_k5_afull,1.0,0.0543103585713276,351,3.5100000000000002,-1.305722804184617e-11,1.305722804184617e-11,0.0025511340532898157,3.7361557599990864e-06,1.6311166923975072e-11
h001_k5_afull,1.0,0.0543103585713276,352,3.52,-2.421514453797985e-11,2.421514453797985e-11,0.008714776871947263,0.0002422737155593471,7.210890267888685e-08
h001_k5_afull,1.0,0.0543103585713276,353,3.5300000000000002,5.2227792837061804e-11,5.2227792837061804e-11,0.010750900281057482,0.0004010301240832217,1.9798775735811942e-07
h001_k5_afull,1.0,0.0543103585713276,354,3.54,-8.617028835269935e-11,8.617028835269935e-11,0.005706361265520107,0.00024232186453978084,7.231545476592805e-08
h001_k5_afull,1.0,0.0543103585713276,355,3.5500000000000003,1.2299049582595312e-11,1.2299049582595312e-11,0.004887438565831034,3.6590581521518466e-05,1.6296032151925542e-09
h001_k5_afull,1.0,0.0543103585713276,356,3.56,-4.937016106262154e-11,4.937016106262154e-11,0.010472590654411223,0.0003217737885944859,1.2726137145179016e-07
h001_k5_afull,1.0,0.0543103585713276,357,3.5700000000000003,-6.432379238627273e-11,6.432379238627273e-11,0.009366772233727788,0.00034411765251064015,1.4572999547319853e-07
h001_k5_afull,1.0,0.0543103585713276,358,3.58,-3.5821201690641735e-11,3.5821201690641735e-11,0.0029728109451986045,0.00010327204904066839,1.3173396025817257e-08
h001_k5_afull,1.0,0.0543103585713276,359,3.59,-3.4855006305224007e-11,3.4855006305224007e-11,0.0068921786487801074,0.00017434850757322608,3.7303993460877465e-08
h001_k5_afull,1.0,0.0543103585713276,360,3.6,2.9161947379466313e-12,2.9161947379466313e-12,0.007626112430525496,0.0002589844360204627,8.246454494018062e-08
h001_k5_afull,1.0,0.0543103585713276,361,3.61,-5.462908857917226e-11,5.462908857917226e-11,0.0046918171445417345,0.0001917760010806446,4.5272136813748146e-08
h001_k5_afull,1.0,0.0543103585713276,362,3.62,-9.594654649773549e-11,9.594654649773549e-11,0.004455729581841332,5.018023218929027e-05,3.0837889976949556e-09
h001_k5_afull,1.0,0.0543103585713276,363,3.63,-9.950714866891266e-12,9.950714866891266e-12,0.009311886610913806,0.00028831023728722823,1.0216530599690202e-07
h001_k5_afull,1.0,0.0543103585713276,364,3.64,-1.3251393905788778e-11,1.3251393905788778e-11,0.008841649422710927,0.0003273791959503004,1.319329295285889e-07
h001_k5_afull,1.0,0.0543103585713276,365,3.65,6.81103411517836e-11,6.81103411517836e-11,0.002953533526927598,0.00014505585095937084,2.5919198454271064e-08
h001_k5_afull,1.0,0.0543103585713276,366,3.66,5.428098931708342e-11,5.428098931708342e-11,0.006547241311944958,0.00016234103463277054,3.2346142382069957e-08
h001_k5_afull,1.0,0.0543103585713276,367,3.67,5.351460875997749e-11,5.351460875997749e-11,0.011947445286855422,0.0003931189432906167,1.9009492765185708e-07
h001_k5_afull,1.0,0.0543103585713276,368,3.68,-8.79715939851311e-11,8.79715939851311e-11,0.00977769625700942,0.00038124906093528704,1.78987005988902e-07
h001_k5_afull,1.0,0.0543103585713276,369,3.69,-1.0133609229523444e-11,1.0133609229523444e-11,0.003281399276619113,0.00012481948099877865,1.9247402794154605e-08
h001_k5_afull,1.0,0.0543103585713276,370,3.7,1.796508254658935e-12,1.796508254658935e-12,0.009834597788858254,0.0002573864599856382,8.13281537135801e-08
h001_k5_afull,1.0,0.0543103585713276,371,3.71,-6.71208106456378e-11,6.71208106456378e-11,0.011494730898447313,0.00039427005833942265,1.9123956417099183e-07
h001_k5_afull,1.0,0.0543103585713276,372,3.72,8.656126163075761e-11,8.656126163075761e-11,0.0044932874464732485,0.0002481753564921399,7.595272704901749e-08
h001_k5_afull,1.0,0.0543103585713276,373,3.73,2.8918598418692376e-11,2.8918598418692376e-11,0.004432603237803033,6.917155661357174e-05,5.8538285476785596e-09
h001_k5_afull,1.0,0.0543103585713276,374,3.74,-4.631492227496342e-11,4.631492227496342e-11,0.008827287143116225,0.0002621868118869758,8.446790032257996e-08
h001_k5_afull,1.0,0.0543103585713276,375,3.75,-1.1044969322818177e-10,1.1044969322818177e-10,0.008482453319215369,0.00033157149658589476,1.3535291181896585e-07
h001_k5_afull,1.0,0.0543103585713276,376,3.7600000000000002,4.405798339005007e-11,4.405798339005007e-11,0.0022831236051746844,5.009807173090044e-05,3.1007787717607456e-09
h001_k5_afull,1.0,0.0543103585713276,377,3.77,-4.342722709216318e-11,4.342722709216318e-11,0.007396932490774238,0.00019497602427081035,4.6684541559100535e-08
h001_k5_afull,1.0,0.0543103585713276,378,3.7800000000000002,1.0291616539016835e-10,1.0291616539016835e-10,0.011554236774311683,0.0004068338393300304,2.036810732620934e-07
h001_k5_afull,1.0,0.0543103585713276,379,3.79,1.1792604219518221e-11,1.1792604219518221e-11,0.00655419018266082,0.0002733157240683596,9.199396143785211e-08
h001_k5_afull,1.0,0.0543103585713276,380,3.8000000000000003,-8.414058078748399e-11,8.414058078748399e-11,0.004194966761488245,5.411693944213635e-07,4.903054405496608e-13
h001_k5_afull,1.0,0.0543103585713276,381,3.81,-6.02374862230387e-11,6.02374862230387e-11,0.011429969854556413,0.00033780031345054343,1.4022548187758571e-07
h001_k5_afull,1.0,0.0543103585713276,382,3.8200000000000003,2.4769267366331338e-11,2.4769267366331338e-11,0.013610648332170832,0.00048663315157491824,2.9152135499008754e-07
h001_k5_afull,1.0,0.0543103585713276,383,3.83,1.1065571202395486e-11,1.1065571202395486e-11,0.0054257378949305645,0.0003050476215232679,1.1483453161995036e-07
h001_k5_afull,1.0,0.0543103585713276,384,3.84,-6.522557494115233e-11,6.522557494115233e-11,0.008128269105484084,0.00013290843170435783,2.1630833390839822e-08
h001_k5_afull,1.0,0.0543103585713276,385,3.85,6.574319962125014e-11,6.574319962125014e-11,0.012529525119546884,0.00040912857348825306,2.0584464207946945e-07
h001_k5_afull,1.0,0.0543103585713276,386,3.86,3.2105776370805472e-12,3.2105776370805472e-12,0.008346409150775806,0.0003615979648379157,1.6114333087602885e-07
h001_k5_afull,1.0,0.0543103585713276,387,3.87,5.6045438472443476e-11,5.6045438472443476e-11,0.0032884481015276984,9.307612821038987e-05,1.0693583220965737e-08
h001_k5_afull,1.0,0.0543103585713276,388,3.88,-2.5908650360751198e-11,2.5908650360751198e-11,0.009265083187709104,0.0002569674808402012,8.110295832708801e-08
h001_k5_afull,1.0,0.0543103585713276,389,3.89,1.496954545997936e-10,1.496954545997936e-10,0.010119659751645483,0.00036575050551747697,1.6464798995679925e-07
h001_k5_afull,1.0,0.0543103585713276,390,3.9,5.533661636553111e-12,5.533661636553111e-12,0.00506232604529773,0.00022599780213072572,6.289746352238529e-08
h001_k5_afull,1.0,0.0543103585713276,391,3.91,-1.2187515536707383e-11,1.2187515536707383e-11,0.00600480656174022,9.978094241411964e-05,1.2196623473535545e-08
h001_k5_afull,1.0,0.0543103585713276,392,3.92,5.4068561043327246e-11,5.4068561043327246e-11,0.011728280813650948,0.0003708452305760776,1.6909919671405144e-07
h001_k5_afull,1.0,0.0543103585713276,393,3.93,7.191114630850093e-11,7.191114630850093e-11,0.010704261681161037,0.0004041261921884513,2.010775817243632e-07
h001_k5_afull,1.0,0.0543103585713276,394,3.94,6.950036032793427e-11,6.950036032793427e-11,0.0032991727427464173,0.0001988361722719295,4.8780502673717875e-08
h001_k5_afull,1.0,0.0543103585713276,395,3.95,8.144564146370104e-11,8.144564146370104e-11,0.009634797809513812,0.0002341205954694046,6.725641540675214e-08
h001_k5_afull,1.0,0.0543103585713276,396,3.96,2.148239312133038e-11,2.148239312133038e-11,0.015556142361734858,0.0005166049863112244,3.283721052040128e-07
h001_k5_afull,1.0,0.0543103585713276,397,3.97,9.40417418417161e-11,9.40417418417161e-11,0.010804795356846596,0.0005180378421758728,3.3113988791717024e-07
h001_k5_afull,1.0,0.0543103585713276,398,3.98,1.1432707124753305e-10,1.1432707124753305e-10,0.005496312431306999,1.0281509134633142e-05,1.4054036325330222e-10
h001_k5_afull,1.0,0.0543103585713276,399,3.99,3.555672856841996e-11,3.555672856841996e-11,0.010577961098613477,0.00030347754238703965,1.1313674258956141e-07
h001_k5_afull,1.0,0.0543103585713276,400,4.0,2.640319646945999e-11,2.640319646945999e-11,0.01331232829474957,0.0005050097664172164,3.140991594891602e-07
h001_k5_afull,1.0,0.0543103585713276,401,4.01,-1.0293990052728796e-11,1.0293990052728796e-11,0.0037906543252453433,0.00021284693221030633,5.587208573154944e-08
h001_k5_afull,1.0,0.0543103585713276,402,4.0200000000000005,1.2611527078730533e-10,1.2611527078730533e-10,0.006371108410159054,0.00011040968274928882,1.4932592714072797e-08
h001_k5_afull,1.0,0.0543103585713276,403,4.03,6.676128335054987e-11,6.676128335054987e-11,0.012477333941145918,0.00040546673093114227,2.0219001429993128e-07
h001_k5_afull,1.0,0.0543103585713276,404,4.04,8.880153990614703e-12,8.880153990614703e-12,0.00885306485062741,0.0003490595174163388,1.500318018264614e-07
h001_k5_afull,1.0,0.0543103585713276,405,4.05,1.678525157408628e-11,1.678525157408628e-11,0.003835063357261283,7.747517231013606e-05,7.430902158611328e-09
h001_k5_afull,1.0,0.0543103585713276,406,4.0600000000000005,4.6216670247789526e-11,4.6216670247789526e-11,0.010065725004813376,0.00027667872527505587,9.401004884813365e-08
h001_k5_afull,1.0,0.0543103585713276,407,4.07,-2.081283799817979e-11,2.081283799817979e-11,0.014369355172632239,0.000494481348198464,3.009087798779613e-07
h001_k5_afull,1.0,0.0543103585713276,408,4.08,6.00154084415272e-11,6.00154084415272e-11,0.00825394505855909,0.00039937446649756776,1.9675604518280715e-07
h001_k5_afull,1.0,0.0543103585713276,409,4.09,9.370684827050835e-11,9.370684827050835e-11,0.0071420106444811645,5.6452446819450316e-05,3.878891298273481e-09
h001_k5_afull,1.0,0.0543103585713276,410,4.1,3.1970641628867313e-11,3.1970641628867313e-11,0.01691092602190126,0.0005268401015398508,3.4133990631150684e-07
h001_k5_afull,1.0,0.0543103585713276,411,4.11,6.57818027480217e-12,6.57818027480217e-12,0.013627810928819597,0.0006175174325795054,4.704953723041939e-07
h001_k5_afull,1.0,0.0543103585713276,412,4.12,6.279977449522023e-11,6.279977449522023e-11,0.004273637771785976,0.000263961253050212,8.605501147596707e-08
h001_k5_afull,1.0,0.0543103585713276,413,4.13,2.1335662511896836e-11,2.1335662511896836e-11,0.009894080782135998,0.00022183325456746054,6.033905487410766e-08
h001_k5_afull,1.0,0.0543103585713276,414,4.14,7.83188624630532e-11,7.83188624630532e-11,0.014035174437248993,0.0004966364788543831,3.035834306203413e-07
h001_k5_afull,1.0,0.0543103585713276,415,4.15,8.286366688300961e-11,8.286366688300961e-11,0.0095643207028549,0.0004015278848666659,1.986732270562146e-07
h001_k5_afull,1.0,0.0543103585713276,416,4.16,-1.76294686314582e-11,1.76294686314582e-11,0.004437649976296091,4.1672935014863823e-05,2.1714587179836248e-09
h001_k5_afull,1.0,0.0543103585713276,417,4.17,-1.1245599503689752e-11,1.1245599503689752e-11,0.011887665248512565,0.0003373926721924319,1.398366809728302e-07
h001_k5_afull,1.0,0.0543103585713276,418,4.18,-1.0357071233632609e-10,1.0357071233632609e-10,0.012342388542931067,0.0004505700540538789,2.499087219867149e-07
h001_k5_afull,1.0,0.0543103585713276,419,4.19,-3.891444892017981e-12,3.891444892017981e-12,0.005685896074800448,0.0002976164362623312,1.0925605724787914e-07
h001_k5_afull,1.0,0.0543103585713276,420,4.2,-1.6452294387958588e-11,1.6452294387958588e-11,0.00810258117644105,0.00014950511769878008,2.738644306951344e-08
h001_k5_afull,1.0,0.0543103585713276,421,4.21,5.834170169541353e-12,5.834170169541353e-12,0.015017417933801706,0.00047582535325912934,2.78449584212832e-07
h001_k5_afull,1.0,0.0543103585713276,422,4.22,1.8838652426217406e-11,1.8838652426217406e-11,0.014959237927371968,0.0006386406248674378,5.030201668140891e-07
h001_k5_afull,1.0,0.0543103585713276,423,4.23,-3.106189697815731e-11,3.106189697815731e-11,0.0060496417263227005,0.00010939930144897562,1.4867173321181085e-08
h001_k5_afull,1.0,0.0543103585713276,424,4.24,-2.5624742562221914e-11,2.5624742562221914e-11,0.01307707871586123,0.0003622014167479091,1.6112912352206334e-07
h001_k5_afull,1.0,0.0543103585713276,425,4.25,5.999355873198553e-11,5.999355873198553e-11,0.018465180167413373,0.0007142704520295328,6.287291403599103e-07
h001_k5_afull,1.0,0.0543103585713276,426,4.26,-1.267687474090784e-11,1.267687474090784e-11,0.008574708045885594,0.0004428698813935094,2.421565499629855e-07
h001_k5_afull,1.0,0.0543103585713276,427,4.2700000000000005,-8.013187769578822e-11,8.013187769578822e-11,0.006461424214414075,1.5062464850238047e-05,2.631320307731157e-10
h001_k5_afull,1.0,0.0543103585713276,428,4.28,4.0500923144740075e-11,4.0500923144740075e-11,0.015111120282370794,0.0004623037820271507,2.6272193289974786e-07
h001_k5_afull,1.0,0.0543103585713276,429,4.29,-4.5879419187377923e-11,4.5879419187377923e-11,0.01386775348566924,0.000532310695016959,3.4906722685925366e-07
h001_k5_afull,1.0,0.0543103585713276,430,4.3,-5.225550591195227e-11,5.225550591195227e-11,0.004220348607918341,0.00026372886220978823,8.594002384144537e-08
h001_k5_afull,1.0,0.0543103585713276,431,4.3100000000000005,-2.594157159051258e-11,2.594157159051258e-11,0.00879471786883274,0.00019234518652705486,4.534719205969556e-08
h001_k5_afull,1.0,0.0543103585713276,432,4.32,3.4204237098905965e-11,3.4204237098905965e-11,0.015238085773949951,0.0005028196267580738,3.1102852748779516e-07
h001_k5_afull,1.0,0.0543103585713276,433,4.33,-6.007984040823366e-11,6.007984040823366e-11,0.01036502796453067,0.0004780520659314179,2.8189695075098407e-07
h001_k5_afull,1.0,0.0543103585713276,434,4.34,5.753231918648183e-11,5.753231918648183e-11,0.004260387182333062,7.291293972662163e-05,6.595795527592099e-09
h001_k5_afull,1.0,0.0543103585713276,435,4.3500000000000005,-2.706361632194565e-11,2.706361632194565e-11,0.0161208670358558,0.0004560847798145254,2.5562798860341126e-07
h001_k5_afull,1.0,0.0543103585713276,436,4.36,1.2541803966897858e-10,1.2541803966897858e-10,0.017386582674499322,0.000741911358523896,6.789475147911659e-07
h001_k5_afull,1.0,0.0543103585713276,437,4.37,-3.393397542128529e-12,3.393397542128529e-12,0.006503847712785753,0.00038335811300924604,1.8157418268344315e-07
h001_k5_afull,1.0,0.0543103585713276,438,4.38,-2.424388315970527e-11,2.424388315970527e-11,0.011213532002683303,0.0001928706744602554,4.552245110408665e-08
h001_k5_afull,1.0,0.0543103585713276,439,4.39,-1.3866704421001963e-10,1.3866704421001963e-10,0.018896256893718624,0.0006681303566014791,5.495711748387253e-07
h001_k5_afull,1.0,0.0543103585713276,440,4.4,9.175660968877009e-11,9.175660968877009e-11,0.014629811216452243,0.0006352551265823417,4.9788005489245e-07
h001_k5_afull,1.0,0.0543103585713276,441,4.41,-3.063827490323856e-11,3.063827490323856e-11,0.004825625415812981,0.00022238476047521365,6.127250027084603e-08
h001_k5_afull,1.0,0.0543103585713276,442,4.42,2.9564752989513776e-11,2.9564752989513776e-11,0.013536872133146582,0.00033891136921260597,1.409332846612023e-07
h001_k5_afull,1.0,0.0543103585713276,443,4.43,4.186808105072215e-11,4.186808105072215e-11,0.01682917514755584,0.0006047642378426818,4.503439812714786e-07
h001_k5_afull,1.0,0.0543103585713276,444,4.44,-6.361066491253342e-11,6.361066491253342e-11,0.010339831548380564,0.0005235912736935916,3.3847857989838536e-07
h001_k5_afull,1.0,0.0543103585713276,445,4.45,1.0935779885812291e-10,1.0935779885812291e-10,0.007117623918976028,2.9350166340620645e-05,1.0294225789687244e-09
h001_k5_afull,1.0,0.0543103585713276,446,4.46,-9.710360391202572e-11,9.710360391202572e-11,0.013950795307997992,0.00042217244065489615,2.1906743736049604e-07
h001_k5_afull,1.0,0.0543103585713276,447,4.47,-3.4211997818056616e-11,3.4211997818056616e-11,0.016850589512987662,0.0006611115646049314,5.38707886454472e-07
h001_k5_afull,1.0,0.0543103585713276,448,4.48,2.0143900436586648e-11,2.0143900436586648e-11,0.005484233352629078,0.00027542427521759066,9.374863003696866e-08
h001_k5_afull,1.0,0.0543103585713276,449,4.49,1.007969619229443e-11,1.007969619229443e-11,0.012229332701354553,0.0002896097417514619,1.0289028069949249e-07
h001_k5_afull,1.0,0.0543103585713276,450,4.5,-7.022595656033803e-11,7.022595656033803e-11,0.02070851134540343,0.0007675626820199262,7.258099603813164e-07
h001_k5_afull,1.0,0.0543103585713276,451,4.51,-1.748495558409613e-10,1.748495558409613e-10,0.012193669704279896,0.0006005088893515635,4.453373796872884e-07
h001_k5_afull,1.0,0.0543103585713276,452,4.5200000000000005,-2.321062569574095e-11,2.321062569574095e-11,0.006859541672364078,6.26701988853143e-05,4.9460685177982744e-09
h001_k5_afull,1.0,0.0543103585713276,453,4.53,5.491263346812936e-11,5.491263346812936e-11,0.018409474003426594,0.000553635084086817,3.7673037020776567e-07
h001_k5_afull,1.0,0.0543103585713276,454,4.54,-1.8215293206072514e-10,1.8215293206072514e-10,0.019440351942112667,0.0007589458070149977,7.101328891729141e-07
h001_k5_afull,1.0,0.0543103585713276,455,4.55,9.57023436193305e-12,9.57023436193305e-12,0.007879887128495551,0.0005179719130876949,3.3190186300775346e-07
h001_k5_afull,1.0,0.0543103585713276,456,4.5600000000000005,-6.089000787953824e-11,6.089000787953824e-11,0.01013789301379516,0.0001349817668053929,2.2219403040329837e-08
h001_k5_afull,1.0,0.0543103585713276,457,4.57,3.55224953185046e-12,3.55224953185046e-12,0.018999526990668737,0.0006105794780023914,4.586107807275733e-07
h001_k5_afull,1.0,0.0543103585713276,458,4.58,6.93103551982488e-11,6.93103551982488e-11,0.014928399078388969,0.0007152471951494978,6.316626423792752e-07
h001_k5_afull,1.0,0.0543103585713276,459,4.59,-4.535222891677293e-12,4.535222891677293e-12,0.003599582155425827,0.00023715110223674414,6.958474665727085e-08
h001_k5_afull,1.0,0.0543103585713276,460,4.6000000000000005,9.822643718369883e-11,9.822643718369883e-11,0.013051949920116922,0.00029867102967488844,1.094320546765081e-07
h001_k5_afull,1.0,0.0543103585713276,461,4.61,-4.82340565058359e-11,4.82340565058359e-11,0.01948945533483445,0.0007413387297484468,6.771666039953959e-07
h001_k5_afull,1.0,0.0543103585713276,462,4.62,-4.0736432456445204e-11,4.0736432456445204e-11,0.01032634493934601,0.0005170050207052322,3.3003869431846134e-07
h001_k5_afull,1.0,0.0543103585713276,463,4.63,-1.2265048568785297e-10,1.2265048568785297e-10,0.009924794143595579,6.220540101243783e-05,4.666111117920451e-09
h001_k5_afull,1.0,0.0543103585713276,464,4.64,-5.602179982931721e-11,5.602179982931721e-11,0.020621379664615965,0.0006813169686614863,5.711172299991637e-07
h001_k5_afull,1.0,0.0543103585713276,465,4.65,2.760978685262261e-11,2.760978685262261e-11,0.018212977342289764,0.0007822101648211219,7.550616966445984e-07
h001_k5_afull,1.0,0.0543103585713276,466,4.66,-2.7240585655230465e-11,2.7240585655230465e-11,0.005230481849293114,0.00036349348151241365,1.6367373800308888e-07
h001_k5_afull,1.0,0.0543103585713276,467,4.67,7.720999057117539e-11,7.720999057117539e-11,0.015462785039835825,0.0003604841727146009,1.5931805891154083e-07
h001_k5_afull,1.0,0.0543103585713276,468,4.68,-5.144442987922715e-11,5.144442987922715e-11,0.022119933888244736,0.0007991944348699461,7.868329009117629e-07
h001_k5_afull,1.0,0.0543103585713276,469,4.69,-3.297470196200747e-11,3.297470196200747e-11,0.015363034774758378,0.0008160656562518625,8.234455554685242e-07
h001_k5_afull,1.0,0.0543103585713276,470,4.7,3.772224373144173e-11,3.772224373144173e-11,0.007761446775141994,0.00010005982703252041,1.2562253418623116e-08
h001_k5_afull,1.0,0.0543103585713276,471,4.71,1.4611131423682144e-11,1.4611131423682144e-11,0.017122554498819696,0.0004996559237983793,3.0673909527070803e-07
h001_k5_afull,1.0,0.0543103585713276,472,4.72,-4.6612032809922876e-11,4.6612032809922876e-11,0.019803633422048737,0.0008070983920834485,8.033767729812097e-07
h001_k5_afull,1.0,0.0543103585713276,473,4.73,-1.1579958346386032e-11,1.1579958346386032e-11,0.009229409273439416,0.0005127050771495061,3.248578694990808e-07
h001_k5_afull,1.0,0.0543103585713276,474,4.74,1.0397905193110235e-10,1.0397905193110235e-10,0.010257166401333114,9.868588152714033e-05,1.1823336037819233e-08
h001_k5_afull,1.0,0.0543103585713276,475,4.75,1.3392122588835875e-10,1.3392122588835875e-10,0.02086230977413947,0.000689707177434602,5.85310429009925e-07
h001_k5_afull,1.0,0.0543103585713276,476,4.76,-5.6488957608791246e-11,5.6488957608791246e-11,0.01627807185717428,0.0007231735440643338,6.454697140205629e-07
h001_k5_afull,1.0,0.0543103585713276,477,4.7700000000000005,-1.0210580905084532e-10,1.0210580905084532e-10,0.006698680125884606,0.0002387218891073772,7.072043178489473e-08
h001_k5_afull,1.0,0.0543103585713276,478,4.78,-3.951327459672527e-11,3.951327459672527e-11,0.018521978073037144,0.0005084656085492118,3.1746158725938364e-07
h001_k5_afull,1.0,0.0543103585713276,479,4.79,8.919619817054913e-12,8.919619817054913e-12,0.022685426246277295,0.0008637121108393898,9.196590462916562e-07
h001_k5_afull,1.0,0.0543103585713276,480,4.8,3.728774754241382e-11,3.728774754241382e-11,0.011209930159374885,0.0007082458683552752,6.208445563460455e-07
h001_k5_afull,1.0,0.0543103585713276,481,4.8100000000000005,-4.436357834911031e-11,4.436357834911031e-11,0.011970591021211235,0.00011459721904511854,1.591574330275217e-08
h001_k5_afull,1.0,0.0543103585713276,482,4.82,-2.2087427373196356e-12,2.2087427373196356e-12,0.02329717847811689,0.0007422746887901053,6.77868504067276e-07
h001_k5_afull,1.0,0.0543103585713276,483,4.83,1.5157417855571342e-11,1.5157417855571342e-11,0.021287447207352456,0.0010720402704699854,1.4208929198851019e-06
h001_k5_afull,1.0,0.0543103585713276,484,4.84,2.8391284982720588e-11,2.8391284982720588e-11,0.005369135885981472,0.00039558861391987945,1.9417126583399667e-07
h001_k5_afull,1.0,0.0543103585713276,485,4.8500000000000005,8.408666449764846e-11,8.408666449764846e-11,0.01341617473290195,0.0002601934274741864,8.283744636138943e-08
h001_k5_afull,1.0,0.0543103585713276,486,4.86,5.207147300151371e-11,5.207147300151371e-11,0.022674725575695047,0.0008344427135914421,8.577426911479069e-07
h001_k5_afull,1.0,0.0543103585713276,487,4.87,-7.563119314851763e-11,7.563119314851763e-11,0.015744819012916862,0.0007456277397438243,6.867701362274442e-07
h001_k5_afull,1.0,0.0543103585713276,488,4.88,-1.2004826126232881e-10,1.2004826126232881e-10,0.00734740595177358,0.0001945707167654458,4.71211283574155e-08
h001_k5_afull,1.0,0.0543103585713276,489,4.89,-1.950153996621573e-10,1.950153996621573e-10,0.01936961405539675,0.000541238091610099,3.5977048750816393e-07
h001_k5_afull,1.0,0.0543103585713276,490,4.9,-2.2747500497827255e-11,2.2747500497827255e-11,0.02187950125444191,0.0008732565263147507,9.404896166982888e-07
h001_k5_afull,1.0,0.0543103585713276,491,4.91,5.233147942762528e-11,5.233147942762528e-11,0.008475966398712368,0.0005783428083462183,4.14109393614567e-07
h001_k5_afull,1.0,0.0543103585713276,492,4.92,5.5409872436879004e-11,5.5409872436879004e-11,0.014906719763104332,0.00025210049502926866,7.769086211804437e-08
h001_k5_afull,1.0,0.0543103585713276,493,4.93,-2.440807972403647e-12,2.440807972403647e-12,0.02491274677677081,0.0008643275175818666,9.200194559189519e-07
h001_k5_afull,1.0,0.0543103585713276,494,4.94,-1.076069875566299e-10,1.076069875566299e-10,0.018345356332194158,0.000980002313360643,1.1880939195640058e-06
h001_k5_afull,1.0,0.0543103585713276,495,4.95,-8.124348286134286e-11,8.124348286134286e-11,0.008840233897647902,0.00019114767751429645,4.56403467262473e-08
h001_k5_afull,1.0,0.0543103585713276,496,4.96,-6.031672036832525e-11,6.031672036832525e-11,0.022451050072881173,0.0006457208379785629,5.123151128066829e-07
