label,epsilon,a0,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,mismatch_l2
h002_k20_eps022,0.22,0.005,414,8.28,7.929349261152248e-05,1.5558506749225864e-06,1.882052269702669e-11,0.0027620806962643154
h002_k20_eps022,0.22,0.005,415,8.3,3.491694661111933e-05,1.0796019985568827e-06,1.6457625124442427e-11,0.0027676079636700626
h002_k20_eps022,0.22,0.005,416,8.32,1.7960354042340262e-05,1.0966881943259063e-06,1.5964624952511732e-11,0.002776437566777085
h002_k20_eps022,0.22,0.005,417,8.34,6.124975994500667e-05,1.302498746443662e-06,1.548493378213009e-11,0.002787151518798602
h002_k20_eps022,0.22,0.005,418,8.36,9.348983594192796e-05,2.009242054659929e-06,1.7663053052886828e-11,0.0027958075969183485
h002_k20_eps022,0.22,0.005,419,8.38,0.00010791507874166184,1.163791715168453e-06,1.39064528251757e-11,0.0028009495027415455
h002_k20_eps022,0.22,0.005,420,8.4,0.00010416891284099623,1.2880671772729263e-06,1.3729857771936829e-11,0.0028035567478562205
h002_k20_eps022,0.22,0.005,421,8.42,7.695140088756356e-05,1.4806203061315311e-06,1.4118847618335684e-11,0.0028060627331571264
h002_k20_eps022,0.22,0.005,422,8.44,3.572598082609561e-05,9.493186384069213e-07,1.1964407785976314e-11,0.0028114827736536708
h002_k20_eps022,0.22,0.005,423,8.46,1.5716980083070097e-05,9.969290997244073e-07,1.1378072757910402e-11,0.0028197780334410353
h002_k20_eps022,0.22,0.005,424,8.48,5.4215571556675776e-05,1.1869627278708916e-06,1.1243533138867447e-11,0.0028297346517470747
h002_k20_eps022,0.22,0.005,425,8.5,8.519289134846733e-05,1.834022842602137e-06,1.3064329736660023e-11,0.0028382610588336375
h002_k20_eps022,0.22,0.005,426,8.52,9.977601464661278e-05,8.808480692448181e-07,9.8798622277693e-12,0.0028437475519976154
h002_k20_eps022,0.22,0.005,427,8.540000000000001,9.819339536987762e-05,1.000221571829463e-06,1.001453086479384e-11,0.0028469924816170557
h002_k20_eps022,0.22,0.005,428,8.56,7.42707186234313e-05,1.2136582260807887e-06,1.0229195648979856e-11,0.002850011915342423
h002_k20_eps022,0.22,0.005,429,8.58,3.737075186608991e-05,7.278261155162508e-07,8.755285596676215e-12,0.0028553441062453278
h002_k20_eps022,0.22,0.005,430,8.6,1.3543202660280575e-05,7.708568529053736e-07,8.387603001174573e-12,0.002863127431011903
h002_k20_eps022,0.22,0.005,431,8.620000000000001,4.800090598033688e-05,9.450664224495803e-07,8.434331194058148e-12,0.0028725636168056567
h002_k20_eps022,0.22,0.005,432,8.64,7.848183639839986e-05,1.5638042484220212e-06,9.903983767097213e-12,0.0028810336766638385
h002_k20_eps022,0.22,0.005,433,8.66,9.340995589406895e-05,7.448889148679028e-07,7.710541288030684e-12,0.0028867443195990136
h002_k20_eps022,0.22,0.005,434,8.68,9.214026724759903e-05,8.635824056471963e-07,7.782147790409306e-12,0.002890470299493711
h002_k20_eps022,0.22,0.005,435,8.700000000000001,7.134281674132099e-05,1.0772440513435708e-06,7.951494699251811e-12,0.0028938541446554304
h002_k20_eps022,0.22,0.005,436,8.72,3.7308434144206976e-05,6.496109840142708e-07,6.779370629772062e-12,0.002899159084768927
h002_k20_eps022,0.22,0.005,437,8.74,1.1155730030052012e-05,6.8043252597641e-07,6.550099735435681e-12,0.002906552502522012
h002_k20_eps022,0.22,0.005,438,8.76,4.207864096127165e-05,8.425625073829433e-07,6.585724627656075e-12,0.0029155022687141516
h002_k20_eps022,0.22,0.005,439,8.78,7.115709344324663e-05,1.4140493709280257e-06,7.818017216469784e-12,0.0029237830336292197
h002_k20_eps022,0.22,0.005,440,8.8,8.638115094718395e-05,7.023910914884568e-07,6.070041966329455e-12,0.002929753369305082
h002_k20_eps022,0.22,0.005,441,8.82,8.734215119936242e-05,8.226341735408054e-07,6.134606078616134e-12,0.0029340361187007963
h002_k20_eps022,0.22,0.005,442,8.84,6.886654282417748e-05,1.0331314508068322e-06,6.28702720646569e-12,0.0029377314304226193
h002_k20_eps022,0.22,0.005,443,8.86,3.769312534765555e-05,6.451626495929273e-07,5.197082089557573e-12,0.0029429853386609985
h002_k20_eps022,0.22,0.005,444,8.88,9.670036519268709e-06,6.783633598141574e-07,4.981811753195542e-12,0.002950079357005662
h002_k20_eps022,0.22,0.005,445,8.9,3.7529828971085636e-05,8.29586359171912e-07,5.0334196197913995e-12,0.0029586902532400916
h002_k20_eps022,0.22,0.005,446,8.92,6.467549210094459e-05,1.3513907417565835e-06,6.098321947928574e-12,0.0029666904962050403
h002_k20_eps022,0.22,0.005,447,8.94,7.994446591186456e-05,5.975127474698541e-07,4.430021990277212e-12,0.0029728685687963104
h002_k20_eps022,0.22,0.005,448,8.96,8.181642259038356e-05,7.120524300543668e-07,4.648855856793553e-12,0.0029774727066434127
h002_k20_eps022,0.22,0.005,449,8.98,6.556045109202254e-05,9.224094355652622e-07,4.673106977390629e-12,0.0029815212416404893
h002_k20_eps022,0.22,0.005,450,9.0,3.811984634134137e-05,5.189926682086113e-07,3.781889485927288e-12,0.0029868023334006636
h002_k20_eps022,0.22,0.005,451,9.02,8.178398491209623e-06,5.500683324827642e-07,3.5647943001107043e-12,0.002993660213663058
h002_k20_eps022,0.22,0.005,452,9.040000000000001,3.228040532168454e-05,6.849889035825103e-07,3.7014123751293385e-12,0.003001862220139201
h002_k20_eps022,0.22,0.005,453,9.06,5.911101668759618e-05,1.1779797229065052e-06,4.534032898367284e-12,0.003009767511254615
h002_k20_eps022,0.22,0.005,454,9.08,7.473147500813742e-05,4.6158074294849534e-07,3.310734933796844e-12,0.003016119568501419
h002_k20_eps022,0.22,0.005,455,9.1,7.693116569085933e-05,5.700900870852081e-07,3.549275225673195e-12,0.003021009234827261
h002_k20_eps022,0.22,0.005,456,9.120000000000001,6.279229008722649e-05,7.868300472599391e-07,3.482419483892491e-12,0.003025352686040211
h002_k20_eps022,0.22,0.005,457,9.14,3.771502007425106e-05,4.146436751522133e-07,2.829029028018954e-12,0.0030306466151021148
h002_k20_eps022,0.22,0.005,458,9.16,7.095310343698479e-06,4.4108092745712844e-07,2.6923198134344627e-12,0.0030373244302819347
h002_k20_eps022,0.22,0.005,459,9.18,2.7952327415989584e-05,5.636952085185909e-07,2.8289218135908827e-12,0.0030452362956550822
h002_k20_eps022,0.22,0.005,460,9.200000000000001,5.343019192948321e-05,1.021231380874623e-06,3.4816509298943723e-12,0.0030529524282953504
h002_k20_eps022,0.22,0.005,461,9.22,6.865435113398487e-05,3.974417952300165e-07,2.614837593291414e-12,0.0030593889566059565
h002_k20_eps022,0.22,0.005,462,9.24,7.211709699528342e-05,5.486176847364237e-07,2.8211500876961953e-12,0.0030646267565553743
h002_k20_eps022,0.22,0.005,463,9.26,6.031369488433791e-05,7.241383810377406e-07,2.7573176639781456e-12,0.0030692577065304346
h002_k20_eps022,0.22,0.005,464,9.28,3.764405351123128e-05,3.6649140928604707e-07,2.202801330353149e-12,0.003074573254376814
h002_k20_eps022,0.22,0.005,465,9.3,9.124093406661592e-06,3.892022383972757e-07,2.1079804761039953e-12,0.0030811409889532405
h002_k20_eps022,0.22,0.005,466,9.32,2.4474291265133865e-05,5.051560140785167e-07,2.2263226333794305e-12,0.003088794903313407
h002_k20_eps022,0.22,0.005,467,9.34,4.8541016515152644e-05,9.264485061040107e-07,2.763713973419028e-12,0.003096383127784555
h002_k20_eps022,0.22,0.005,468,9.36,6.348236823032415e-05,3.623283481943101e-07,2.0691756769005147e-12,0.003102919623758945
h002_k20_eps022,0.22,0.005,469,9.38,6.755869620342438e-05,5.271829768782535e-07,2.2542607896838576e-12,0.003108361360461563
h002_k20_eps022,0.22,0.005,470,9.4,5.709152361166025e-05,6.77342823366392e-07,2.1847492196987747e-12,0.00311323139482582
h002_k20_eps022,0.22,0.005,471,9.42,3.696470560209254e-05,3.420830187678203e-07,1.6945163040445275e-12,0.003118663704345903
h002_k20_eps022,0.22,0.005,472,9.44,1.0750701004490918e-05,3.615317758854338e-07,1.6156281188966757e-12,0.003125135574138504
h002_k20_eps022,0.22,0.005,473,9.46,2.0669603809090768e-05,4.6665790586679724e-07,1.7089112115100784e-12,0.003132560408191278
h002_k20_eps022,0.22,0.005,474,9.48,4.3571010851252094e-05,8.550293818455897e-07,2.1637679085577664e-12,0.003140050299219983
h002_k20_eps022,0.22,0.005,475,9.5,5.861651260142156e-05,3.1080132878308953e-07,1.573251372213077e-12,0.0031466793195004147
h002_k20_eps022,0.22,0.005,476,9.52,6.354825143834447e-05,5.367308369761211e-07,1.7757064046998095e-12,0.003152358265984657
h002_k20_eps022,0.22,0.005,477,9.540000000000001,5.4621919973393246e-05,6.201245087557458e-07,1.6781598509713072e-12,0.0031574598838036015
h002_k20_eps022,0.22,0.005,478,9.56,3.6339662936414415e-05,2.8038989292472653e-07,1.2723519650280124e-12,0.0031629655924264553
h002_k20_eps022,0.22,0.005,479,9.58,1.1787614651031377e-05,2.9782044715710067e-07,1.2087021674490318e-12,0.0031693787317764485
h002_k20_eps022,0.22,0.005,480,9.6,1.7679045548041604e-05,3.9278931267484645e-07,1.3012595855732666e-12,0.00317665075276346
h002_k20_eps022,0.22,0.005,481,9.620000000000001,3.931949455940827e-05,7.516577962081064e-07,1.6701604059720108e-12,0.0031840331198215925
h002_k20_eps022,0.22,0.005,482,9.64,5.380136548311865e-05,2.9225033354604453e-07,1.2395769739744188e-12,0.003190698129356166
h002_k20_eps022,0.22,0.005,483,9.66,5.910883908302193e-05,5.343055270171184e-07,1.436906538348551e-12,0.003196572397654831
h002_k20_eps022,0.22,0.005,484,9.68,5.187112316645931e-05,5.479725772399509e-07,1.3390486447645662e-12,0.003201913620066714
h002_k20_eps022,0.22,0.005,485,9.700000000000001,3.5737316687677364e-05,2.208848523453553e-07,1.0351696108971688e-12,0.0032075339550340946
h002_k20_eps022,0.22,0.005,486,9.72,1.3141505499384993e-05,2.3552734571897773e-07,9.925130493318424e-13,0.0032139113850184636
h002_k20_eps022,0.22,0.005,487,9.74,1.4756559258115628e-05,3.229175180808849e-07,1.0934937933200912e-12,0.0032210661383719344
h002_k20_eps022,0.22,0.005,488,9.76,3.545624699318087e-05,6.570044743341645e-07,1.4055054579758551e-12,0.00322836710174724
h002_k20_eps022,0.22,0.005,489,9.78,4.977934002198148e-05,2.934288979933772e-07,1.1086536535113034e-12,0.00323511175334507
h002_k20_eps022,0.22,0.005,490,9.8,5.5356047565834636e-05,5.183632304726823e-07,1.2880851994421566e-12,0.0032411391747401933
h002_k20_eps022,0.22,0.005,491,9.82,4.918412787353577e-05,4.866928308314383e-07,1.2059248932972933e-12,0.0032466578593445343
h002_k20_eps022,0.22,0.005,492,9.84,3.461266021702154e-05,2.281197925464619e-07,9.891822659311857e-13,0.003252386763270109
h002_k20_eps022,0.22,0.005,493,9.86,1.3810939435463536e-05,2.2794033477381622e-07,9.607324099274892e-13,0.0032587665285859183
h002_k20_eps022,0.22,0.005,494,9.88,1.208464280826027e-05,2.826103710729862e-07,1.0489115978639672e-12,0.0032658084965982584
h002_k20_eps022,0.22,0.005,495,9.9,3.149750687068199e-05,5.878728501335464e-07,1.3516762056138567e-12,0.0032730369093519245
h002_k20_eps022,0.22,0.005,496,9.92,4.555770226099607e-05,2.8635118556694623e-07,1.1631075587552662e-12,0.003279828499550985
h002_k20_eps022,0.22,0.005,497,9.94,5.1584560021150926e-05,4.904593680945781e-07,1.3153409914578796e-12,0.0032860168934220834
h002_k20_eps022,0.22,0.005,498,9.96,4.692470001104581e-05,4.6551302217659726e-07,1.2872993474637829e-12,0.0032917334086253387
h002_k20_eps022,0.22,0.005,499,9.98,3.383646372268067e-05,3.799623498574706e-07,1.1994312585697606e-12,0.0032975698704665077
h002_k20_eps022,0.22,0.005,500,10.0,1.455719436683842e-05,3.806113466629286e-07,1.20877779280097e-12,0.003303948210185357
