label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps0,0.01,5,0.0,149,1.49,0.034734175604195165,0.021531495208844828,0.0007074477224349822,3.847666870601381e-07,1.3333333342659464,8.377580409218199,8.377580407384425
h001_k5_eps0,0.01,5,0.0,150,1.5,0.03001138702817566,0.01806740153378917,0.000490414260738389,3.746872159668501e-07,1.3333333324603476,8.377580409214433,8.377580407384425
h001_k5_eps0,0.01,5,0.0,151,1.51,0.025583586441314657,0.014297254476636798,0.0002998425289421284,3.4244118080765685e-07,1.3333333343519216,8.377580409210353,8.377580407384425
h001_k5_eps0,0.01,5,0.0,152,1.52,0.01965806888857356,0.01037154029613556,0.0001539321484185109,3.383403892422048e-07,1.3333333326229915,8.377580409206677,8.377580407384427
h001_k5_eps0,0.01,5,0.0,153,1.53,0.014061179511525251,0.006720374240726896,6.281131483702863e-05,3.21297962280591e-07,1.3333333344077165,8.377580409202682,8.377580407384423
h001_k5_eps0,0.01,5,0.0,154,1.54,0.019087170177598225,0.0035527430011006006,1.719172920178869e-05,3.371799892323897e-07,1.3333333326688166,8.377580409199142,8.377580407384428
h001_k5_eps0,0.01,5,0.0,155,1.55,0.015370624822726057,0.00146951508831015,2.887230605201255e-06,3.4138967421361287e-07,1.3333333342953555,8.377580409195325,8.37758040738443
h001_k5_eps0,0.01,5,0.0,156,1.56,0.027241935966374448,2.9205970213270485e-05,1.6657690511328104e-09,3.8058775192868257e-07,1.3333333326109025,8.37758040919191,8.377580407384432
h001_k5_eps0,0.01,5,0.0,157,1.57,0.02791280473432626,0.0009282084401449292,1.0540802196393633e-06,4.031097662951084e-07,1.3333333341311029,8.377580409188258,8.377580407384425
h001_k5_eps0,0.01,5,0.0,158,1.58,0.04405251979607268,0.0019043738277768774,4.483345159749625e-06,4.6545960697659054e-07,1.333333332528867,8.37758040918502,8.377580407384423
h001_k5_eps0,0.01,5,0.0,159,1.59,0.041035987342175506,0.0030945689777548777,1.1956684581938479e-05,4.846326585253574e-07,1.3333333341785942,8.377580409181455,8.377580407384414
h001_k5_eps0,0.01,5,0.0,160,1.6,0.05442979843400406,0.0041567795401153676,2.167686455181462e-05,5.417469916302715e-07,1.3333333323999539,8.377580409178224,8.377580407384416
h001_k5_eps0,0.01,5,0.0,161,1.61,0.04921368643737363,0.006085266039807207,4.699143382605209e-05,5.532529067564364e-07,1.3333333339280256,8.377580409174685,8.377580407384412
h001_k5_eps0,0.01,5,0.0,162,1.62,0.055663518248897176,0.007395591666021403,6.998372558050246e-05,5.844820617168612e-07,1.3333333324202192,8.377580409171236,8.377580407384412
h001_k5_eps0,0.01,5,0.0,163,1.6300000000000001,0.05319245150293494,0.009565213675355146,0.00011859172958249353,5.848566195683046e-07,1.3333333336912858,8.377580409167617,8.377580407384402
h001_k5_eps0,0.01,5,0.0,164,1.6400000000000001,0.05540325597544169,0.01078838869524705,0.00015240837424418892,5.923768105380663e-07,1.3333333323958403,8.377580409163965,8.377580407384398
h001_k5_eps0,0.01,5,0.0,165,1.6500000000000001,0.05032173118082802,0.012460545635966776,0.0002058529906232106,5.835356392642528e-07,1.3333333331523352,8.377580409160265,8.377580407384393
h001_k5_eps0,0.01,5,0.0,166,1.6600000000000001,0.05190777171053946,0.013118764439713798,0.00023009229956986142,5.871746782768766e-07,1.3333333327987176,8.377580409156657,8.377580407384398
h001_k5_eps0,0.01,5,0.0,167,1.67,0.04794514308121945,0.014262062684009763,0.0002743190133209326,5.872179383695005e-07,1.3333333326792995,8.377580409153014,8.377580407384396
h001_k5_eps0,0.01,5,0.0,168,1.68,0.04828212564651716,0.014473622813204714,0.00028426656301928417,5.752723409968903e-07,1.3333333334118207,8.3775804091493,8.377580407384396
h001_k5_eps0,0.01,5,0.0,169,1.69,0.04414116078956167,0.014818797280782958,0.0002996544062473843,5.678536627459618e-07,1.3333333323838121,8.377580409145569,8.377580407384398
h001_k5_eps0,0.01,5,0.0,170,1.7,0.0424991377848792,0.014166370861293463,0.00027447489280379414,5.457767523912081e-07,1.3333333339049087,8.377580409141792,8.377580407384398
h001_k5_eps0,0.01,5,0.0,171,1.71,0.04088732867048504,0.013757387518924665,0.0002585739913399518,5.567602333171918e-07,1.3333333322378476,8.377580409138234,8.3775804073844
h001_k5_eps0,0.01,5,0.0,172,1.72,0.04009848030502916,0.012760848920513018,0.0002217917474127197,5.222249566642438e-07,1.3333333341374725,8.377580409134355,8.377580407384396
h001_k5_eps0,0.01,5,0.0,173,1.73,0.036379221346570546,0.01173701069865595,0.0001868413859682037,5.189403500574215e-07,1.333333332424944,8.377580409130708,8.377580407384395
h001_k5_eps0,0.01,5,0.0,174,1.74,0.035033004976901726,0.010157516070060773,0.0001389448433547241,4.7147328910307294e-07,1.3333333342908813,8.377580409126713,8.377580407384395
h001_k5_eps0,0.01,5,0.0,175,1.75,0.028328467132292066,0.008390891704177686,9.411073561402722e-05,4.4823786975503225e-07,1.3333333325023102,8.377580409122986,8.377580407384395
h001_k5_eps0,0.01,5,0.0,176,1.76,0.02580067797941465,0.006318094151613159,5.272741828364145e-05,3.965338950171241e-07,1.3333333344492695,8.377580409118966,8.377580407384391
h001_k5_eps0,0.01,5,0.0,177,1.77,0.01657456387998584,0.004228381886952414,2.3372728136469965e-05,3.7467637142998085e-07,1.3333333327821841,8.377580409115312,8.377580407384395
h001_k5_eps0,0.01,5,0.0,178,1.78,0.012037917012020779,0.0024389620047846295,7.668197061682964e-06,3.340617994631583e-07,1.3333333343785938,8.377580409111399,8.377580407384395
h001_k5_eps0,0.01,5,0.0,179,1.79,0.00985291375085054,0.0008835477225932302,1.0051266598704e-06,3.347687069312331e-07,1.3333333327398988,8.377580409107876,8.377580407384391
h001_k5_eps0,0.01,5,0.0,180,1.8,0.010317886374281368,0.00010997671238413776,1.6343622598869442e-08,3.313482391834078e-07,1.333333334310225,8.377580409104196,8.37758040738439
h001_k5_eps0,0.01,5,0.0,181,1.81,0.025083889232260743,0.0006802787969024615,5.673993738282617e-07,3.6908650668474155e-07,1.3333333326163428,8.377580409100863,8.377580407384391
h001_k5_eps0,0.01,5,0.0,182,1.82,0.026297145449560116,0.0012051729382377,1.795023310777919e-06,3.8412341773765435e-07,1.3333333342612397,8.377580409097344,8.377580407384391
h001_k5_eps0,0.01,5,0.0,183,1.83,0.04461717679198225,0.0020913110652847878,5.418852885088661e-06,4.509944958726774e-07,1.3333333326008239,8.37758040909423,8.377580407384396
h001_k5_eps0,0.01,5,0.0,184,1.84,0.04148503856598977,0.0033325065770425347,1.388785928523461e-05,4.6361676462550115e-07,1.333333334208487,8.377580409090776,8.377580407384396
h001_k5_eps0,0.01,5,0.0,185,1.85,0.05366631951417435,0.004321795175084324,2.346755883994042e-05,5.168138011818793e-07,1.333333332517724,8.377580409087525,8.377580407384386
h001_k5_eps0,0.01,5,0.0,186,1.86,0.04908346568681273,0.006170424080947575,4.8360806149246896e-05,5.258656662809302e-07,1.3333333339620494,8.377580409084128,8.377580407384386
h001_k5_eps0,0.01,5,0.0,187,1.87,0.05656267079667588,0.007584718813528637,7.365857489801258e-05,5.692238441576366e-07,1.3333333325327503,8.377580409080798,8.377580407384379
h001_k5_eps0,0.01,5,0.0,188,1.8800000000000001,0.056508118700160787,0.01020212053076837,0.0001350638444839907,5.826039601695218e-07,1.3333333335048694,8.37758040907749,8.377580407384379
h001_k5_eps0,0.01,5,0.0,189,1.8900000000000001,0.06169955761663917,0.012424878514443304,0.00020289456176245262,6.190507163072815e-07,1.333333332489218,8.37758040907414,8.37758040738438
h001_k5_eps0,0.01,5,0.0,190,1.9000000000000001,0.0593430823010878,0.01603684900781843,0.00034430959329775966,6.291009367200834e-07,1.333333333041224,8.377580409070815,8.377580407384377
h001_k5_eps0,0.01,5,0.0,191,1.9100000000000001,0.061166820635277355,0.01900865701129221,0.0004932923252422522,6.493015887902181e-07,1.3333333329704948,8.377580409067326,8.377580407384372
h001_k5_eps0,0.01,5,0.0,192,1.92,0.05932924017907672,0.023077001398621615,0.0007445229165137634,6.607340984738408e-07,1.3333333326491104,8.37758040906396,8.377580407384366
h001_k5_eps0,0.01,5,0.0,193,1.93,0.05932998413321328,0.0263879992924248,0.000999094278431517,6.634237802000197e-07,1.333333333489841,8.377580409060387,8.377580407384372
h001_k5_eps0,0.01,5,0.0,194,1.94,0.057137618371827875,0.03003871517517148,0.0013323399762347973,6.680823643517704e-07,1.3333333323870469,8.377580409056904,8.377580407384377
h001_k5_eps0,0.01,5,0.0,195,1.95,0.05402005480934658,0.03238694052516711,0.0015967591111695914,6.421940258409932e-07,1.3333333338654807,8.377580409053078,8.377580407384379
h001_k5_eps0,0.01,5,0.0,196,1.96,0.0526387927512718,0.0341585729224814,0.00182703694188256,6.477733432277944e-07,1.3333333322421224,8.377580409049553,8.377580407384375
h001_k5_eps0,0.01,5,0.0,197,1.97,0.05070668746489494,0.03497539239033531,0.001963320945342777,6.09665734018718e-07,1.3333333342622486,8.377580409045676,8.377580407384379
h001_k5_eps0,0.01,5,0.0,198,1.98,0.047643835334395236,0.03492274153694704,0.001999709691414981,5.918629280100372e-07,1.3333333323668786,8.37758040904192,8.377580407384377
h001_k5_eps0,0.01,5,0.0,199,1.99,0.0443208813902315,0.03369183760072309,0.001887856890268333,5.418593049148749e-07,1.3333333345112974,8.377580409037924,8.377580407384366
h001_k5_eps0,0.01,5,0.0,200,2.0,0.040512394802355745,0.03167983029149223,0.0016791787602150707,5.217355894357072e-07,1.333333332598596,8.377580409034168,8.377580407384363
h001_k5_eps0,0.01,5,0.0,201,2.0100000000000002,0.03693917403080694,0.028755413878027467,0.0013768267315042275,4.7528833852318485e-07,1.3333333347589273,8.377580409030232,8.377580407384363
h001_k5_eps0,0.01,5,0.0,202,2.02,0.03302838871504266,0.02531683606137499,0.0010519384754320903,4.653910885296741e-07,1.3333333328389725,8.377580409026626,8.377580407384363
h001_k5_eps0,0.01,5,0.0,203,2.0300000000000002,0.02912099482333414,0.021237758801464574,0.0007225609330939726,4.272233908420387e-07,1.333333334513964,8.377580409022755,8.377580407384366
h001_k5_eps0,0.01,5,0.0,204,2.04,0.02429186671699871,0.016770919188661297,0.0004376946415976161,4.247510196895178e-07,1.3333333327225767,8.377580409019268,8.377580407384363
h001_k5_eps0,0.01,5,0.0,205,2.05,0.020188999799732876,0.012075130254855305,0.000219068833520044,4.0201534892686676e-07,1.3333333344214382,8.37758040901548,8.37758040738436
h001_k5_eps0,0.01,5,0.0,206,2.06,0.0314572185724674,0.007628629683184678,8.470236993556511e-05,4.213567590618391e-07,1.3333333326753023,8.377580409012188,8.37758040738436
h001_k5_eps0,0.01,5,0.0,207,2.07,0.025025472128254275,0.003940604456001898,2.1930488279876925e-05,4.130375920746396e-07,1.3333333343260871,8.377580409008528,8.377580407384357
h001_k5_eps0,0.01,5,0.0,208,2.08,0.04153836304826292,0.001100255523811169,1.7735418150932041e-06,4.6509218564489894e-07,1.3333333326716874,8.3775804090055,8.377580407384357
h001_k5_eps0,0.01,5,0.0,209,2.09,0.038779602415813234,0.0009513499187363914,1.0651850746950662e-06,4.73449708345707e-07,1.3333333341596862,8.377580409002034,8.377580407384357
h001_k5_eps0,0.01,5,0.0,210,2.1,0.051901971250579354,0.002321627647959949,6.646042540095432e-06,5.253173113267813e-07,1.333333332417792,8.377580408998996,8.37758040738436
h001_k5_eps0,0.01,5,0.0,211,2.11,0.04637609363638529,0.004041113536655519,2.0457096458582225e-05,5.359040342689706e-07,1.3333333339784033,8.377580408995668,8.377580407384357
h001_k5_eps0,0.01,5,0.0,212,2.12,0.05797124604359236,0.005458385572841554,3.761798368993277e-05,5.830153872762514e-07,1.3333333321386882,8.377580408992582,8.377580407384349
h001_k5_eps0,0.01,5,0.0,213,2.13,0.05403407811011292,0.00787540709495999,7.939004993104748e-05,5.937408622415601e-07,1.3333333336898785,8.377580408989356,8.377580407384354
h001_k5_eps0,0.01,5,0.0,214,2.14,0.06005217248583329,0.009825289110486855,0.00012497300285444139,6.246106603447292e-07,1.3333333320073946,8.377580408986192,8.37758040738436
h001_k5_eps0,0.01,5,0.0,215,2.15,0.05721431809341291,0.012846686087360002,0.000217311520673183,6.22904416953047e-07,1.3333333335549622,8.377580408982872,8.377580407384363
h001_k5_eps0,0.01,5,0.0,216,2.16,0.058745666031817224,0.014927101589557037,0.0002979990568097241,6.251444184248412e-07,1.3333333324820262,8.377580408979444,8.377580407384356
h001_k5_eps0,0.01,5,0.0,217,2.17,0.05359176111112316,0.01755693118625314,0.0004196326519030833,6.27376527168583e-07,1.3333333330220363,8.377580408976163,8.377580407384356
h001_k5_eps0,0.01,5,0.0,218,2.18,0.053899492983547126,0.01934840401819087,0.0005178177148520713,6.196568007188329e-07,1.3333333330731034,8.377580408972763,8.37758040738436
h001_k5_eps0,0.01,5,0.0,219,2.19,0.05315498512671401,0.021462660481606284,0.0006476129749101862,6.329644117553485e-07,1.3333333324959242,8.37758040896956,8.377580407384354
h001_k5_eps0,0.01,5,0.0,220,2.2,0.05205484657825329,0.022757914700950035,0.0007394052590379173,6.07579364800864e-07,1.3333333336944928,8.377580408966075,8.377580407384349
h001_k5_eps0,0.01,5,0.0,221,2.21,0.04948289504381074,0.023807828222426566,0.000820789370635425,6.21625237746935e-07,1.333333332181184,8.377580408962883,8.377580407384354
h001_k5_eps0,0.01,5,0.0,222,2.22,0.04843886148967752,0.024143679885585204,0.0008528499954825149,6.081339304674243e-07,1.333333334334644,8.377580408959629,8.377580407384354
h001_k5_eps0,0.01,5,0.0,223,2.23,0.044906273424406694,0.02420668660574476,0.0008649468594111198,6.018238483040573e-07,1.3333333322910708,8.377580408956218,8.37758040738435
h001_k5_eps0,0.01,5,0.0,224,2.24,0.041196111100627465,0.022891825689592245,0.000777501221700674,5.633990282443162e-07,1.3333333346016458,8.377580408952742,8.377580407384345
h001_k5_eps0,0.01,5,0.0,225,2.25,0.03687684256065078,0.020915660916230847,0.0006485122505226482,5.471681307659688e-07,1.3333333325633288,8.37758040894929,8.377580407384338
h001_k5_eps0,0.01,5,0.0,226,2.2600000000000002,0.032287113268012126,0.017909039117224475,0.00047146068163145244,4.969613079883985e-07,1.3333333346958067,8.377580408945745,8.377580407384347
h001_k5_eps0,0.01,5,0.0,227,2.27,0.027074670453723367,0.014510847485188173,0.00030493512394141377,4.772745767972027e-07,1.3333333326717942,8.377580408942405,8.377580407384343
h001_k5_eps0,0.01,5,0.0,228,2.2800000000000002,0.022059197234256523,0.010794363767639365,0.00016512501774621247,4.300423808318351e-07,1.3333333343898137,8.377580408938883,8.377580407384343
h001_k5_eps0,0.01,5,0.0,229,2.29,0.015672605131739795,0.007143890412035119,7.079052416611705e-05,4.1052947806410173e-07,1.3333333326052175,8.377580408935692,8.37758040738434
h001_k5_eps0,0.01,5,0.0,230,2.3000000000000003,0.013467992231989771,0.003996111028270874,2.1627522726664117e-05,3.868224892730406e-07,1.3333333345159937,8.377580408932358,8.377580407384338
h001_k5_eps0,0.01,5,0.0,231,2.31,0.02415372646664797,0.0015101851141138011,3.0777300331662097e-06,4.0032248299974714e-07,1.333333332616928,8.377580408929472,8.377580407384338
h001_k5_eps0,0.01,5,0.0,232,2.32,0.023098710260862614,4.68036047167578e-05,3.803364315754042e-09,4.0339200350182327e-07,1.3333333344883087,8.377580408926395,8.37758040738433
h001_k5_eps0,0.01,5,0.0,233,2.33,0.039066466098256675,0.0011115335268941644,1.5106096692342574e-06,4.5037803960212694e-07,1.3333333326061343,8.37758040892378,8.377580407384334
h001_k5_eps0,0.01,5,0.0,234,2.34,0.03973942349427338,0.0023503731971235304,6.857531831508469e-06,4.675157570327674e-07,1.3333333343016442,8.377580408920949,8.377580407384333
h001_k5_eps0,0.01,5,0.0,235,2.35,0.053234652158425176,0.003498425049246079,1.528227626650877e-05,5.213156160092395e-07,1.333333332396822,8.377580408918414,8.377580407384327
h001_k5_eps0,0.01,5,0.0,236,2.36,0.04728272610578566,0.005213639298354942,3.432620072266622e-05,5.282134593153156e-07,1.3333333341684104,8.377580408915664,8.377580407384325
h001_k5_eps0,0.01,5,0.0,237,2.37,0.06076457435094761,0.006911998411491612,6.079598751670897e-05,5.853459890982773e-07,1.3333333322265806,8.377580408913229,8.377580407384325
h001_k5_eps0,0.01,5,0.0,238,2.38,0.05872726481768543,0.010006496386470689,0.00012941775317046648,5.983113973344077e-07,1.3333333338415398,8.377580408910665,8.377580407384327
h001_k5_eps0,0.01,5,0.0,239,2.39,0.06602092338415029,0.012995899899770683,0.00022162964618426727,6.412308434446829e-07,1.3333333323379497,8.377580408908207,8.377580407384334
h001_k5_eps0,0.01,5,0.0,240,2.4,0.06251982425563173,0.0176850435545335,0.0004202035588609889,6.476002054243757e-07,1.3333333334921034,8.377580408905658,8.377580407384338
h001_k5_eps0,0.01,5,0.0,241,2.41,0.06359179568933841,0.02184631454580364,0.0006579956178056008,6.578140373274539e-07,1.3333333327899233,8.377580408902968,8.37758040738434
h001_k5_eps0,0.01,5,0.0,242,2.42,0.061377419799512785,0.026747434881037112,0.0010183044888288947,6.619500469873687e-07,1.333333332780762,8.377580408900396,8.377580407384333
h001_k5_eps0,0.01,5,0.0,243,2.43,0.061099713665814154,0.030965746606690752,0.0014108883650763029,6.608760390256134e-07,1.3333333331921051,8.377580408897755,8.377580407384329
h001_k5_eps0,0.01,5,0.0,244,2.44,0.05836158686283552,0.03528743900700658,0.0019022167500115984,6.729212031317293e-07,1.3333333323715,8.377580408895266,8.377580407384334
h001_k5_eps0,0.01,5,0.0,245,2.45,0.05823258140489234,0.03880981084825375,0.0023927956507774593,6.584477955575746e-07,1.3333333337848137,8.377580408892666,8.37758040738433
h001_k5_eps0,0.01,5,0.0,246,2.46,0.05651909477732477,0.04181663291462053,0.0028976506698306773,6.601595765597097e-07,1.333333332074778,8.37758040889006,8.377580407384327
h001_k5_eps0,0.01,5,0.0,247,2.47,0.053967019034582696,0.043596076207179826,0.0032856087344087345,6.419085420447669e-07,1.3333333345057987,8.377580408887551,8.377580407384327
h001_k5_eps0,0.01,5,0.0,248,2.48,0.05264992227858623,0.044932927835413125,0.0036323288143488264,6.357811318047705e-07,1.3333333321612955,8.377580408884931,8.377580407384324
h001_k5_eps0,0.01,5,0.0,249,2.49,0.05076132902767926,0.0448978437843758,0.003771491799705576,5.936337800697621e-07,1.3333333347310132,8.377580408882242,8.377580407384318
h001_k5_eps0,0.01,5,0.0,250,2.5,0.0487109327397598,0.044275884562084804,0.0037855858116143614,5.859905582879657e-07,1.3333333324888526,8.377580408879751,8.377580407384325
h001_k5_eps0,0.01,5,0.0,251,2.5100000000000002,0.04599868528699829,0.042712314757334065,0.003609454565578237,5.469259617225733e-07,1.333333334692152,8.377580408877149,8.377580407384325
h001_k5_eps0,0.01,5,0.0,252,2.52,0.04342726682922166,0.04083235743739608,0.0033405232243573298,5.416674626309769e-07,1.3333333326769525,8.377580408874788,8.377580407384324
h001_k5_eps0,0.01,5,0.0,253,2.5300000000000002,0.04022530829293617,0.03807269020882162,0.002912286334935739,5.100977316597488e-07,1.333333334506512,8.3775804088723,8.377580407384325
h001_k5_eps0,0.01,5,0.0,254,2.54,0.036989439964062405,0.03497737693829494,0.0024330427989472264,5.130542857841198e-07,1.3333333328868897,8.377580408870124,8.377580407384327
h001_k5_eps0,0.01,5,0.0,255,2.5500000000000003,0.03762644649488951,0.0306194756497642,0.0018301162701154772,4.942033506735855e-07,1.3333333345519758,8.377580408867782,8.377580407384325
h001_k5_eps0,0.01,5,0.0,256,2.56,0.04974477081909961,0.026043143161917987,0.0012785454778845111,5.216661813166403e-07,1.3333333328904358,8.377580408865906,8.377580407384327
h001_k5_eps0,0.01,5,0.0,257,2.57,0.046775170136152976,0.020263271291095928,0.0007441682016356675,5.025758722816414e-07,1.3333333343172047,8.377580408863672,8.37758040738433
h001_k5_eps0,0.01,5,0.0,258,2.58,0.05668539468291643,0.014851565788141454,0.00037898647696728543,5.358756209237332e-07,1.3333333327712276,8.377580408861919,8.377580407384333
h001_k5_eps0,0.01,5,0.0,259,2.59,0.048098400996918735,0.009174464726738992,0.00013835357103564566,5.140586660904326e-07,1.3333333340537887,8.377580408859759,8.37758040738433
h001_k5_eps0,0.01,5,0.0,260,2.6,0.05934812551215397,0.004533996691616298,3.2962526524565925e-05,5.552185466460726e-07,1.333333332361877,8.37758040885817,8.377580407384325
h001_k5_eps0,0.01,5,0.0,261,2.61,0.046143199871803736,0.0008445457325585065,1.5015760204369398e-06,5.291767193952449e-07,1.3333333338933935,8.377580408856073,8.377580407384325
h001_k5_eps0,0.01,5,0.0,262,2.62,0.05833175629700412,0.0015207025547704044,2.6702440823761715e-06,5.735027744148618e-07,1.3333333321038139,8.377580408854614,8.37758040738433
h001_k5_eps0,0.01,5,0.0,263,2.63,0.04773123291581473,0.0037925533708449474,1.7851027681656994e-05,5.672414083327443e-07,1.3333333334079032,8.377580408852817,8.377580407384329
h001_k5_eps0,0.01,5,0.0,264,2.64,0.05798912692823473,0.005366534860842445,3.627381884195761e-05,6.008500313827816e-07,1.333333332287268,8.37758040885134,8.377580407384325
h001_k5_eps0,0.01,5,0.0,265,2.65,0.051935955331226774,0.007520568429145689,7.232402265395757e-05,6.006836242592925e-07,1.3333333330484878,8.377580408849731,8.377580407384327
h001_k5_eps0,0.01,5,0.0,266,2.66,0.055919640641517575,0.009030983694313382,0.00010538749974271654,6.088846995187601e-07,1.3333333324915868,8.377580408848093,8.377580407384318
h001_k5_eps0,0.01,5,0.0,267,2.67,0.053496623570179896,0.01105214732858761,0.0001599272428741639,6.219787383139093e-07,1.3333333326535182,8.377580408846713,8.377580407384322
h001_k5_eps0,0.01,5,0.0,268,2.68,0.05613858384699499,0.012616799349003996,0.00021067617072326753,6.245895436293572e-07,1.3333333328400667,8.377580408845189,8.377580407384322
h001_k5_eps0,0.01,5,0.0,269,2.69,0.0535830285048885,0.014719414512700668,0.0002905293152307534,6.496980496297946e-07,1.3333333325901766,8.377580408844004,8.377580407384324
h001_k5_eps0,0.01,5,0.0,270,2.7,0.052303563663856335,0.01602187534457987,0.0003486052596898159,6.324035378549467e-07,1.3333333333618458,8.377580408842444,8.377580407384325
h001_k5_eps0,0.01,5,0.0,271,2.71,0.04744667429255838,0.01701730266418554,0.0003983874740499926,6.302646582375301e-07,1.3333333324157217,8.377580408841022,8.377580407384327
h001_k5_eps0,0.01,5,0.0,272,2.72,0.04263786057775473,0.016282177967667993,0.00036798634470356224,5.940869539964378e-07,1.3333333340813274,8.377580408839389,8.377580407384325
h001_k5_eps0,0.01,5,0.0,273,2.73,0.03699263963810843,0.01482206689915782,0.00030569472694529917,6.017028440157261e-07,1.3333333323881034,8.377580408838114,8.37758040738433
h001_k5_eps0,0.01,5,0.0,274,2.74,0.03120501281970249,0.012237846877223792,0.00020741354781347269,5.597218268205083e-07,1.33333333448096,8.377580408836574,8.377580407384333
h001_k5_eps0,0.01,5,0.0,275,2.75,0.02365330191994343,0.009214625243053241,0.00011639844837608414,5.624909492983833e-07,1.3333333324443102,8.377580408835284,8.377580407384327
h001_k5_eps0,0.01,5,0.0,276,2.7600000000000002,0.01757087780950404,0.006108297744034661,5.0300838791380696e-05,5.332371275185285e-07,1.3333333347602776,8.37758040883395,8.37758040738433
h001_k5_eps0,0.01,5,0.0,277,2.77,0.010227848055756925,0.003505049545706144,1.6289894010584698e-05,5.343365634908073e-07,1.3333333322982226,8.37758040883273,8.377580407384329
h001_k5_eps0,0.01,5,0.0,278,2.7800000000000002,0.00913176194215179,0.0015686570334248686,3.212711021689099e-06,5.1520870737917e-07,1.333333334976647,8.377580408831564,8.37758040738433
h001_k5_eps0,0.01,5,0.0,279,2.79,0.017778331776198548,0.00025318401963279376,8.808538163145171e-08,5.147662931368095e-07,1.3333333324370924,8.37758040883042,8.377580407384327
h001_k5_eps0,0.01,5,0.0,280,2.8000000000000003,0.022114271804667594,0.0005943489833604201,4.305665690343362e-07,5.07948484282431e-07,1.3333333348458312,8.377580408829433,8.377580407384327
h001_k5_eps0,0.01,5,0.0,281,2.81,0.035428765917089905,0.0012895413276996395,2.0493925101331044e-06,5.329590119578498e-07,1.3333333324062773,8.37758040882863,8.377580407384325
h001_k5_eps0,0.01,5,0.0,282,2.82,0.035844253566915986,0.002207936204729863,6.057815027094793e-06,5.374373516682499e-07,1.3333333345415084,8.37758040882785,8.377580407384329
h001_k5_eps0,0.01,5,0.0,283,2.83,0.05003733528541154,0.00306895134620235,1.1742599896197173e-05,5.844450609065662e-07,1.3333333325063537,8.377580408827344,8.377580407384327
h001_k5_eps0,0.01,5,0.0,284,2.84,0.04757340571623523,0.0046965454921656345,2.7768942542993967e-05,5.950937322967622e-07,1.3333333341748994,8.377580408826748,8.377580407384327
h001_k5_eps0,0.01,5,0.0,285,2.85,0.0653526730243976,0.006634860062688861,5.582300848849875e-05,6.662979154764438e-07,1.3333333324549117,8.377580408826628,8.37758040738433
h001_k5_eps0,0.01,5,0.0,286,2.86,0.06398755464104107,0.01068383275162296,0.0001473820671920186,6.853063170472423e-07,1.33333333392298,8.377580408826297,8.377580407384334
h001_k5_eps0,0.01,5,0.0,287,2.87,0.07182047688358073,0.01483870500540936,0.0002900803550957928,7.351193448330432e-07,1.333333332507537,8.37758040882608,8.377580407384349
h001_k5_eps0,0.01,5,0.0,288,2.88,0.06759932081894174,0.021563976270791586,0.0006321222097385677,7.46413190350105e-07,1.3333333333396267,8.377580408825766,8.37758040738435
h001_k5_eps0,0.01,5,0.0,289,2.89,0.07044978060964752,0.02836681100777059,0.0011358838314235078,7.651116351977146e-07,1.3333333327339456,8.37758040882534,8.37758040738435
h001_k5_eps0,0.01,5,0.0,290,2.9,0.06587649218834965,0.03605133850597712,0.0019305869062976465,7.579010244947745e-07,1.33333333288472,8.377580408824779,8.377580407384354
h001_k5_eps0,0.01,5,0.0,291,2.91,0.06528600963375274,0.04246396700831251,0.0028357416311662795,7.431224524028723e-07,1.3333333328005939,8.377580408824167,8.377580407384354
h001_k5_eps0,0.01,5,0.0,292,2.92,0.061591602855769326,0.04740231190550617,0.00377872061162221,7.369946502373301e-07,1.3333333323497913,8.377580408823594,8.377580407384354
h001_k5_eps0,0.01,5,0.0,293,2.93,0.05945884062356468,0.05071486593396443,0.004627397577866667,7.163836716258001e-07,1.3333333336443145,8.37758040882313,8.377580407384356
h001_k5_eps0,0.01,5,0.0,294,2.94,0.05811353762584026,0.05265335545116167,0.005354399559698689,7.174294953121213e-07,1.3333333319411649,8.377580408822691,8.377580407384363
h001_k5_eps0,0.01,5,0.0,295,2.95,0.055884798464240985,0.05330908984955566,0.005885943301509162,6.878014645294282e-07,1.3333333344089329,8.377580408822254,8.37758040738436
h001_k5_eps0,0.01,5,0.0,296,2.96,0.05324360220587303,0.05317262727728586,0.00626426504312816,6.824252900803308e-07,1.3333333318532754,8.377580408821816,8.377580407384354
h001_k5_eps0,0.01,5,0.0,297,2.97,0.052034659220213976,0.052034659220213976,0.006402652341395902,6.478360882312184e-07,1.33333333479742,8.377580408821405,8.377580407384354
h001_k5_eps0,0.01,5,0.0,298,2.98,0.05084410341397296,0.05084410341397296,0.00645206068335376,6.540090414664786e-07,1.3333333321059735,8.377580408821231,8.377580407384356
h001_k5_eps0,0.01,5,0.0,299,2.99,0.049207966512648284,0.049207966512648284,0.006340217550663478,6.217992670955882e-07,1.333333334761707,8.377580408820954,8.377580407384363
h001_k5_eps0,0.01,5,0.0,300,3.0,0.04759264899747609,0.04759264899747609,0.006155553435250778,6.20316962819404e-07,1.3333333325852006,8.37758040882079,8.377580407384363
h001_k5_eps0,0.01,5,0.0,301,3.0100000000000002,0.045121149372455746,0.045121149372455746,0.0057274370016230924,5.961099561809619e-07,1.3333333347375644,8.377580408820629,8.377580407384361
