label,epsilon,a0,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,mismatch_l2
h001_k5_eps030,0.3,0.005,257,2.57,0.0071996513609197,9.884358072913014e-05,1.1119456421382164e-08,0.025935580990908896
h001_k5_eps030,0.3,0.005,258,2.58,0.007215902726247906,0.00010518052326558525,1.258205064427532e-08,0.025948030170342615
h001_k5_eps030,0.3,0.005,259,2.59,0.007208809411123139,9.898274557024706e-05,1.1150851429382535e-08,0.02605114467037592
h001_k5_eps030,0.3,0.005,260,2.6,0.007225933259773627,0.00010535106983953562,1.2622958299071122e-08,0.0260640297664825
h001_k5_eps030,0.3,0.005,261,2.61,0.007217053461265336,9.909436771012084e-05,1.117583056885251e-08,0.02616367706078876
h001_k5_eps030,0.3,0.005,262,2.62,0.007233148681579905,0.00010546047530702317,1.2649114457956744e-08,0.02617534981626674
h001_k5_eps030,0.3,0.005,263,2.63,0.007224402926001238,9.920177678499146e-05,1.1200154337706107e-08,0.026276846391543384
h001_k5_eps030,0.3,0.005,264,2.64,0.007242004882459366,0.00010561461157858298,1.2686298590015344e-08,0.02629010847051673
h001_k5_eps030,0.3,0.005,265,2.65,0.007234179034325936,9.935627108124337e-05,1.1235231002848681e-08,0.026394336107561273
h001_k5_eps030,0.3,0.005,266,2.66,0.0072518218814096175,0.00010578042852401864,1.2726132463026893e-08,0.026406075561895156
h001_k5_eps030,0.3,0.005,267,2.67,0.007242049920233809,9.945920560611296e-05,1.1258296075082591e-08,0.026507128062163304
h001_k5_eps030,0.3,0.005,268,2.68,0.007259364173456897,0.0001058959632720345,1.275395191149226e-08,0.026518982370838086
h001_k5_eps030,0.3,0.005,269,2.69,0.007249563956705904,9.957074872417612e-05,1.128362866886837e-08,0.02662112295096716
h001_k5_eps030,0.3,0.005,270,2.7,0.0072676664148706525,0.00010603715727931913,1.2788080763035323e-08,0.026634147115381562
h001_k5_eps030,0.3,0.005,271,2.71,0.007257770088996613,9.969297576119527e-05,1.1311329232720428e-08,0.026735472392022033
h001_k5_eps030,0.3,0.005,272,2.72,0.007275062757499462,0.00010615388846666512,1.2816165967557289e-08,0.02674805025800145
h001_k5_eps030,0.3,0.005,273,2.73,0.007266146788768856,9.981982095954038e-05,1.1340203384421596e-08,0.026851336921852684
h001_k5_eps030,0.3,0.005,274,2.74,0.007283503163301176,0.00010629514449057052,1.2850266757984423e-08,0.02686390579470197
h001_k5_eps030,0.3,0.005,275,2.75,0.00727418473672095,9.993427819591721e-05,1.1366123870423954e-08,0.02696508021491539
h001_k5_eps030,0.3,0.005,276,2.7600000000000002,0.007290035398406825,0.00010639234386761901,1.2873664825903347e-08,0.02697670691422713
h001_k5_eps030,0.3,0.005,277,2.77,0.007280929534631719,0.00010003316806408975,1.138864609747419e-08,0.02707745796299903
h001_k5_eps030,0.3,0.005,278,2.7800000000000002,0.007297157522427311,0.00010651065963769959,1.2902426937922334e-08,0.027091191475122428
h001_k5_eps030,0.3,0.005,279,2.79,0.007289893437356879,0.00010017975342900674,1.1422265995696616e-08,0.02719486095239565
h001_k5_eps030,0.3,0.005,280,2.8000000000000003,0.0073060449498113765,0.00010666201484760396,1.2939100123655813e-08,0.027207485994541796
h001_k5_eps030,0.3,0.005,281,2.81,0.007297608664534418,0.0001002859497824278,1.1446342075687494e-08,0.02730888026967688
h001_k5_eps030,0.3,0.005,282,2.82,0.007312679831865982,0.0001067611781639454,1.2963080891458914e-08,0.027320283706195256
h001_k5_eps030,0.3,0.005,283,2.83,0.007304397411596586,0.00010038562745285006,1.1469172707744095e-08,0.02742288845657036
h001_k5_eps030,0.3,0.005,284,2.84,0.007320316194657912,0.00010689235285716694,1.2995083280496466e-08,0.02743559668632691
h001_k5_eps030,0.3,0.005,285,2.85,0.007311449641222696,0.00010048786200217312,1.1492499132219732e-08,0.02753681501257884
h001_k5_eps030,0.3,0.005,286,2.86,0.007327475088754371,0.00010700804570929117,1.3023278190916291e-08,0.02755020369565578
h001_k5_eps030,0.3,0.005,287,2.87,0.00731879363914053,0.00010059753243999334,1.1517652496290486e-08,0.027652765699047847
h001_k5_eps030,0.3,0.005,288,2.88,0.007335731380442815,0.00010714969791296222,1.3057850535942851e-08,0.02766642236782597
h001_k5_eps030,0.3,0.005,289,2.89,0.00732599388481153,0.00010069726892237681,1.1540408410360557e-08,0.027767634818453492
h001_k5_eps030,0.3,0.005,290,2.9,0.007342383104636834,0.0001072550301535658,1.3083479261804751e-08,0.027780000563378468
h001_k5_eps030,0.3,0.005,291,2.91,0.007331673044763841,0.0001007747247724271,1.1558090179323018e-08,0.027880057749597818
h001_k5_eps030,0.3,0.005,292,2.92,0.007348688379025849,0.00010735905889262033,1.3108985194376621e-08,0.02789452324258424
h001_k5_eps030,0.3,0.005,293,2.93,0.007338983997923217,0.00010089188227079813,1.158510493445524e-08,0.027996477995701447
h001_k5_eps030,0.3,0.005,294,2.94,0.007356862985855172,0.0001074996930409037,1.3143426638093768e-08,0.028011286572498524
h001_k5_eps030,0.3,0.005,295,2.95,0.007346212004439897,0.00010099516148346777,1.160873570502249e-08,0.028111304187469904
h001_k5_eps030,0.3,0.005,296,2.96,0.0073626748638937955,0.00010758645195936878,1.316451128085654e-08,0.02812462677605528
h001_k5_eps030,0.3,0.005,297,2.97,0.0073526965654181,0.00010109192542353504,1.1631085883560944e-08,0.028226208786058377
h001_k5_eps030,0.3,0.005,298,2.98,0.007369375843135392,0.0001077011349698628,1.3192648879693164e-08,0.02823977326027875
h001_k5_eps030,0.3,0.005,299,2.99,0.007359612084181637,0.00010119692264839319,1.1655302677176009e-08,0.028340779694725444
h001_k5_eps030,0.3,0.005,300,3.0,0.00737541356497935,0.00010779626713815548,1.3215948662474646e-08,0.028354222673104265
h001_k5_eps030,0.3,0.005,301,3.0100000000000002,0.007367085260104349,0.00010131616928120897,1.1682967436812096e-08,0.028456629351827443
h001_k5_eps030,0.3,0.005,302,3.02,0.0073824147070555785,0.00010791362341893005,1.324476726933399e-08,0.02847024100598138
h001_k5_eps030,0.3,0.005,303,3.0300000000000002,0.007373985049941572,0.00010141742740172138,1.1706314497089514e-08,0.028572309122096042
h001_k5_eps030,0.3,0.005,304,3.04,0.007388533170376918,0.00010801152387135979,1.3268724544331575e-08,0.02858431270715203
h001_k5_eps030,0.3,0.005,305,3.0500000000000003,0.007379379003601636,0.00010149156750565516,1.1723380056085256e-08,0.028685545630122527
h001_k5_eps030,0.3,0.005,306,3.06,0.007393680240220477,0.00010809337614355356,1.3288859803704044e-08,0.028698369186181613
h001_k5_eps030,0.3,0.005,307,3.0700000000000003,0.007385747237348594,0.00010159324140578778,1.1747020822730631e-08,0.028801703826493254
h001_k5_eps030,0.3,0.005,308,3.08,0.007400996665249,0.0001082211191996433,1.3320400044466283e-08,0.028815308609100244
h001_k5_eps030,0.3,0.005,309,3.09,0.007392115497337676,0.00010168451415044382,1.1768037936845945e-08,0.02891671048132502
h001_k5_eps030,0.3,0.005,310,3.1,0.007406718429975185,0.00010830972288960778,1.3342168085676895e-08,0.028929974318571174
h001_k5_eps030,0.3,0.005,311,3.11,0.0073974953672933195,0.00010176099675429817,1.1785711503183073e-08,0.029031348513240813
h001_k5_eps030,0.3,0.005,312,3.12,0.007412892592496139,0.0001084157249111988,1.3368374106783891e-08,0.029045538976816547
h001_k5_eps030,0.3,0.005,313,3.13,0.007402979028476363,0.00010183924030442325,1.1803782806216495e-08,0.029145780289672234
h001_k5_eps030,0.3,0.005,314,3.14,0.00741849992629832,0.00010850818121791455,1.339121656683676e-08,0.029160271957361917
h001_k5_eps030,0.3,0.005,315,3.15,0.00740900182490862,0.0001019326209346504,1.1825522237522328e-08,0.0292611373654829
h001_k5_eps030,0.3,0.005,316,3.16,0.007424652167734957,0.0001086118783195981,1.3416887079160313e-08,0.029276376916444292
h001_k5_eps030,0.3,0.005,317,3.17,0.007414991453404742,0.00010202238395593429,1.184634389004009e-08,0.02937721386309994
h001_k5_eps030,0.3,0.005,318,3.18,0.007430492084336511,0.00010870736746361395,1.3440451961919523e-08,0.02939164005715985
h001_k5_eps030,0.3,0.005,319,3.19,0.0074197771861411075,0.00010208620310626968,1.1861061000118115e-08,0.029491021547189803
h001_k5_eps030,0.3,0.005,320,3.2,0.007435044154579505,0.00010877855514849596,1.3458059774161888e-08,0.02950580368744054
h001_k5_eps030,0.3,0.005,321,3.21,0.007425398905754823,0.00010217625178225176,1.1882140681202046e-08,0.029607223961519113
h001_k5_eps030,0.3,0.005,322,3.22,0.007441328710548988,0.00010888835241335614,1.3485323136197587e-08,0.029622096071784468
h001_k5_eps030,0.3,0.005,323,3.23,0.007431343494391608,0.00010226465656941285,1.190270219297331e-08,0.02972299787707998
h001_k5_eps030,0.3,0.005,324,3.24,0.0074459885957121755,0.00010895925434148961,1.3502759735587601e-08,0.029736863472570645
h001_k5_eps030,0.3,0.005,325,3.25,0.007436726272723667,0.00010234566188373013,1.1921615762509396e-08,0.02983867900425218
h001_k5_eps030,0.3,0.005,326,3.2600000000000002,0.007451057986251434,0.00010904247085215221,1.3523374901056358e-08,0.029852468749451053
h001_k5_eps030,0.3,0.005,327,3.27,0.0074415775612760105,0.00010241544673798007,1.1937832444046537e-08,0.029953958298568988
h001_k5_eps030,0.3,0.005,328,3.2800000000000002,0.00745593115499659,0.00010912272876294459,1.3543273499191258e-08,0.02996760061375239
h001_k5_eps030,0.3,0.005,329,3.29,0.0074465303210868436,0.0001024894167613519,1.1955093718045716e-08,0.03006920209708419
h001_k5_eps030,0.3,0.005,330,3.3000000000000003,0.007461033731486912,0.00010920722906333666,1.3564293177451469e-08,0.030083556892620576
h001_k5_eps030,0.3,0.005,331,3.31,0.007452054935796704,0.00010257510285715862,1.1975133177214995e-08,0.03018594050669699
h001_k5_eps030,0.3,0.005,332,3.3200000000000003,0.007466612431238591,0.00010930025833488055,1.3587402524232472e-08,0.030199854514170454
h001_k5_eps030,0.3,0.005,333,3.33,0.007456459126587661,0.00010263315185909352,1.1988557267140508e-08,0.03030031991172993
h001_k5_eps030,0.3,0.005,334,3.34,0.007470774198590852,0.00010936373166325286,1.360318921694772e-08,0.030314534967251876
h001_k5_eps030,0.3,0.005,335,3.35,0.007461222174247318,0.0001027084782336073,1.2006255886945307e-08,0.03041608548806796
h001_k5_eps030,0.3,0.005,336,3.36,0.007476588620518838,0.0001094666065566699,1.3628940293193832e-08,0.030431521546640524
h001_k5_eps030,0.3,0.005,337,3.37,0.007466221768231171,0.00010278110149304767,1.202317826218142e-08,0.030531671460725274
h001_k5_eps030,0.3,0.005,338,3.38,0.0074811768056276704,0.00010953963686293054,1.3647098978522533e-08,0.03054700888312737
h001_k5_eps030,0.3,0.005,339,3.39,0.007470882226741336,0.00010284913529427095,1.2039122718588891e-08,0.03064743615027353
h001_k5_eps030,0.3,0.005,340,3.4,0.00748568808137215,0.00010961302466827882,1.366539871406928e-08,0.03066303277852017
h001_k5_eps030,0.3,0.005,341,3.41,0.00747534601151539,0.00010291455421005268,1.2054424148658414e-08,0.030763199934150214
h001_k5_eps030,0.3,0.005,342,3.42,0.007489994205956322,0.00010968382117191222,1.3683033418832846e-08,0.030778679508089067
h001_k5_eps030,0.3,0.005,343,3.43,0.00747966328382214,0.00010297759695791794,1.2069197664869147e-08,0.03087879539627025
h001_k5_eps030,0.3,0.005,344,3.44,0.0074944057989909845,0.00010975630422264025,1.3701158476694329e-08,0.03089463347375954
h001_k5_eps030,0.3,0.005,345,3.45,0.007484530351852858,0.00010305379197787577,1.2087131045750693e-08,0.03099588751886928
h001_k5_eps030,0.3,0.005,346,3.46,0.007499791623660303,0.00010984906550824237,1.3724376062951325e-08,0.031011552573437302
h001_k5_eps030,0.3,0.005,347,3.47,0.007488810687273467,0.00010311121115875657,1.2100515511489742e-08,0.0311115336147506
h001_k5_eps030,0.3,0.005,348,3.48,0.0075033458955019484,0.00010990277847552582,1.3737729350557938e-08,0.031126589859427158
h001_k5_eps030,0.3,0.005,349,3.49,0.007493045133327396,0.0001031776153674462,1.2116187398371224e-08,0.03122770074458387
h001_k5_eps030,0.3,0.005,350,3.5,0.0075079157920482364,0.00010998200999177014,1.3757595340142258e-08,0.03124311209149466
h001_k5_eps030,0.3,0.005,351,3.5100000000000002,0.007497452856107761,0.00010324407574154494,1.213178443684942e-08,0.031344066813934354
h001_k5_eps030,0.3,0.005,352,3.52,0.007512416053590834,0.00011005638667929078,1.3776219904428268e-08,0.03135934397129343
h001_k5_eps030,0.3,0.005,353,3.5300000000000002,0.007501761459255643,0.00010330722898987758,1.2146645673535765e-08,0.031460318874661095
h001_k5_eps030,0.3,0.005,354,3.54,0.007516734210733689,0.00011012728097387837,1.3794011748655293e-08,0.03147590164111376
h001_k5_eps030,0.3,0.005,355,3.5500000000000003,0.007505884705837678,0.00010336813932180639,1.216097012741038e-08,0.031576533375758616
h001_k5_eps030,0.3,0.005,356,3.56,0.007520789964769592,0.0001101937260230898,1.3810680287260717e-08,0.03159187168910714
h001_k5_eps030,0.3,0.005,357,3.5700000000000003,0.007509230751848482,0.00010341496435440411,1.2171943151602599e-08,0.03169188309448022
h001_k5_eps030,0.3,0.005,358,3.58,0.007524402209478794,0.00011025233579813164,1.3825423620974191e-08,0.03170808364531223
h001_k5_eps030,0.3,0.005,359,3.59,0.007513630519389542,0.0001034873666214704,1.2189094443532007e-08,0.031808967790708687
h001_k5_eps030,0.3,0.005,360,3.6,0.007529093431938669,0.00011033317826483311,1.38457677322268e-08,0.031825461990033437
h001_k5_eps030,0.3,0.005,361,3.61,0.007517333199669772,0.00010353784670383482,1.2200890449058781e-08,0.03192503675154944
h001_k5_eps030,0.3,0.005,362,3.62,0.007532642952957755,0.00011038893632065193,1.3859751313331155e-08,0.03194164870796386
h001_k5_eps030,0.3,0.005,363,3.63,0.007521020896316979,0.00010359311763535093,1.2213950349105407e-08,0.032041588323251526
h001_k5_eps030,0.3,0.005,364,3.64,0.007536261318842563,0.00011044992016663837,1.3875059833231799e-08,0.03205848192116915
h001_k5_eps030,0.3,0.005,365,3.65,0.007524975341149557,0.00010365381872877632,1.2228271287830581e-08,0.03215852753493193
h001_k5_eps030,0.3,0.005,366,3.66,0.007540170262601074,0.00011051504105291097,1.3891412645503863e-08,0.032175273161803734
h001_k5_eps030,0.3,0.005,367,3.67,0.007529021522175564,0.0001037139612580102,1.2242494008795491e-08,0.03227532140789765
h001_k5_eps030,0.3,0.005,368,3.68,0.0075439335809659195,0.00011057668619027456,1.3906928665193542e-08,0.032292067920115165
h001_k5_eps030,0.3,0.005,369,3.69,0.00753260643049535,0.00010376700258889909,1.2255019935451197e-08,0.03239200402020475
h001_k5_eps030,0.3,0.005,370,3.7,0.007547478063024197,0.0001106360108865668,1.3921862584033635e-08,0.03240849961598213
h001_k5_eps030,0.3,0.005,371,3.71,0.0075353874083811554,0.0001038035400801939,1.2263588417896497e-08,0.032507848361517384
h001_k5_eps030,0.3,0.005,372,3.72,0.0075505375347211775,0.00011068706700914516,1.3934742779873818e-08,0.03252488048107559
h001_k5_eps030,0.3,0.005,373,3.73,0.007538994267047408,0.00010386131533542131,1.2277314177491892e-08,0.03262504337431603
h001_k5_eps030,0.3,0.005,374,3.74,0.00755450095106287,0.00011075604901894158,1.3952167411414317e-08,0.032642258992273715
h001_k5_eps030,0.3,0.005,375,3.75,0.007542460841088763,0.00010391149577305275,1.228914447101828e-08,0.032741942973318935
h001_k5_eps030,0.3,0.005,376,3.7600000000000002,0.0075577235051095815,0.00011080772204319062,1.3965163787320122e-08,0.032759177365600425
h001_k5_eps030,0.3,0.005,377,3.77,0.007545810383877135,0.00010396071468057577,1.2300805347599024e-08,0.032859037201155655
h001_k5_eps030,0.3,0.005,378,3.7800000000000002,0.007561131048798441,0.00011086448992455846,1.3979501814159605e-08,0.03287664430337996
h001_k5_eps030,0.3,0.005,379,3.79,0.007549106359013934,0.00010400926417366122,1.2312272738826398e-08,0.03297629144036302
h001_k5_eps030,0.3,0.005,380,3.8000000000000003,0.00756466251576481,0.00011092342998725108,1.3994386178914538e-08,0.03299411467686276
h001_k5_eps030,0.3,0.005,381,3.81,0.007552441786014984,0.00010405821220372742,1.2323851340500793e-08,0.033093458241458595
h001_k5_eps030,0.3,0.005,382,3.8200000000000003,0.007567644739253384,0.00011097115217375541,1.4006401004544532e-08,0.03311115924114127
h001_k5_eps030,0.3,0.005,383,3.83,0.00755570404913951,0.00010410865592126401,1.233583016169439e-08,0.03321079814707651
h001_k5_eps030,0.3,0.005,384,3.84,0.007570541830043767,0.00011101845244891857,1.4018308370489267e-08,0.03322835009075591
h001_k5_eps030,0.3,0.005,385,3.85,0.0075582921272392455,0.00010414378413145147,1.2344092858926788e-08,0.033327419955495666
h001_k5_eps030,0.3,0.005,386,3.86,0.00757346470037939,0.0001110666098314219,1.403051000233729e-08,0.0333456276934879
h001_k5_eps030,0.3,0.005,387,3.87,0.007561466949213933,0.00010419354610706714,1.235593360467608e-08,0.03344505794651956
h001_k5_eps030,0.3,0.005,388,3.88,0.007576799058917746,0.00011112391353802185,1.4045010618893696e-08,0.03346334677926161
h001_k5_eps030,0.3,0.005,389,3.89,0.0075646022658467735,0.00010423922436686034,1.2366751582906875e-08,0.03356227986973949
h001_k5_eps030,0.3,0.005,390,3.9,0.007579480301389982,0.00011116644959605483,1.405573039956529e-08,0.03358053542879642
h001_k5_eps030,0.3,0.005,391,3.91,0.007567621115282823,0.00010428484751764156,1.2377617431955007e-08,0.03367998201185365
h001_k5_eps030,0.3,0.005,392,3.92,0.007582666209083444,0.00011122021299854004,1.4069369998772458e-08,0.03369840706342449
h001_k5_eps030,0.3,0.005,393,3.93,0.007570663673776615,0.00010433003551771145,1.2388352310456305e-08,0.03379769495596908
h001_k5_eps030,0.3,0.005,394,3.94,0.007585773201025452,0.00011127243099250782,1.4082609621382388e-08,0.033816532108413316
h001_k5_eps030,0.3,0.005,395,3.95,0.007573452057077766,0.0001043693497185973,1.2397657058013276e-08,0.033915418091875246
h001_k5_eps030,0.3,0.005,396,3.96,0.007588736094611435,0.00011132229878247931,1.4095258714281672e-08,0.033934520423715364
h001_k5_eps030,0.3,0.005,397,3.97,0.00757630280793671,0.00010441150289797291,1.2407677505890665e-08,0.034033489893936314
h001_k5_eps030,0.3,0.005,398,3.98,0.007591429254431643,0.00011136643751700612,1.4106412467040892e-08,0.034052376043065595
h001_k5_eps030,0.3,0.005,399,3.99,0.0075788595537082774,0.000104447100328779,1.2416112525966681e-08,0.0341509116309587
h001_k5_eps030,0.3,0.005,400,4.0,0.0075938711352015985,0.00011140557450579527,1.41163319206323e-08,0.03416995875378136
h001_k5_eps030,0.3,0.005,401,4.01,0.007581753425825847,0.0001044927283249158,1.2427025648547198e-08,0.03426902228322751
h001_k5_eps030,0.3,0.005,402,4.0200000000000005,0.007596873480813917,0.00011145792864862375,1.4129632552547737e-08,0.03428833678581345
h001_k5_eps030,0.3,0.005,403,4.03,0.007584304890535651,0.00010452845810288192,1.243546963336549e-08,0.0343867190468922
h001_k5_eps030,0.3,0.005,404,4.04,0.007599269221391441,0.00011149588341318626,1.4139243330996072e-08,0.034406105005289574
h001_k5_eps030,0.3,0.005,405,4.05,0.00758702943242138,0.00010457040054697558,1.2445507044379748e-08,0.03450478181408188
h001_k5_eps030,0.3,0.005,406,4.0600000000000005,0.00760167302282248,0.00011153611127455943,1.4149442607879572e-08,0.03452417659780393
h001_k5_eps030,0.3,0.005,407,4.07,0.007589833904273477,0.00010461418751194403,1.2455979084062894e-08,0.03462323520776646
h001_k5_eps030,0.3,0.005,408,4.08,0.007604278991142341,0.0001115799176316992,1.4160556388135496e-08,0.03464264683950823
h001_k5_eps030,0.3,0.005,409,4.09,0.007592357641839176,0.0001046510666128548,1.2464746452221573e-08,0.03474148503491013
h001_k5_eps030,0.3,0.005,410,4.1,0.007606822243960131,0.00011162212341858024,1.4171281153139965e-08,0.03476127008261738
h001_k5_eps030,0.3,0.005,411,4.11,0.007595107494083289,0.00010469313250131018,1.247479433225405e-08,0.03486006185990235
h001_k5_eps030,0.3,0.005,412,4.12,0.007609379792777072,0.00011166466228734517,1.418208515875085e-08,0.03487972696471401
h001_k5_eps030,0.3,0.005,413,4.13,0.0075974599356767045,0.00010472602313840117,1.248262539175161e-08,0.03497809768904919
h001_k5_eps030,0.3,0.005,414,4.14,0.0076116200413725325,0.00011170087381630403,1.4191310030979175e-08,0.034998076989012694
h001_k5_eps030,0.3,0.005,415,4.15,0.007600033020307778,0.00010476786330113587,1.2492658340175633e-08,0.03509709651983844
h001_k5_eps030,0.3,0.005,416,4.16,0.007614254081474881,0.00011174629407888441,1.4202854135251283e-08,0.03511708127792013
h001_k5_eps030,0.3,0.005,417,4.17,0.007602291898431889,0.00010479917049771916,1.2500065127346337e-08,0.035215445421600135
h001_k5_eps030,0.3,0.005,418,4.18,0.007616333258045852,0.00011177870307421637,1.4211069101644392e-08,0.03523534777760177
h001_k5_eps030,0.3,0.005,419,4.19,0.007604238911096464,0.00010482692397341941,1.2506680926614166e-08,0.03533357250140997
h001_k5_eps030,0.3,0.005,420,4.2,0.007618640123116739,0.00011181844552809028,1.4221247502965232e-08,0.03535423959809989
h001_k5_eps030,0.3,0.005,421,4.21,0.0076065649484053565,0.00010486367046482129,1.2515473665982108e-08,0.03545261529372889
h001_k5_eps030,0.3,0.005,422,4.22,0.007620949234367585,0.00011185784294483089,1.4231253859010233e-08,0.03547321640638883
h001_k5_eps030,0.3,0.005,423,4.23,0.007608751267761597,0.00010489473892220869,1.252286317859242e-08,0.03557141548228649
h001_k5_eps030,0.3,0.005,424,4.24,0.007623161339652566,0.00011189408254375899,1.4240479499604189e-08,0.03559222867861931
h001_k5_eps030,0.3,0.005,425,4.25,0.007611163752314731,0.00010493188526057466,1.2531760406636128e-08,0.03569054857723078
h001_k5_eps030,0.3,0.005,426,4.26,0.007625551974927668,0.0001119350782636644,1.4250927497279269e-08,0.0357113428170138
h001_k5_eps030,0.3,0.005,427,4.2700000000000005,0.007613175536439116,0.00010495997517778062,1.2538444230658487e-08,0.03580912190777694
h001_k5_eps030,0.3,0.005,428,4.28,0.007627446033753404,0.00011196508856318614,1.4258589048993306e-08,0.03583025610958791
h001_k5_eps030,0.3,0.005,429,4.29,0.007615349280951887,0.00010499446758852146,1.2546735642871454e-08,0.03592843800356869
h001_k5_eps030,0.3,0.005,430,4.3,0.007629605500874497,0.00011200252196356328,1.4268125988338624e-08,0.03594970876654517
h001_k5_eps030,0.3,0.005,431,4.3100000000000005,0.007617590687663408,0.00010502769215417524,1.2554672310006262e-08,0.03604786381085815
h001_k5_eps030,0.3,0.005,432,4.32,0.007631354232516737,0.00011202938735010579,1.4274905885651123e-08,0.03606859152293093
h001_k5_eps030,0.3,0.005,433,4.33,0.007619371828887532,0.00010505303386513795,1.2560729018803045e-08,0.03616667657102465
h001_k5_eps030,0.3,0.005,434,4.34,0.007632884230907369,0.00011205408686619049,1.4281192453641899e-08,0.03618762124378396
h001_k5_eps030,0.3,0.005,435,4.3500000000000005,0.007621265828020963,0.00010508274926257522,1.2567867708000759e-08,0.036285987501630895
h001_k5_eps030,0.3,0.005,436,4.36,0.007634972688248823,0.00011209081815296563,1.429058208981994e-08,0.03630734970988595
h001_k5_eps030,0.3,0.005,437,4.37,0.007623395844238583,0.00010511426260346707,1.2575403123756178e-08,0.03640557524699004
h001_k5_eps030,0.3,0.005,438,4.38,0.0076371176512081175,0.0001121260892336971,1.4299590047296295e-08,0.03642722534989576
h001_k5_eps030,0.3,0.005,439,4.39,0.007625721826156793,0.00010515112948106283,1.2584249284661547e-08,0.03652581707063296
h001_k5_eps030,0.3,0.005,440,4.4,0.00763938209842107,0.00011216481580360932,1.430944535959863e-08,0.036547203305002066
h001_k5_eps030,0.3,0.005,441,4.41,0.0076275816239843915,0.00010517586923962248,1.2590123052763317e-08,0.036645148752619386
h001_k5_eps030,0.3,0.005,442,4.42,0.007640801735918521,0.00011218494255069939,1.4314552062626225e-08,0.03666635666504178
h001_k5_eps030,0.3,0.005,443,4.43,0.007629051031436541,0.00010519800883188064,1.2595432997861585e-08,0.03676448828958224
h001_k5_eps030,0.3,0.005,444,4.44,0.007643034664916115,0.00011222500523317635,1.432487629440148e-08,0.036786712881463485
h001_k5_eps030,0.3,0.005,445,4.45,0.007630994599782502,0.00010522739539509136,1.2602449476883571e-08,0.03688451899188008
h001_k5_eps030,0.3,0.005,446,4.46,0.007644813171112331,0.00011225310111072632,1.4332015261290216e-08,0.03690642292049405
h001_k5_eps030,0.3,0.005,447,4.47,0.007632603136103794,0.00010524912176919031,1.2607641815149048e-08,0.03700403209653709
h001_k5_eps030,0.3,0.005,448,4.48,0.007646299764547864,0.00011227742326998666,1.4338227603072077e-08,0.037026163907294955
h001_k5_eps030,0.3,0.005,449,4.49,0.007634358635694391,0.00010527691433437312,1.2614330522403873e-08,0.03712416660443207
h001_k5_eps030,0.3,0.005,450,4.5,0.007648420008675987,0.00011231469531817794,1.4347792563035592e-08,0.03714657849172349
h001_k5_eps030,0.3,0.005,451,4.51,0.007636357228646175,0.00010530685442738522,1.2621509888041964e-08,0.03724419604140905
h001_k5_eps030,0.3,0.005,452,4.5200000000000005,0.007650111671166443,0.00011234144542253932,1.4354620554017435e-08,0.0372668121841657
h001_k5_eps030,0.3,0.005,453,4.53,0.007638121605665706,0.00010533340753727422,1.2627874740593596e-08,0.03736478950298189
h001_k5_eps030,0.3,0.005,454,4.54,0.007652349118823864,0.00011238117581318934,1.4364805603592127e-08,0.03738763489544089
h001_k5_eps030,0.3,0.005,455,4.55,0.0076397345828632685,0.0001053540136929874,1.2632750394602454e-08,0.03748488938500466
h001_k5_eps030,0.3,0.005,456,4.5600000000000005,0.007653261903595188,0.00011239160906459454,1.4367383186037711e-08,0.037507069250946684
h001_k5_eps030,0.3,0.005,457,4.57,0.007640940726137827,0.00010537262499762071,1.2637249385708065e-08,0.03760493137502035
h001_k5_eps030,0.3,0.005,458,4.58,0.007655127594631255,0.00011242607090509549,1.437629006210881e-08,0.037627910036103523
h001_k5_eps030,0.3,0.005,459,4.59,0.007642892113588934,0.00010540423704643018,1.2644861324386926e-08,0.03772567924505569
h001_k5_eps030,0.3,0.005,460,4.6000000000000005,0.007656947206557757,0.00011245637429159892,1.4384037799739149e-08,0.03774867388720941
h001_k5_eps030,0.3,0.005,461,4.61,0.007644383273879926,0.00010542400052003719,1.2649567083344573e-08,0.03784585485881886
h001_k5_eps030,0.3,0.005,462,4.62,0.007658174137093387,0.0001124748675807972,1.4388753275905013e-08,0.03786890025685096
h001_k5_eps030,0.3,0.005,463,4.63,0.007645951278622837,0.00010544931637389095,1.2655685439232399e-08,0.03796669580078529
h001_k5_eps030,0.3,0.005,464,4.64,0.007660070834034593,0.00011250940151973952,1.4397616307623585e-08,0.03798980807388275
h001_k5_eps030,0.3,0.005,465,4.65,0.007647839536455748,0.00010547790095613357,1.2662560451837458e-08,0.03808735001690174
h001_k5_eps030,0.3,0.005,466,4.66,0.0076615974448906495,0.00011253266412688204,1.4403572740445051e-08,0.03811059637548058
h001_k5_eps030,0.3,0.005,467,4.67,0.007649350045146479,0.00010550116310949343,1.2668147608982466e-08,0.0382083860255404
h001_k5_eps030,0.3,0.005,468,4.68,0.007663405437680141,0.0001125640116113062,1.4411618403883278e-08,0.038232051524306525
h001_k5_eps030,0.3,0.005,469,4.69,0.007650806000900942,0.00010552043566860566,1.267272810436342e-08,0.038329122166264384
h001_k5_eps030,0.3,0.005,470,4.7,0.007664446048966421,0.00011257831601238695,1.4415241950862733e-08,0.03835233245066698
h001_k5_eps030,0.3,0.005,471,4.71,0.007651753059191871,0.00010553361908945648,1.2675900840374989e-08,0.038449512902316
