label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps1e-5,0.01,5,1e-05,437,4.37,0.1032898140845283,0.1032898140845283,0.04074192618786645,1.0011857689990475e-06,1.3333333344994571,8.377580409057115,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,438,4.38,0.10266411283840829,0.10266411283840829,0.039540216735386165,9.881861488144633e-07,1.333333333344458,8.377580409059208,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,439,4.39,0.10475062901658538,0.10475062901658538,0.03911311533346035,9.549831631206488e-07,1.3333333332994195,8.377580409061009,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,440,4.4,0.10048441059997376,0.10048441059997376,0.03996003177574646,9.4205901088357e-07,1.3333333338999573,8.377580409063132,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,441,4.41,0.10188174373056771,0.10188174373056771,0.04220284784939764,9.549450716021787e-07,1.3333333327195336,8.377580409065615,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,442,4.42,0.09597437466739166,0.09597437466739166,0.045258166933076646,1.0152754141834364e-06,1.33333333393512,8.377580409068852,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,443,4.43,0.09293463574299296,0.09293463574299296,0.04791437879787821,1.0467966112132411e-06,1.333333332654805,8.37758040907168,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,444,4.44,0.09042558151202684,0.09042558151202684,0.0496844179641241,1.1134436432264037e-06,1.3333333333261437,8.377580409075051,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,445,4.45,0.08884526082345032,0.08884526082345032,0.05125878660673625,1.1186839850963202e-06,1.3333333334640527,8.377580409077497,8.377580407384443
h001_k5_eps1e-5,0.01,5,1e-05,446,4.46,0.0879248985512407,0.0879248985512407,0.05295871959421957,1.122475666520075e-06,1.333333332326118,8.377580409079698,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,447,4.47,0.08726294568311854,0.08726294568311854,0.055081251442851,1.1030523113147235e-06,1.3333333336606996,8.377580409081755,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,448,4.48,0.0866304948133371,0.0866304948133371,0.05711252548015377,1.1008988983955914e-06,1.3333333317729346,8.37758040908388,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,449,4.49,0.08589680565723865,0.08589680565723865,0.058832635325799576,1.0944452712424524e-06,1.3333333330472186,8.377580409086242,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,450,4.5,0.08498584560954488,0.08498584560954488,0.059980789512598,1.105791986445541e-06,1.3333333323737042,8.377580409088589,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,451,4.51,0.08464573531844645,0.08464573531844645,0.06056486135615292,1.1079893814285292e-06,1.3333333325023242,8.377580409091106,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,452,4.5200000000000005,0.08530770336183668,0.08530770336183668,0.06079996731306642,1.1104182093519389e-06,1.3333333337747422,8.377580409093268,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,453,4.53,0.08571589885951664,0.08571589885951664,0.06096146221058997,1.0896514836248064e-06,1.3333333322689958,8.37758040909524,8.377580407384455
h001_k5_eps1e-5,0.01,5,1e-05,454,4.54,0.08584252065626571,0.08584252065626571,0.0611704035282305,1.0942720624181219e-06,1.3333333341914,8.377580409097511,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,455,4.55,0.08566971648607531,0.08566971648607531,0.06162737402555479,1.1154005939119573e-06,1.3333333325147632,8.377580409100185,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,456,4.5600000000000005,0.08518804076707959,0.08518804076707959,0.06227324333550264,1.129498791935004e-06,1.3333333342486229,8.377580409102606,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,457,4.57,0.08439527874634997,0.08439527874634997,0.06336492818472186,1.1673975105873976e-06,1.3333333326071202,8.377580409105663,8.377580407384457
h001_k5_eps1e-5,0.01,5,1e-05,458,4.58,0.08440684167832983,0.08440684167832983,0.06451032149887151,1.1591038015265936e-06,1.3333333336900675,8.377580409107633,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,459,4.59,0.0851542983664509,0.0851542983664509,0.06567489344117107,1.1428102874789571e-06,1.333333333994251,8.377580409109678,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,460,4.6000000000000005,0.08558223998794341,0.08558223998794341,0.06637130506907343,1.1186704476652707e-06,1.3333333333765185,8.377580409111385,8.377580407384455
h001_k5_eps1e-5,0.01,5,1e-05,461,4.61,0.08568262858353459,0.08568262858353459,0.06676901038720956,1.1137313810746236e-06,1.3333333348060956,8.37758040911351,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,462,4.62,0.08545226209880573,0.08545226209880573,0.0669668896786948,1.119258353618034e-06,1.3333333329757164,8.37758040911579,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,463,4.63,0.08489265590028366,0.08489265590028366,0.06699621659479896,1.1427987070106736e-06,1.3333333340249618,8.377580409118403,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,464,4.64,0.08400986683754026,0.08400986683754026,0.06677216049389631,1.1648959086252234e-06,1.3333333331720352,8.377580409121014,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,465,4.65,0.08465218436550524,0.08465218436550524,0.06646614843971166,1.2030197695851312e-06,1.333333332884483,8.37758040912385,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,466,4.66,0.08530545053994319,0.08530545053994319,0.06596088379758225,1.1795535769162513e-06,1.333333333970753,8.377580409125681,8.377580407384446
h001_k5_eps1e-5,0.01,5,1e-05,467,4.67,0.07762316194563801,0.08562923459804977,0.06565967113066587,1.1828105798469898e-06,1.3333333324213852,8.377580409127681,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,468,4.68,0.06628452164375312,0.08561903030671796,0.06541587958983158,1.1427449692954636e-06,1.3333333339021092,8.377580409129346,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,469,4.69,0.06739979486011764,0.08527465151955375,0.06539670785300725,1.137088377861751e-06,1.3333333324651764,8.377580409131149,8.377580407384437
h001_k5_eps1e-5,0.01,5,1e-05,470,4.7,0.0666793572040321,0.08460021687106412,0.0654613520824796,1.1308515920781623e-06,1.3333333334165298,8.377580409133413,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,471,4.71,0.06726187603054061,0.08405412781596441,0.06552347382955212,1.1459411056311224e-06,1.3333333322155667,8.377580409135742,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,472,4.72,0.06699235660820768,0.08491638327689388,0.06556382540791532,1.1415184776922173e-06,1.3333333318291085,8.377580409137977,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,473,4.73,0.06704189165135534,0.08545283333629856,0.06554520624674824,1.156243723610438e-06,1.3333333332475867,8.377580409140345,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,474,4.74,0.06722319041277224,0.08565650966486715,0.065488329827067,1.1573470746898266e-06,1.3333333315278015,8.377580409142636,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,475,4.75,0.06674041926833116,0.08552466610020386,0.06541469989128468,1.1861160773665374e-06,1.333333334447559,8.377580409145162,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,476,4.76,0.06766958644197822,0.0850588396733845,0.06528764443318896,1.2126830967815015e-06,1.3333333319460612,8.37758040914798,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,477,4.7700000000000005,0.07275281118659195,0.08426481615957285,0.06518790909231298,1.2261069553037415e-06,1.3333333342719174,8.377580409150076,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,478,4.78,0.07991159343914668,0.08440266846620374,0.06516398868141843,1.2712668149748095e-06,1.3333333327851018,8.377580409153403,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,479,4.79,0.0736030836777532,0.08514666183915175,0.06530237873659868,1.2419011828669515e-06,1.3333333328901746,8.37758040915464,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,480,4.8,0.067416850508355,0.08556118689284074,0.06555376036193633,1.2316155667136555e-06,1.3333333336880995,8.377580409156765,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,481,4.8100000000000005,0.06652458340584402,0.08564083810805066,0.06569110694785228,1.1991406432831816e-06,1.333333332510346,8.37758040915806,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,482,4.82,0.06731397549756556,0.08538447147670927,0.06557438404863608,1.186707717813117e-06,1.3333333334032413,8.377580409160064,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,483,4.83,0.06687013109394524,0.08479523240559546,0.0651763728622879,1.1824663367877923e-06,1.3333333337230113,8.377580409161876,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,484,4.84,0.0671275281608275,0.0838804871716647,0.06472261622932085,1.1918635153761147e-06,1.333333333430404,8.37758040916425,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,485,4.8500000000000005,0.06713408322191752,0.08471334360559885,0.06428570171351303,1.1864119040643308e-06,1.3333333347970824,8.377580409166026,8.377580407384427
h001_k5_eps1e-5,0.01,5,1e-05,486,4.86,0.0668580858481572,0.08533532601186919,0.06403877838842942,1.1678172764358398e-06,1.3333333323024688,8.3775804091678,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,487,4.87,0.06731522003009592,0.08562479204203453,0.06391584013162667,1.1515691533370805e-06,1.3333333348400134,8.377580409169466,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,488,4.88,0.06650656199187502,0.08557792035059322,0.0638719787896325,1.1575661510063852e-06,1.3333333319943566,8.377580409171706,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,489,4.89,0.0674126409655573,0.08519518576382601,0.06385911368222663,1.1836335846963084e-06,1.3333333347126386,8.377580409174243,8.377580407384427
h001_k5_eps1e-5,0.01,5,1e-05,490,4.9,0.06607420193654975,0.08448135102186427,0.06385270792531911,1.1828449319929568e-06,1.3333333319690186,8.377580409176346,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,491,4.91,0.06742577805378237,0.08415748300402058,0.06384821805278204,1.199637008847717e-06,1.3333333341739426,8.377580409178634,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,492,4.92,0.06636504832739239,0.08498265651825741,0.0638445081919185,1.1847679828870048e-06,1.3333333329200578,8.377580409180453,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,493,4.93,0.067354403794449,0.08547929402968454,0.06384485586046937,1.1808506984994454e-06,1.3333333332998658,8.377580409182258,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,494,4.94,0.06674235452459738,0.08564093527636842,0.06384918719068272,1.1948636757375125e-06,1.3333333337262798,8.377580409184647,8.377580407384414
h001_k5_eps1e-5,0.01,5,1e-05,495,4.95,0.06719863511461317,0.08546538610196779,0.06385440937237599,1.223875657268841e-06,1.3333333325633308,8.37758040918706,8.377580407384407
h001_k5_eps1e-5,0.01,5,1e-05,496,4.96,0.06703798830439434,0.0849547704650847,0.06386427474859727,1.2600949032925494e-06,1.3333333321976995,8.377580409189978,8.37758040738441
h001_k5_eps1e-5,0.01,5,1e-05,497,4.97,0.06695893414001365,0.08411548495770715,0.06388111557159501,1.2665393197653276e-06,1.3333333332204886,8.377580409191879,8.377580407384412
h001_k5_eps1e-5,0.01,5,1e-05,498,4.98,0.06725057725704706,0.08450759721578922,0.06388689630426986,1.2657411375197852e-06,1.3333333320333352,8.377580409194064,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,499,4.99,0.06663610615935948,0.08520779669391046,0.06387733636397422,1.2107943785931552e-06,1.3333333342014955,8.377580409194689,8.377580407384418
h001_k5_eps1e-5,0.01,5,1e-05,500,5.0,0.06737908015874064,0.08557595532117485,0.06386195503343933,1.1817165877951149e-06,1.3333333319495104,8.377580409196316,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,501,5.01,0.06623129497382076,0.08560723576491316,0.06385121620789865,1.1608618185285652e-06,1.3333333343331761,8.377580409197671,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,502,5.0200000000000005,0.06742279576180053,0.08530111205906904,0.06384809445582515,1.1348934015420647e-06,1.3333333320822904,8.377580409199307,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,503,5.03,0.06620342635735174,0.08466138399662157,0.06384912324203457,1.149194687556393e-06,1.3333333330398236,8.377580409201276,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,504,5.04,0.06738136906683125,0.08391508330840278,0.06385410015589173,1.1486836346401962e-06,1.333333332959942,8.37758040920346,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,505,5.05,0.06661085610680333,0.0848143210175161,0.0638578953446475,1.1564940201947854e-06,1.333333331887442,8.377580409205219,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,506,5.0600000000000005,0.06352327399501918,0.08538602984235151,0.06385611681956954,1.1518072302365681e-06,1.3333333337539806,8.377580409207344,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,507,5.07,0.05846539606454129,0.08562277729898406,0.06384643814828295,1.157569070746415e-06,1.3333333321137522,8.377580409209033,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,508,5.08,0.05300108225194664,0.08552139922969967,0.0638388285753026,1.16108367878915e-06,1.333333335137469,8.377580409211216,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,509,5.09,0.05307504620675914,0.08508307391129764,0.06383527093005545,1.1812737527399202e-06,1.3333333329836274,8.37758040921327,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,510,5.1000000000000005,0.05294856721348374,0.0843132978546359,0.06383403662337744,1.1692661396187451e-06,1.3333333335430013,8.377580409215135,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,511,5.11,0.05262309621173764,0.08430339203495206,0.06383278427796664,1.1692656897037193e-06,1.333333333779672,8.377580409216872,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,512,5.12,0.05210255614705788,0.08507476585021899,0.06383153807941679,1.1377855645567089e-06,1.3333333324832513,8.37758040921823,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,513,5.13,0.05238357643188232,0.08551465175168038,0.06383179730427087,1.1434983070749222e-06,1.3333333344469207,8.377580409220164,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,514,5.14,0.05280643431689068,0.08561728108045015,0.06383936062799918,1.155323394489396e-06,1.3333333323948457,8.377580409222306,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,515,5.15,0.07323404787599284,0.08538120824995404,0.06385995222985104,1.2118739595388138e-06,1.3333333349529752,8.377580409225144,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,516,5.16,0.07973129806660283,0.08480934605037994,0.06401686360695238,1.2534457086627058e-06,1.3333333330025283,8.37758040922797,8.377580407384418
h001_k5_eps1e-5,0.01,5,1e-05,517,5.17,0.08134562589277865,0.0839089020709367,0.06433978148108802,1.2740650014364674e-06,1.3333333340945908,8.377580409229987,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,518,5.18,0.07593891458837936,0.08464627742713994,0.06514228786868338,1.2634945558676198e-06,1.3333333340640607,8.377580409231774,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,519,5.19,0.06929979592225827,0.08528605571086634,0.06612347931962495,1.2423456480000002e-06,1.3333333326753989,8.377580409232927,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,520,5.2,0.06324337580849182,0.08559099774076788,0.06710225083071007,1.214510135856831e-06,1.333333332936585,8.37758040923435,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,521,5.21,0.05714236229219906,0.08555705344120274,0.06768184522123916,1.1994565414251556e-06,1.3333333318857155,8.37758040923574,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,522,5.22,0.053234016194665786,0.08518453566089751,0.06791304442576451,1.194701176790787e-06,1.3333333325576087,8.377580409237552,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,523,5.23,0.052983457830618676,0.08447811557228373,0.06770415508697966,1.1853821954404832e-06,1.3333333336146653,8.377580409239078,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,524,5.24,0.052757874068982365,0.08410513363132333,0.06732925307746733,1.193854601988623e-06,1.3333333316424816,8.377580409241078,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,525,5.25,0.0523401245232719,0.08494069552957315,0.06681127410245787,1.173249655768971e-06,1.333333334573647,8.377580409242412,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,526,5.26,0.05198360028312242,0.08544534187363305,0.0664155187255115,1.1698230117417177e-06,1.3333333314233484,8.377580409244029,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,527,5.2700000000000005,0.05250511309144266,0.08561245830298825,0.0661515222826336,1.167130673947154e-06,1.3333333341188642,8.37758040924579,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,528,5.28,0.05283734886492033,0.08543976289822663,0.06595091291801349,1.2047917415575574e-06,1.333333331495876,8.377580409248255,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,529,5.29,0.05297659630646479,0.0849293606193184,0.06596775521077428,1.2240725545253034e-06,1.333333333936932,8.377580409250456,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,530,5.3,0.052921308545367717,0.08408769790007657,0.06606017491121588,1.224505312733324e-06,1.3333333317495284,8.377580409252198,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,531,5.3100000000000005,0.05267236799266248,0.084482739076165,0.06599786333298127,1.1964112595034344e-06,1.3333333335079618,8.377580409253309,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,532,5.32,0.05223301586095998,0.08518361682133763,0.0657221671299254,1.1875718167328014e-06,1.3333333340012878,8.377580409254897,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,533,5.33,0.05205054963128978,0.08554981945048785,0.06525287208810229,1.1856908571831083e-06,1.3333333335418116,8.377580409256455,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,534,5.34,0.05254597117271035,0.08557649613152685,0.06473218569860263,1.2008046268587168e-06,1.3333333342628095,8.37758040925856,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,535,5.3500000000000005,0.05483619772020359,0.08526317678184064,0.0642531280961539,1.222121072204298e-06,1.3333333329330992,8.377580409260558,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,536,5.36,0.058093732508383004,0.08461378531156502,0.06395752445874979,1.2312803930509792e-06,1.333333333078742,8.37758040926251,8.377580407384427
h001_k5_eps1e-5,0.01,5,1e-05,537,5.37,0.05547545205086028,0.08391676566396367,0.06379964988322623,1.2402610130506138e-06,1.333333334214685,8.377580409264233,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,538,5.38,0.05639206713277105,0.08480959203632162,0.06375928441237651,1.2572927680091607e-06,1.333333332525372,8.377580409266399,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,539,5.39,0.05215286141238353,0.08537204320930669,0.0637532559938843,1.1832146666934536e-06,1.3333333347690906,8.37758040926645,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,540,5.4,0.052121216992612227,0.08559674503669092,0.06375194116323976,1.167112588411057e-06,1.3333333323096839,8.377580409267843,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,541,5.41,0.05259242786247082,0.085480663990839,0.06375057873821122,1.1435197109131554e-06,1.3333333341354539,8.377580409268965,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,542,5.42,0.05287425506522346,0.0850251789048773,0.0637497152549551,1.13758523453732e-06,1.3333333328068648,8.377580409270537,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,543,5.43,0.05296339792138167,0.08423605200494207,0.06374994596583528,1.1512525583240148e-06,1.3333333331761221,8.377580409272296,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,544,5.44,0.05285884071719324,0.08432745646684775,0.06374906250044349,1.1479621092548927e-06,1.3333333324233871,8.377580409274005,8.377580407384427
h001_k5_eps1e-5,0.01,5,1e-05,545,5.45,0.052561876548592935,0.08508250466438005,0.06374633277198377,1.1519635589812467e-06,1.3333333313200493,8.377580409275508,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,546,5.46,0.05207607133955206,0.08550302617919864,0.06374414807995323,1.168184426861272e-06,1.3333333338417641,8.377580409277593,8.377580407384427
h001_k5_eps1e-5,0.01,5,1e-05,547,5.47,0.05218850434282868,0.08558345529802028,0.06374431107466871,1.2009342441450069e-06,1.3333333322864083,8.377580409279673,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,548,5.48,0.05263544239175549,0.08532262329170677,0.06374726480912565,1.2366418863037747e-06,1.3333333346057166,8.377580409282118,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,549,5.49,0.052892672279231584,0.08472378768298149,0.06375222709286812,1.245923589572886e-06,1.3333333322070042,8.377580409283798,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,550,5.5,0.05295718523130519,0.0837945602917454,0.06375290353971053,1.2254224393776392e-06,1.33333333314387,8.377580409285134,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,551,5.51,0.05282825766574266,0.08468500447695568,0.06374546914945892,1.2480242924997388e-06,1.3333333336109974,8.377580409287038,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,552,5.5200000000000005,0.052507465759182324,0.08529832561620818,0.06373985109775633,1.2000989277824763e-06,1.3333333321327867,8.377580409287832,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,553,5.53,0.05199865014330137,0.0855736860249384,0.06373515048172719,1.1916426697923604e-06,1.333333334139715,8.377580409289056,8.377580407384434
h001_k5_eps1e-5,0.01,5,1e-05,554,5.54,0.05225077319099899,0.0855073863980528,0.06373504979096505,1.1781059439847796e-06,1.3333333319887672,8.3775804092904,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,555,5.55,0.05267409954184463,0.08510016324830554,0.06373852972926482,1.196366994327726e-06,1.3333333330225523,8.37758040929215,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,556,5.5600000000000005,0.06225566106106091,0.08435717456794263,0.06376209254955648,1.2222023719810733e-06,1.3333333338598534,8.377580409294216,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,557,5.57,0.07058631112546947,0.0841837240916351,0.06381889610133479,1.245259661572517e-06,1.3333333332248247,8.377580409295904,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,558,5.58,0.06419000778055847,0.08498605910819275,0.06394470401633648,1.23518265787592e-06,1.3333333339542643,8.37758040929745,8.377580407384412
h001_k5_eps1e-5,0.01,5,1e-05,559,5.59,0.05829562897250825,0.0854539598416787,0.06405892753364917,1.2177126338887565e-06,1.3333333317819243,8.377580409298272,8.377580407384412
h001_k5_eps1e-5,0.01,5,1e-05,560,5.6000000000000005,0.05192072957748372,0.08558123206555848,0.06408287152438352,1.1912144449433804e-06,1.3333333337735982,8.377580409299583,8.377580407384407
h001_k5_eps1e-5,0.01,5,1e-05,561,5.61,0.052308154845341806,0.08536609414997035,0.06396799234933247,1.1850019822607837e-06,1.3333333324273087,8.377580409300693,8.37758040738441
h001_k5_eps1e-5,0.01,5,1e-05,562,5.62,0.05270854944010672,0.08481122048096834,0.06385228157623779,1.1831463553065807e-06,1.3333333336629636,8.377580409302348,8.3775804073844
h001_k5_eps1e-5,0.01,5,1e-05,563,5.63,0.052918737520312016,0.08392368264170194,0.06377698350344849,1.1686544045276728e-06,1.3333333329067245,8.37758040930345,8.377580407384398
h001_k5_eps1e-5,0.01,5,1e-05,564,5.64,0.05293627373348052,0.08457003052474045,0.06375187391920008,1.170827802659968e-06,1.3333333322654768,8.377580409305093,8.377580407384404
h001_k5_eps1e-5,0.01,5,1e-05,565,5.65,0.0527609951542763,0.08522731232325366,0.06373741620189555,1.1773005634361235e-06,1.3333333347951934,8.377580409306582,8.37758040738441
h001_k5_eps1e-5,0.01,5,1e-05,566,5.66,0.05239502277666714,0.08554638951800804,0.06374507163502756,1.195143547868486e-06,1.3333333319148435,8.377580409308461,8.37758040738441
h001_k5_eps1e-5,0.01,5,1e-05,567,5.67,0.06618089751790701,0.08552298373860857,0.06377638444510789,1.2347226684033555e-06,1.3333333359036996,8.377580409310529,8.37758040738441
h001_k5_eps1e-5,0.01,5,1e-05,568,5.68,0.07313206305736394,0.08515727475777661,0.06390978842699452,1.26940118598056e-06,1.333333331606472,8.377580409312868,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,569,5.69,0.07812196776246494,0.08445389891023539,0.06417550242396156,1.3043560771357959e-06,1.333333333964318,8.377580409314817,8.377580407384412
h001_k5_eps1e-5,0.01,5,1e-05,570,5.7,0.08027474526516824,0.08405438901447104,0.06500076459468719,1.32844739420736e-06,1.3333333330146986,8.377580409316966,8.377580407384405
h001_k5_eps1e-5,0.01,5,1e-05,571,5.71,0.07382570504399627,0.08489717253072253,0.06621191943313215,1.3130098101493831e-06,1.333333333873069,8.377580409317847,8.3775804073844
h001_k5_eps1e-5,0.01,5,1e-05,572,5.72,0.06792172811297764,0.08540552019950155,0.06767928441395704,1.282928659853266e-06,1.3333333334932047,8.377580409318785,8.377580407384398
h001_k5_eps1e-5,0.01,5,1e-05,573,5.73,0.061761110046580255,0.0855726960202414,0.06866414455944193,1.2613955200492952e-06,1.3333333329160975,8.377580409319634,8.377580407384398
h001_k5_eps1e-5,0.01,5,1e-05,574,5.74,0.05532440167752709,0.08539639243727154,0.06896987009216315,1.2731580456805758e-06,1.3333333325334487,8.377580409321391,8.377580407384404
h001_k5_eps1e-5,0.01,5,1e-05,575,5.75,0.05634894294469915,0.08487878599150799,0.0685647020979215,1.2822285613246018e-06,1.3333333339097326,8.377580409322832,8.377580407384407
h001_k5_eps1e-5,0.01,5,1e-05,576,5.76,0.07338509873429207,0.08402648976965571,0.0677455279154695,1.2993531236790224e-06,1.3333333319666483,8.37758040932456,8.377580407384405
h001_k5_eps1e-5,0.01,5,1e-05,577,5.7700000000000005,0.05293218498721083,0.08446732315433272,0.06685334039688991,1.2543371166594331e-06,1.3333333345649117,8.377580409324967,8.3775804073844
h001_k5_eps1e-5,0.01,5,1e-05,578,5.78,0.05290588761156408,0.08516168249376203,0.0661737498305303,1.2459473843973554e-06,1.3333333308296846,8.377580409326068,8.377580407384398
h001_k5_eps1e-5,0.01,5,1e-05,579,5.79,0.05268751718684586,0.08551752570057436,0.06554070198590918,1.2189985827019451e-06,1.3333333342035125,8.377580409326898,8.377580407384398
h001_k5_eps1e-5,0.01,5,1e-05,580,5.8,0.05227969832811008,0.08553008279986583,0.06512738922993334,1.2142331860140591e-06,1.3333333309083697,8.37758040932812,8.377580407384395
h001_k5_eps1e-5,0.01,5,1e-05,581,5.8100000000000005,0.051931133447180894,0.0851990639360965,0.06480870709140607,1.2165171069824972e-06,1.3333333348437915,8.377580409329521,8.377580407384391
h001_k5_eps1e-5,0.01,5,1e-05,582,5.82,0.05245371965831684,0.08452866862078405,0.06450728017717808,1.234416098368088e-06,1.3333333313765467,8.377580409331307,8.377580407384386
h001_k5_eps1e-5,0.01,5,1e-05,583,5.83,0.052789609827989185,0.08394185973857236,0.0642703653541929,1.2297210463498794e-06,1.3333333325645296,8.377580409332527,8.377580407384382
h001_k5_eps1e-5,0.01,5,1e-05,584,5.84,0.05293489387571178,0.08481829482880464,0.0640377940442219,1.236666198824061e-06,1.3333333330977686,8.37758040933408,8.37758040738439
